Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,623
CNAG_05515L,CNAG_05515,637
CNAG_05641L,CNAG_05641,621
CNAG_05387L,CNAG_05387,755
CNAG_05590L,CNAG_05590,3678
CNAG_07869L,CNAG_07869,708
CNAG_05340L,CNAG_05340,217
CNAG_05638L,CNAG_05638,609
CNAG_05639L,CNAG_05639,498
CNAG_06346L,CNAG_06346,657
CNAG_06347L,CNAG_06347,547
CNAG_06517L,CNAG_06517,721
CNAG_07939L,CNAG_07939,618
CNAG_06493L,CNAG_06493,555
CNAG_06201L,CNAG_06201,616
CNAG_06104L,CNAG_06104,393
CNAG_06081L,CNAG_06081,552
CNAG_07902L,CNAG_07902,497
CNAG_06241L,CNAG_06241,363
CNAG_06242L,CNAG_06242,510
CNAG_06186L,CNAG_06186,1725
CNAG_07911L,CNAG_07911,768
CNAG_01551L,CNAG_01551,1298
CNAG_01683L,CNAG_01683,611
CNAG_01983L,CNAG_01983,535
CNAG_01902L,CNAG_01902,98
CNAG_01680L,CNAG_01680,580
CNAG_01621L,CNAG_01621,538
CNAG_01988L,CNAG_01988,404
CNAG_01989L,CNAG_01989,622
CNAG_01939L,CNAG_01939,619
CNAG_01993L,CNAG_01993,596
CNAG_01992L,CNAG_01992,742
CNAG_01965L,CNAG_01965,575
CNAG_01562L,CNAG_01562,754
CNAG_01925L,CNAG_01925,558
CNAG_04756L,CNAG_04756,776
CNAG_04807L,CNAG_04807,639
CNAG_04837L,CNAG_04837,606
CNAG_04836L,CNAG_04836,485
CNAG_04737L,CNAG_04737,676
CNAG_04875L,CNAG_04875,390
CNAG_04874L,CNAG_04874,1297
CNAG_04868L,CNAG_04868,87
CNAG_04752L,CNAG_04752,336
CNAG_04753L,CNAG_04753,4147
CNAG_04909L,CNAG_04909,710
CNAG_04908L,CNAG_04908,868
CNAG_04659L,CNAG_04659,436
CNAG_04623L,CNAG_04623,355
CNAG_04518L,CNAG_04518,535
CNAG_04517L,CNAG_04517,520
CNAG_07770L,CNAG_07770,637
CNAG_04436L,CNAG_04436,322
CNAG_04271L,CNAG_04271,900
CNAG_04270L,CNAG_04270,358
CNAG_03346L,CNAG_03346,537
CNAG_03433L,CNAG_03433,595
CNAG_03333L,CNAG_03333,765
CNAG_07742L,CNAG_07742,1870
CNAG_03438L,CNAG_03438,48
CNAG_03223L,CNAG_03223,526
CNAG_03142L,CNAG_03142,482
CNAG_03143L,CNAG_03143,447
CNAG_03545L,CNAG_03545,737
CNAG_03161L,CNAG_03161,545
CNAG_03566L,CNAG_03566,499
CNAG_05835L,CNAG_05835,2060
CNAG_05864L,CNAG_05864,484
CNAG_06567L,CNAG_06567,575
CNAG_05742L,CNAG_05742,12
CNAG_05743L,CNAG_05743,214
CNAG_05867L,CNAG_05867,434
CNAG_05685L,CNAG_05685,1808
CNAG_05684L,CNAG_05684,533
CNAG_05785L,CNAG_05785,530
CNAG_05843L,CNAG_05843,4
CNAG_06554L,CNAG_06554,580
CNAG_02189L,CNAG_02189,520
CNAG_02188L,CNAG_02188,643
CNAG_02182L,CNAG_02182,554
CNAG_07631L,CNAG_07631,893
CNAG_02371L,CNAG_02371,415
CNAG_07633L,CNAG_07633,450
CNAG_01069L,CNAG_01069,650
CNAG_00896L,CNAG_00896,2267
CNAG_06719L,CNAG_06719,138
CNAG_03669L,CNAG_03669,383
CNAG_00031L,CNAG_00031,560
CNAG_07332L,CNAG_07332,392
CNAG_00285L,CNAG_00285,585
CNAG_00828L,CNAG_00828,652
CNAG_00830L,CNAG_00830,551
CNAG_00841L,CNAG_00841,668
CNAG_02774L,CNAG_02774,401
CNAG_06531L,CNAG_06531,1196
CNAG_03279L,CNAG_03279,669
CNAG_03336L,CNAG_03336,880
CNAG_06339L,CNAG_06339,701
CNAG_03768L,CNAG_03768,520
CNAG_04534L,CNAG_04534,559
CNAG_01973L,CNAG_01973,1
CNAG_07867L,CNAG_07867,618
CNAG_05333L,CNAG_05333,783
CNAG_06425L,CNAG_06425,519
CNAG_03849L,CNAG_03849,782
CNAG_02603L,CNAG_02603,528
CNAG_02555L,CNAG_02555,596
CNAG_03431L,CNAG_03431,108
CNAG_05049L,CNAG_05049,286
CNAG_05380L,CNAG_05380,348
CNAG_03914L,CNAG_03914,77
CNAG_02476L,CNAG_02476,471
CNAG_07583L,CNAG_07583,570
CNAG_02466L,CNAG_02466,550
CNAG_05112L,CNAG_05112,537
CNAG_03366L,CNAG_03366,758
CNAG_03977L,CNAG_03977,323
CNAG_04090L,CNAG_04090,426
CNAG_00791L,CNAG_00791,539
CNAG_06751L,CNAG_06751,216
CNAG_05375L,CNAG_05375,6445
CNAG_02516L,CNAG_02516,613
CNAG_04804L,CNAG_04804,13
CNAG_00627L,CNAG_00627,613
CNAG_07725L,CNAG_07725,693
CNAG_06203L,CNAG_06203,419
CNAG_00193L,CNAG_00193,2
CNAG_00514L,CNAG_00514,21
CNAG_01883L,CNAG_01883,268
CNAG_03401L,CNAG_03401,504
CNAG_02435L,CNAG_02435,389
CNAG_05153L,CNAG_05153,34
CNAG_01708L,CNAG_01708,1565
CNAG_03700L,CNAG_03700,609
CNAG_07320L,CNAG_07320,247
CNAG_05215L,CNAG_05215,538
CNAG_01438L,CNAG_01438,200
CNAG_07464L,CNAG_07464,118
CNAG_01858L,CNAG_01858,721
CNAG_04586L,CNAG_04586,729
CNAG_05093L,CNAG_05093,502
CNAG_05176L,CNAG_05176,466
CNAG_01014L,CNAG_01014,272
CNAG_00998L,CNAG_00998,665
CNAG_00039L,CNAG_00039,252
CNAG_07329L,CNAG_07329,24
CNAG_01454L,CNAG_01454,589
CNAG_02700L,CNAG_02700,54
CNAG_06327L,CNAG_06327,18
CNAG_03788L,CNAG_03788,586
CNAG_00871L,CNAG_00871,717
CNAG_00559L,CNAG_00559,9977
CNAG_07370L,CNAG_07370,827
CNAG_00732L,CNAG_00732,774
CNAG_04630L,CNAG_04630,188
CNAG_07940L,CNAG_07940,612
CNAG_02589L,CNAG_02589,593
CNAG_05067L,CNAG_05067,624
CNAG_01645L,CNAG_01645,1672
CNAG_06134L,CNAG_06134,11
CNAG_01242L,CNAG_01242,264
CNAG_02788L,CNAG_02788,180
CNAG_07435L,CNAG_07435,119
CNAG_03998L,CNAG_03998,348
CNAG_07924L,CNAG_07924,1783
CNAG_01071L,CNAG_01071,544
CNAG_00883L,CNAG_00883,188
CNAG_03741L,CNAG_03741,493
CNAG_03745L,CNAG_03745,811
CNAG_00192L,CNAG_00192,534
CNAG_00670L,CNAG_00670,675
CNAG_06871L,CNAG_06871,785
CNAG_04457L,CNAG_04457,565
CNAG_02723L,CNAG_02723,653
CNAG_04588L,CNAG_04588,231
CNAG_01977L,CNAG_01977,501
CNAG_03894L,CNAG_03894,709
CNAG_04012L,CNAG_04012,587
CNAG_03561L,CNAG_03561,504
CNAG_05170L,CNAG_05170,420
CNAG_04041L,CNAG_04041,162
CNAG_02364L,CNAG_02364,614
CNAG_04093L,CNAG_04093,675
CNAG_02322L,CNAG_02322,589
CNAG_04184L,CNAG_04184,512
CNAG_05255L,CNAG_05255,667
CNAG_05642L,CNAG_05642,342
CNAG_03059L,CNAG_03059,496
CNAG_03018L,CNAG_03018,501
CNAG_07901L,CNAG_07901,503
CNAG_03086L,CNAG_03086,739
CNAG_04916L,CNAG_04916,463
CNAG_06097L,CNAG_06097,7322
CNAG_03115L,CNAG_03115,446
CNAG_03132L,CNAG_03132,646
CNAG_04841L,CNAG_04841,549
CNAG_06136L,CNAG_06136,561
CNAG_03177L,CNAG_03177,1263
CNAG_03183L,CNAG_03183,241
CNAG_06188L,CNAG_06188,537
CNAG_02877L,CNAG_02877,413
CNAG_04359L,CNAG_04359,1581
CNAG_04774L,CNAG_04774,1038
CNAG_04768L,CNAG_04768,536
CNAG_02066L,CNAG_02066,471
CNAG_07922L,CNAG_07922,655
CNAG_06276L,CNAG_06276,716
CNAG_05222L,CNAG_05222,578
CNAG_03409L,CNAG_03409,939
CNAG_05622L,CNAG_05622,1260
CNAG_04637L,CNAG_04637,432
CNAG_07680L,CNAG_07680,303
CNAG_02215L,CNAG_02215,96
CNAG_00564L,CNAG_00564,677
CNAG_02387L,CNAG_02387,796
CNAG_04086L,CNAG_04086,812
CNAG_05697L,CNAG_05697,751
CNAG_02697L,CNAG_02697,593
CNAG_06205L,CNAG_06205,620
CNAG_05372L,CNAG_05372,363
CNAG_04507L,CNAG_04507,484
CNAG_04506L,CNAG_04506,617
CNAG_00068L,CNAG_00068,5778
CNAG_05138L,CNAG_05138,120
CNAG_00733L,CNAG_00733,657
CNAG_03910L,CNAG_03910,702
CNAG_04059L,CNAG_04059,2742
CNAG_07491L,CNAG_07491,526
CNAG_05181L,CNAG_05181,376
CNAG_03915L,CNAG_03915,542
CNAG_03772L,CNAG_03772,553
CNAG_00445L,CNAG_00445,1212
CNAG_01901L,CNAG_01901,666
CNAG_05313L,CNAG_05313,31
CNAG_05312L,CNAG_05312,685
CNAG_03012L,CNAG_03012,429
CNAG_03011L,CNAG_03011,589
CNAG_06200L,CNAG_06200,704
CNAG_02682L,CNAG_02682,564
CNAG_02683L,CNAG_02683,362
CNAG_00442L,CNAG_00442,707
CNAG_00183L,CNAG_00183,360
CNAG_07548L,CNAG_07548,3335
CNAG_01277L,CNAG_01277,966
CNAG_07512L,CNAG_07512,777
CNAG_01230L,CNAG_01230,196
CNAG_05264L,CNAG_05264,854
