Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,566
CNAG_05387R,CNAG_05387,462
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,385
CNAG_05639R,CNAG_05639,332
CNAG_06346R,CNAG_06346,432
CNAG_06347R,CNAG_06347,354
CNAG_06517R,CNAG_06517,546
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,261
CNAG_06104R,CNAG_06104,265
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,400
CNAG_06241R,CNAG_06241,105
CNAG_06242R,CNAG_06242,130
CNAG_07911R,CNAG_07911,296
CNAG_01683R,CNAG_01683,451
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,318
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,258
CNAG_01939R,CNAG_01939,2
CNAG_01965R,CNAG_01965,206
CNAG_01925R,CNAG_01925,368
CNAG_04756R,CNAG_04756,2
CNAG_04837R,CNAG_04837,382
CNAG_04836R,CNAG_04836,308
CNAG_04737R,CNAG_04737,2
CNAG_04875R,CNAG_04875,122
CNAG_04868R,CNAG_04868,100
CNAG_04753R,CNAG_04753,4
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,319
CNAG_04517R,CNAG_04517,398
CNAG_07770R,CNAG_07770,301
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,601
CNAG_07742R,CNAG_07742,706
CNAG_03438R,CNAG_03438,1
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,261
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,337
CNAG_05835R,CNAG_05835,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,220
CNAG_05685R,CNAG_05685,4
CNAG_05684R,CNAG_05684,308
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,495
CNAG_02188R,CNAG_02188,1
CNAG_02182R,CNAG_02182,2
CNAG_02371R,CNAG_02371,319
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,292
CNAG_03669R,CNAG_03669,425
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,359
CNAG_00285R,CNAG_00285,394
CNAG_00830R,CNAG_00830,395
CNAG_00841R,CNAG_00841,413
CNAG_06531R,CNAG_06531,722
CNAG_03279R,CNAG_03279,425
CNAG_03336R,CNAG_03336,665
CNAG_06339R,CNAG_06339,453
CNAG_03768R,CNAG_03768,453
CNAG_04534R,CNAG_04534,461
CNAG_01973R,CNAG_01973,422
CNAG_07867R,CNAG_07867,396
CNAG_05333R,CNAG_05333,465
CNAG_06425R,CNAG_06425,377
CNAG_03849R,CNAG_03849,427
CNAG_02603R,CNAG_02603,281
CNAG_02555R,CNAG_02555,504
CNAG_02525R,CNAG_02525,127
CNAG_03431R,CNAG_03431,369
CNAG_05049R,CNAG_05049,265
CNAG_03914R,CNAG_03914,344
CNAG_02476R,CNAG_02476,329
CNAG_07583R,CNAG_07583,458
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,326
CNAG_03366R,CNAG_03366,472
CNAG_04090R,CNAG_04090,417
CNAG_00791R,CNAG_00791,354
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,4715
CNAG_02516R,CNAG_02516,327
CNAG_04804R,CNAG_04804,220
CNAG_06203R,CNAG_06203,496
CNAG_01883R,CNAG_01883,758
CNAG_03401R,CNAG_03401,332
CNAG_02435R,CNAG_02435,459
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,449
CNAG_03700R,CNAG_03700,504
CNAG_05215R,CNAG_05215,328
CNAG_01438R,CNAG_01438,281
CNAG_07464R,CNAG_07464,238
CNAG_01858R,CNAG_01858,632
CNAG_04586R,CNAG_04586,636
CNAG_05176R,CNAG_05176,483
CNAG_01014R,CNAG_01014,169
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,399
CNAG_06327R,CNAG_06327,77
CNAG_03788R,CNAG_03788,510
CNAG_00871R,CNAG_00871,559
CNAG_00559R,CNAG_00559,9776
CNAG_07370R,CNAG_07370,500
CNAG_00732R,CNAG_00732,2
CNAG_02589R,CNAG_02589,405
CNAG_05067R,CNAG_05067,2
CNAG_01645R,CNAG_01645,968
CNAG_01242R,CNAG_01242,314
CNAG_02788R,CNAG_02788,18
CNAG_07435R,CNAG_07435,21
CNAG_07924R,CNAG_07924,247
CNAG_01071R,CNAG_01071,335
CNAG_00883R,CNAG_00883,554
CNAG_03741R,CNAG_03741,442
CNAG_03745R,CNAG_03745,487
CNAG_00192R,CNAG_00192,496
CNAG_00670R,CNAG_00670,460
CNAG_06871R,CNAG_06871,543
CNAG_04457R,CNAG_04457,427
CNAG_04588R,CNAG_04588,42
CNAG_03894R,CNAG_03894,500
CNAG_04012R,CNAG_04012,455
CNAG_01487R,CNAG_01487,516
CNAG_03561R,CNAG_03561,1
CNAG_05170R,CNAG_05170,319
CNAG_02364R,CNAG_02364,400
CNAG_04093R,CNAG_04093,551
CNAG_02322R,CNAG_02322,439
CNAG_05255R,CNAG_05255,468
CNAG_03018R,CNAG_03018,320
CNAG_07901R,CNAG_07901,319
CNAG_03086R,CNAG_03086,388
CNAG_06097R,CNAG_06097,313
CNAG_06136R,CNAG_06136,319
CNAG_03177R,CNAG_03177,363
CNAG_03183R,CNAG_03183,172
CNAG_06188R,CNAG_06188,1
CNAG_04774R,CNAG_04774,475
CNAG_04768R,CNAG_04768,515
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,256
CNAG_05222R,CNAG_05222,90
CNAG_03409R,CNAG_03409,121
CNAG_05622R,CNAG_05622,450
CNAG_04637R,CNAG_04637,253
CNAG_07680R,CNAG_07680,33
CNAG_02215R,CNAG_02215,6
CNAG_02387R,CNAG_02387,397
CNAG_04086R,CNAG_04086,525
CNAG_05697R,CNAG_05697,606
CNAG_04507R,CNAG_04507,338
CNAG_04506R,CNAG_04506,490
CNAG_00068R,CNAG_00068,836
CNAG_00733R,CNAG_00733,458
CNAG_03910R,CNAG_03910,428
CNAG_04059R,CNAG_04059,303
CNAG_07491R,CNAG_07491,336
CNAG_05181R,CNAG_05181,428
CNAG_03772R,CNAG_03772,499
CNAG_00445R,CNAG_00445,763
CNAG_01901R,CNAG_01901,780
CNAG_05313R,CNAG_05313,215
CNAG_05312R,CNAG_05312,469
CNAG_03011R,CNAG_03011,1
CNAG_00337R,CNAG_00337,1
CNAG_00442R,CNAG_00442,712
CNAG_07548R,CNAG_07548,3
CNAG_01277R,CNAG_01277,709
CNAG_01230R,CNAG_01230,112
CNAG_01681R,CNAG_01681,1
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,351
CNAG_00598R,CNAG_00598,460
CNAG_05229R,CNAG_05229,1
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,563
CNAG_02220R,CNAG_02220,1
CNAG_03013R,CNAG_03013,101
CNAG_07540R,CNAG_07540,712
CNAG_04980R,CNAG_04980,75
CNAG_00456R,CNAG_00456,421
CNAG_00455R,CNAG_00455,490
CNAG_02152R,CNAG_02152,2
CNAG_00107R,CNAG_00107,324
CNAG_00106R,CNAG_00106,2
CNAG_01061R,CNAG_01061,487
CNAG_01013R,CNAG_01013,93
CNAG_02777R,CNAG_02777,1
CNAG_00531R,CNAG_00531,1
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,366
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,489
CNAG_03727R,CNAG_03727,1
CNAG_03677R,CNAG_03677,493
CNAG_03841R,CNAG_03841,1
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,487
CNAG_00546R,CNAG_00546,1
CNAG_00897R,CNAG_00897,1
CNAG_05147R,CNAG_05147,1
CNAG_00776R,CNAG_00776,54
CNAG_04024R,CNAG_04024,445
CNAG_04025R,CNAG_04025,511
CNAG_06555R,CNAG_06555,2
CNAG_01019R,CNAG_01019,93
CNAG_01803R,CNAG_01803,474
CNAG_00374R,CNAG_00374,1
CNAG_07541R,CNAG_07541,372
CNAG_07542R,CNAG_07542,453
CNAG_05915R,CNAG_05915,395
CNAG_00917R,CNAG_00917,1263
CNAG_00919R,CNAG_00919,428
CNAG_05458R,CNAG_05458,540
CNAG_05459R,CNAG_05459,530
CNAG_01985R,CNAG_01985,164
CNAG_00740R,CNAG_00740,16
CNAG_04163R,CNAG_04163,379
CNAG_04162R,CNAG_04162,213
CNAG_04755R,CNAG_04755,255
CNAG_01777R,CNAG_01777,307
CNAG_03173R,CNAG_03173,447
CNAG_03172R,CNAG_03172,368
CNAG_07388R,CNAG_07388,411
CNAG_07389R,CNAG_07389,570
CNAG_06060R,CNAG_06060,256
CNAG_00581R,CNAG_00581,215
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,508
CNAG_04950R,CNAG_04950,290
CNAG_04949R,CNAG_04949,354
CNAG_01865R,CNAG_01865,458
CNAG_05870R,CNAG_05870,1
CNAG_00717R,CNAG_00717,195
CNAG_06926R,CNAG_06926,1
CNAG_06896R,CNAG_06896,592
CNAG_05812R,CNAG_05812,118
CNAG_00079R,CNAG_00079,1
CNAG_06657R,CNAG_06657,2
CNAG_06658R,CNAG_06658,308
CNAG_05993R,CNAG_05993,1
CNAG_05994R,CNAG_05994,325
CNAG_02517R,CNAG_02517,471
CNAG_07419R,CNAG_07419,1
CNAG_03329R,CNAG_03329,258
CNAG_04471R,CNAG_04471,387
CNAG_04472R,CNAG_04472,2
CNAG_00699R,CNAG_00699,414
CNAG_02129R,CNAG_02129,574
CNAG_05352R,CNAG_05352,285
CNAG_02293R,CNAG_02293,2
CNAG_07441R,CNAG_07441,2
CNAG_07442R,CNAG_07442,1
CNAG_01523R,CNAG_01523,1
CNAG_05415R,CNAG_05415,1
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,394
CNAG_00126R,CNAG_00126,2
CNAG_00710R,CNAG_00710,289
CNAG_00709R,CNAG_00709,401
CNAG_04186R,CNAG_04186,1
CNAG_03689R,CNAG_03689,230
CNAG_01704R,CNAG_01704,537
CNAG_04618R,CNAG_04618,1
CNAG_07827R,CNAG_07827,328
CNAG_07516R,CNAG_07516,374
CNAG_00157R,CNAG_00157,278
CNAG_01776R,CNAG_01776,536
CNAG_07605R,CNAG_07605,278
CNAG_01846R,CNAG_01846,375
CNAG_00799R,CNAG_00799,214
CNAG_04657R,CNAG_04657,335
CNAG_04385R,CNAG_04385,338
CNAG_04386R,CNAG_04386,382
CNAG_07847R,CNAG_07847,307
CNAG_02226R,CNAG_02226,371
CNAG_02225R,CNAG_02225,425
CNAG_04860R,CNAG_04860,340
CNAG_01105R,CNAG_01105,441
CNAG_03524R,CNAG_03524,355
CNAG_03733R,CNAG_03733,461
CNAG_03732R,CNAG_03732,522
CNAG_03247R,CNAG_03247,375
CNAG_03193R,CNAG_03193,321
CNAG_03194R,CNAG_03194,345
CNAG_06574R,CNAG_06574,380
CNAG_04663R,CNAG_04663,356
CNAG_02944R,CNAG_02944,343
CNAG_05872R,CNAG_05872,30
CNAG_02775R,CNAG_02775,20
CNAG_07498R,CNAG_07498,621
CNAG_03754R,CNAG_03754,1
CNAG_00475R,CNAG_00475,8057
CNAG_04524R,CNAG_04524,1
CNAG_06501R,CNAG_06501,386
CNAG_06502R,CNAG_06502,407
CNAG_00587R,CNAG_00587,596
CNAG_04691R,CNAG_04691,433
CNAG_05522R,CNAG_05522,420
CNAG_01930R,CNAG_01930,756
CNAG_04983R,CNAG_04983,1
CNAG_03002R,CNAG_03002,530
CNAG_01448R,CNAG_01448,216
CNAG_02526R,CNAG_02526,1
CNAG_07685R,CNAG_07685,326
CNAG_03902R,CNAG_03902,29
CNAG_02010R,CNAG_02010,4754
CNAG_01643R,CNAG_01643,1
CNAG_01642R,CNAG_01642,460
CNAG_05727R,CNAG_05727,1
CNAG_04705R,CNAG_04705,441
CNAG_01420R,CNAG_01420,407
CNAG_07519R,CNAG_07519,529
CNAG_06240R,CNAG_06240,380
CNAG_00777R,CNAG_00777,628
CNAG_01118R,CNAG_01118,572
CNAG_03866R,CNAG_03866,510
CNAG_06595R,CNAG_06595,410
CNAG_00519R,CNAG_00519,1
CNAG_03168R,CNAG_03168,3
CNAG_01524R,CNAG_01524,368
CNAG_04594R,CNAG_04594,384
CNAG_06776R,CNAG_06776,1
CNAG_02588R,CNAG_02588,555
CNAG_06905R,CNAG_06905,491
CNAG_06904R,CNAG_06904,330
CNAG_02288R,CNAG_02288,440
CNAG_07729R,CNAG_07729,4
CNAG_07752R,CNAG_07752,502
CNAG_04587R,CNAG_04587,396
CNAG_02692R,CNAG_02692,424
CNAG_02776R,CNAG_02776,761
CNAG_04885R,CNAG_04885,363
CNAG_06662R,CNAG_06662,399
CNAG_02165R,CNAG_02165,471
CNAG_02071R,CNAG_02071,646
CNAG_02070R,CNAG_02070,280
CNAG_02684R,CNAG_02684,644
CNAG_05420R,CNAG_05420,67
CNAG_05939R,CNAG_05939,987
CNAG_00765R,CNAG_00765,334
CNAG_00745R,CNAG_00745,201
CNAG_00744R,CNAG_00744,306
CNAG_00162R,CNAG_00162,367
