Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,780
CNAG_05387R,CNAG_05387,880
CNAG_07869R,CNAG_07869,2
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,613
CNAG_05639R,CNAG_05639,479
CNAG_06346R,CNAG_06346,622
CNAG_06347R,CNAG_06347,480
CNAG_06517R,CNAG_06517,687
CNAG_06493R,CNAG_06493,4
CNAG_06201R,CNAG_06201,517
CNAG_06104R,CNAG_06104,405
CNAG_06081R,CNAG_06081,4
CNAG_07902R,CNAG_07902,572
CNAG_06241R,CNAG_06241,150
CNAG_06242R,CNAG_06242,213
CNAG_07911R,CNAG_07911,556
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,625
CNAG_01983R,CNAG_01983,1
CNAG_01680R,CNAG_01680,561
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,380
CNAG_01993R,CNAG_01993,3
CNAG_01965R,CNAG_01965,325
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,496
CNAG_04756R,CNAG_04756,1
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,633
CNAG_04836R,CNAG_04836,677
CNAG_04737R,CNAG_04737,2
CNAG_04875R,CNAG_04875,381
CNAG_04868R,CNAG_04868,174
CNAG_04752R,CNAG_04752,2
CNAG_04753R,CNAG_04753,3
CNAG_04909R,CNAG_04909,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,579
CNAG_04517R,CNAG_04517,598
CNAG_07770R,CNAG_07770,405
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,654
CNAG_07742R,CNAG_07742,1212
CNAG_03142R,CNAG_03142,452
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,572
CNAG_05835R,CNAG_05835,2
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,395
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,479
CNAG_02189R,CNAG_02189,506
CNAG_02182R,CNAG_02182,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,324
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,7
CNAG_06719R,CNAG_06719,495
CNAG_03669R,CNAG_03669,482
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,372
CNAG_00285R,CNAG_00285,483
CNAG_00830R,CNAG_00830,585
CNAG_00841R,CNAG_00841,658
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,933
CNAG_03279R,CNAG_03279,586
CNAG_03336R,CNAG_03336,760
CNAG_06339R,CNAG_06339,602
CNAG_03768R,CNAG_03768,614
CNAG_04534R,CNAG_04534,497
CNAG_01973R,CNAG_01973,320
CNAG_07867R,CNAG_07867,517
CNAG_05333R,CNAG_05333,618
CNAG_06425R,CNAG_06425,553
CNAG_03849R,CNAG_03849,496
CNAG_02603R,CNAG_02603,439
CNAG_02555R,CNAG_02555,710
CNAG_02525R,CNAG_02525,186
CNAG_03431R,CNAG_03431,405
CNAG_05049R,CNAG_05049,386
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,621
CNAG_02476R,CNAG_02476,570
CNAG_07583R,CNAG_07583,503
CNAG_05112R,CNAG_05112,494
CNAG_03366R,CNAG_03366,745
CNAG_04090R,CNAG_04090,953
CNAG_00791R,CNAG_00791,392
CNAG_05375R,CNAG_05375,9921
CNAG_02516R,CNAG_02516,471
CNAG_04804R,CNAG_04804,396
CNAG_00627R,CNAG_00627,1
CNAG_07725R,CNAG_07725,2
CNAG_06203R,CNAG_06203,613
CNAG_00193R,CNAG_00193,227
CNAG_01883R,CNAG_01883,967
CNAG_03401R,CNAG_03401,539
CNAG_02435R,CNAG_02435,543
CNAG_05153R,CNAG_05153,15
CNAG_01708R,CNAG_01708,365
CNAG_03700R,CNAG_03700,685
CNAG_05215R,CNAG_05215,475
CNAG_01438R,CNAG_01438,388
CNAG_07464R,CNAG_07464,746
CNAG_01858R,CNAG_01858,851
CNAG_04586R,CNAG_04586,572
CNAG_05176R,CNAG_05176,520
CNAG_01014R,CNAG_01014,367
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,627
CNAG_06327R,CNAG_06327,235
