Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,306
CNAG_05387R,CNAG_05387,273
CNAG_05638R,CNAG_05638,225
CNAG_05639R,CNAG_05639,138
CNAG_06346R,CNAG_06346,189
CNAG_06347R,CNAG_06347,207
CNAG_06517R,CNAG_06517,266
CNAG_06201R,CNAG_06201,142
CNAG_06104R,CNAG_06104,115
CNAG_07902R,CNAG_07902,206
CNAG_06241R,CNAG_06241,93
CNAG_06242R,CNAG_06242,46
CNAG_07911R,CNAG_07911,182
CNAG_01683R,CNAG_01683,220
CNAG_01680R,CNAG_01680,177
CNAG_01989R,CNAG_01989,148
CNAG_01965R,CNAG_01965,177
CNAG_01925R,CNAG_01925,157
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,199
CNAG_04836R,CNAG_04836,161
CNAG_04875R,CNAG_04875,136
CNAG_04868R,CNAG_04868,65
CNAG_04753R,CNAG_04753,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,195
CNAG_04517R,CNAG_04517,194
CNAG_07770R,CNAG_07770,234
CNAG_03333R,CNAG_03333,309
CNAG_07742R,CNAG_07742,361
CNAG_03438R,CNAG_03438,1
CNAG_03142R,CNAG_03142,195
CNAG_03566R,CNAG_03566,154
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,158
CNAG_05684R,CNAG_05684,145
CNAG_02189R,CNAG_02189,200
CNAG_02371R,CNAG_02371,177
CNAG_07633R,CNAG_07633,1
CNAG_06719R,CNAG_06719,156
CNAG_03669R,CNAG_03669,198
CNAG_07332R,CNAG_07332,118
CNAG_00285R,CNAG_00285,191
CNAG_00830R,CNAG_00830,177
CNAG_00841R,CNAG_00841,181
CNAG_06531R,CNAG_06531,344
CNAG_03279R,CNAG_03279,214
CNAG_03336R,CNAG_03336,260
CNAG_06339R,CNAG_06339,277
CNAG_03768R,CNAG_03768,235
CNAG_04534R,CNAG_04534,202
CNAG_01973R,CNAG_01973,171
CNAG_07867R,CNAG_07867,164
CNAG_05333R,CNAG_05333,269
CNAG_06425R,CNAG_06425,152
CNAG_03849R,CNAG_03849,240
CNAG_02603R,CNAG_02603,172
CNAG_02555R,CNAG_02555,272
CNAG_02525R,CNAG_02525,69
CNAG_03431R,CNAG_03431,191
CNAG_05049R,CNAG_05049,129
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,241
CNAG_02476R,CNAG_02476,200
CNAG_07583R,CNAG_07583,232
CNAG_05112R,CNAG_05112,180
CNAG_03366R,CNAG_03366,243
CNAG_04090R,CNAG_04090,374
CNAG_00791R,CNAG_00791,142
CNAG_05375R,CNAG_05375,3708
CNAG_02516R,CNAG_02516,196
CNAG_04804R,CNAG_04804,43
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,233
CNAG_01883R,CNAG_01883,340
CNAG_03401R,CNAG_03401,202
CNAG_02435R,CNAG_02435,170
CNAG_05153R,CNAG_05153,5
CNAG_01708R,CNAG_01708,208
CNAG_03700R,CNAG_03700,222
CNAG_05215R,CNAG_05215,176
CNAG_01438R,CNAG_01438,118
CNAG_07464R,CNAG_07464,155
CNAG_01858R,CNAG_01858,260
CNAG_04586R,CNAG_04586,214
CNAG_05176R,CNAG_05176,191
CNAG_01014R,CNAG_01014,115
CNAG_01454R,CNAG_01454,207
CNAG_06327R,CNAG_06327,53
CNAG_03788R,CNAG_03788,206
CNAG_00871R,CNAG_00871,240
CNAG_00559R,CNAG_00559,5425
CNAG_07370R,CNAG_07370,236
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,208
CNAG_01645R,CNAG_01645,432
CNAG_01242R,CNAG_01242,115
CNAG_02788R,CNAG_02788,12
CNAG_07435R,CNAG_07435,31
CNAG_07924R,CNAG_07924,216
CNAG_01071R,CNAG_01071,159
CNAG_00883R,CNAG_00883,187
CNAG_03741R,CNAG_03741,158
CNAG_03745R,CNAG_03745,212
CNAG_00192R,CNAG_00192,194
CNAG_00670R,CNAG_00670,201
CNAG_06871R,CNAG_06871,273
CNAG_04457R,CNAG_04457,226
CNAG_04588R,CNAG_04588,61
CNAG_03894R,CNAG_03894,209
CNAG_04012R,CNAG_04012,228
CNAG_01487R,CNAG_01487,233
CNAG_05170R,CNAG_05170,181
CNAG_02364R,CNAG_02364,193
CNAG_04093R,CNAG_04093,288
CNAG_02322R,CNAG_02322,164
CNAG_05255R,CNAG_05255,203
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,178
CNAG_07901R,CNAG_07901,185
CNAG_03086R,CNAG_03086,189
CNAG_06097R,CNAG_06097,189
CNAG_06136R,CNAG_06136,170
CNAG_03177R,CNAG_03177,200
CNAG_03183R,CNAG_03183,109
CNAG_06188R,CNAG_06188,1
CNAG_04774R,CNAG_04774,215
CNAG_04768R,CNAG_04768,190
CNAG_06276R,CNAG_06276,219
CNAG_05222R,CNAG_05222,32
CNAG_03409R,CNAG_03409,83
CNAG_05622R,CNAG_05622,267
CNAG_04637R,CNAG_04637,132
CNAG_07680R,CNAG_07680,45
CNAG_02215R,CNAG_02215,45
CNAG_02387R,CNAG_02387,194
CNAG_04086R,CNAG_04086,275
CNAG_05697R,CNAG_05697,297
CNAG_04507R,CNAG_04507,194
CNAG_04506R,CNAG_04506,206
CNAG_00068R,CNAG_00068,365
CNAG_00733R,CNAG_00733,169
CNAG_03910R,CNAG_03910,217
CNAG_04059R,CNAG_04059,167
CNAG_07491R,CNAG_07491,184
CNAG_05181R,CNAG_05181,180
CNAG_03772R,CNAG_03772,217
CNAG_00445R,CNAG_00445,252
CNAG_01901R,CNAG_01901,298
CNAG_05313R,CNAG_05313,105
CNAG_05312R,CNAG_05312,222
CNAG_03012R,CNAG_03012,1
CNAG_06200R,CNAG_06200,2
CNAG_00442R,CNAG_00442,265
CNAG_01277R,CNAG_01277,255
CNAG_01230R,CNAG_01230,104
CNAG_00547R,CNAG_00547,171
CNAG_00598R,CNAG_00598,197
CNAG_02219R,CNAG_02219,278
CNAG_03013R,CNAG_03013,33
CNAG_07540R,CNAG_07540,320
CNAG_04980R,CNAG_04980,11
CNAG_00456R,CNAG_00456,193
CNAG_00455R,CNAG_00455,200
CNAG_00107R,CNAG_00107,155
CNAG_01061R,CNAG_01061,228
CNAG_01013R,CNAG_01013,39
CNAG_05080R,CNAG_05080,192
CNAG_00164R,CNAG_00164,175
CNAG_03677R,CNAG_03677,158
CNAG_05077R,CNAG_05077,266
CNAG_00776R,CNAG_00776,35
CNAG_04024R,CNAG_04024,211
CNAG_04025R,CNAG_04025,228
CNAG_01019R,CNAG_01019,27
CNAG_01803R,CNAG_01803,233
CNAG_07541R,CNAG_07541,179
CNAG_07542R,CNAG_07542,202
CNAG_05915R,CNAG_05915,178
CNAG_00917R,CNAG_00917,752
CNAG_00919R,CNAG_00919,203
CNAG_05458R,CNAG_05458,363
CNAG_05459R,CNAG_05459,267
CNAG_01985R,CNAG_01985,103
CNAG_00740R,CNAG_00740,34
CNAG_04163R,CNAG_04163,172
CNAG_04162R,CNAG_04162,74
CNAG_04755R,CNAG_04755,393
CNAG_01777R,CNAG_01777,128
CNAG_03173R,CNAG_03173,197
CNAG_03172R,CNAG_03172,225
