Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,169
CNAG_05515L,CNAG_05515,480
CNAG_05641L,CNAG_05641,431
CNAG_05387L,CNAG_05387,548
CNAG_05590L,CNAG_05590,887
CNAG_07869L,CNAG_07869,496
CNAG_05340L,CNAG_05340,251
CNAG_05638L,CNAG_05638,390
CNAG_05639L,CNAG_05639,399
CNAG_06346L,CNAG_06346,435
CNAG_06347L,CNAG_06347,410
CNAG_06517L,CNAG_06517,562
CNAG_07939L,CNAG_07939,395
CNAG_06493L,CNAG_06493,358
CNAG_06201L,CNAG_06201,436
CNAG_06104L,CNAG_06104,283
CNAG_06081L,CNAG_06081,445
CNAG_07902L,CNAG_07902,346
CNAG_06241L,CNAG_06241,278
CNAG_06242L,CNAG_06242,300
CNAG_06186L,CNAG_06186,320
CNAG_07911L,CNAG_07911,406
CNAG_01551L,CNAG_01551,206
CNAG_01683L,CNAG_01683,408
CNAG_01983L,CNAG_01983,441
CNAG_01902L,CNAG_01902,7
CNAG_01680L,CNAG_01680,406
CNAG_01621L,CNAG_01621,358
CNAG_01988L,CNAG_01988,344
CNAG_01989L,CNAG_01989,408
CNAG_01939L,CNAG_01939,364
CNAG_01993L,CNAG_01993,407
CNAG_01992L,CNAG_01992,362
CNAG_01965L,CNAG_01965,407
CNAG_01562L,CNAG_01562,308
CNAG_01925L,CNAG_01925,381
CNAG_04756L,CNAG_04756,415
CNAG_04807L,CNAG_04807,474
CNAG_04837L,CNAG_04837,405
CNAG_04836L,CNAG_04836,360
CNAG_04737L,CNAG_04737,502
CNAG_04875L,CNAG_04875,287
CNAG_04874L,CNAG_04874,1003
CNAG_04868L,CNAG_04868,105
CNAG_04752L,CNAG_04752,315
CNAG_04753L,CNAG_04753,1907
CNAG_04909L,CNAG_04909,455
CNAG_04908L,CNAG_04908,429
CNAG_04659L,CNAG_04659,291
CNAG_04623L,CNAG_04623,351
CNAG_04518L,CNAG_04518,273
CNAG_04517L,CNAG_04517,426
CNAG_07770L,CNAG_07770,408
CNAG_04436L,CNAG_04436,281
CNAG_04271L,CNAG_04271,265
CNAG_04270L,CNAG_04270,360
CNAG_03346L,CNAG_03346,421
CNAG_03433L,CNAG_03433,413
CNAG_03333L,CNAG_03333,512
CNAG_07742L,CNAG_07742,1107
CNAG_03438L,CNAG_03438,161
CNAG_03223L,CNAG_03223,365
CNAG_03142L,CNAG_03142,309
CNAG_03143L,CNAG_03143,323
CNAG_03545L,CNAG_03545,477
CNAG_03161L,CNAG_03161,160
CNAG_03566L,CNAG_03566,378
CNAG_05835L,CNAG_05835,281
CNAG_05864L,CNAG_05864,320
CNAG_06567L,CNAG_06567,454
CNAG_05742L,CNAG_05742,239
CNAG_05743L,CNAG_05743,80
CNAG_05867L,CNAG_05867,285
CNAG_05685L,CNAG_05685,1111
CNAG_05684L,CNAG_05684,363
CNAG_05785L,CNAG_05785,359
CNAG_05843L,CNAG_05843,19
CNAG_06554L,CNAG_06554,393
CNAG_02189L,CNAG_02189,449
CNAG_02188L,CNAG_02188,403
CNAG_02182L,CNAG_02182,356
CNAG_07631L,CNAG_07631,419
CNAG_02371L,CNAG_02371,327
CNAG_07633L,CNAG_07633,374
CNAG_01069L,CNAG_01069,320
CNAG_00896L,CNAG_00896,1411
