Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,597
CNAG_05387R,CNAG_05387,610
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,429
CNAG_05639R,CNAG_05639,396
CNAG_06346R,CNAG_06346,408
CNAG_06347R,CNAG_06347,432
CNAG_06517R,CNAG_06517,576
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,365
CNAG_06104R,CNAG_06104,362
CNAG_07902R,CNAG_07902,505
CNAG_06241R,CNAG_06241,309
CNAG_06242R,CNAG_06242,327
CNAG_07911R,CNAG_07911,449
CNAG_01683R,CNAG_01683,494
CNAG_01902R,CNAG_01902,16
CNAG_01680R,CNAG_01680,439
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,374
CNAG_01965R,CNAG_01965,57
CNAG_01925R,CNAG_01925,408
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,521
CNAG_04836R,CNAG_04836,427
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,470
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,143
CNAG_04753R,CNAG_04753,2
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,365
CNAG_04517R,CNAG_04517,477
CNAG_07770R,CNAG_07770,523
CNAG_04436R,CNAG_04436,1
CNAG_03346R,CNAG_03346,2
CNAG_03333R,CNAG_03333,597
CNAG_07742R,CNAG_07742,934
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,352
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,404
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05742R,CNAG_05742,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,305
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,482
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,473
CNAG_02188R,CNAG_02188,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,452
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,351
CNAG_03669R,CNAG_03669,424
CNAG_07332R,CNAG_07332,283
CNAG_00285R,CNAG_00285,447
CNAG_00830R,CNAG_00830,428
CNAG_00841R,CNAG_00841,534
CNAG_06531R,CNAG_06531,775
CNAG_03279R,CNAG_03279,512
CNAG_03336R,CNAG_03336,613
CNAG_06339R,CNAG_06339,577
CNAG_03768R,CNAG_03768,489
CNAG_04534R,CNAG_04534,401
CNAG_01973R,CNAG_01973,495
CNAG_07867R,CNAG_07867,438
CNAG_05333R,CNAG_05333,523
CNAG_06425R,CNAG_06425,345
CNAG_03849R,CNAG_03849,566
CNAG_02603R,CNAG_02603,382
CNAG_02555R,CNAG_02555,489
CNAG_02525R,CNAG_02525,138
CNAG_03431R,CNAG_03431,528
CNAG_05049R,CNAG_05049,313
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,447
CNAG_02476R,CNAG_02476,396
CNAG_07583R,CNAG_07583,461
CNAG_05112R,CNAG_05112,464
CNAG_03366R,CNAG_03366,574
CNAG_04090R,CNAG_04090,980
CNAG_00791R,CNAG_00791,415
CNAG_05375R,CNAG_05375,6748
CNAG_02516R,CNAG_02516,429
CNAG_04804R,CNAG_04804,124
CNAG_06203R,CNAG_06203,386
CNAG_01883R,CNAG_01883,947
CNAG_03401R,CNAG_03401,511
CNAG_02435R,CNAG_02435,456
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,303
CNAG_03700R,CNAG_03700,481
CNAG_05215R,CNAG_05215,312
CNAG_01438R,CNAG_01438,259
CNAG_07464R,CNAG_07464,378
CNAG_01858R,CNAG_01858,597
CNAG_04586R,CNAG_04586,182
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,464
CNAG_01014R,CNAG_01014,280
CNAG_01454R,CNAG_01454,478
CNAG_06327R,CNAG_06327,196
CNAG_03788R,CNAG_03788,402
CNAG_00871R,CNAG_00871,520
CNAG_00559R,CNAG_00559,12275
CNAG_07370R,CNAG_07370,527
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,404
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,1156
CNAG_01242R,CNAG_01242,309
CNAG_02788R,CNAG_02788,5
CNAG_07435R,CNAG_07435,8
CNAG_07924R,CNAG_07924,510
CNAG_01071R,CNAG_01071,384
CNAG_00883R,CNAG_00883,374
CNAG_03741R,CNAG_03741,409
CNAG_03745R,CNAG_03745,493
CNAG_00192R,CNAG_00192,445
CNAG_00670R,CNAG_00670,529
CNAG_06871R,CNAG_06871,542
CNAG_04457R,CNAG_04457,450
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,152
CNAG_03894R,CNAG_03894,537
CNAG_04012R,CNAG_04012,272
CNAG_01487R,CNAG_01487,514
CNAG_05170R,CNAG_05170,463
CNAG_02364R,CNAG_02364,522
CNAG_04093R,CNAG_04093,484
CNAG_02322R,CNAG_02322,459
CNAG_05255R,CNAG_05255,483
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,446
CNAG_07901R,CNAG_07901,407
CNAG_03086R,CNAG_03086,501
CNAG_06097R,CNAG_06097,445
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,465
CNAG_03177R,CNAG_03177,526
CNAG_03183R,CNAG_03183,124
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,722
CNAG_04768R,CNAG_04768,740
CNAG_06276R,CNAG_06276,419
CNAG_05222R,CNAG_05222,106
CNAG_03409R,CNAG_03409,384
CNAG_05622R,CNAG_05622,513
CNAG_04637R,CNAG_04637,368
CNAG_07680R,CNAG_07680,12
CNAG_02215R,CNAG_02215,15
CNAG_02387R,CNAG_02387,504
CNAG_04086R,CNAG_04086,582
CNAG_05697R,CNAG_05697,711
CNAG_06205R,CNAG_06205,1
CNAG_04507R,CNAG_04507,425
CNAG_04506R,CNAG_04506,442
CNAG_00068R,CNAG_00068,679
CNAG_00733R,CNAG_00733,369
CNAG_03910R,CNAG_03910,480
CNAG_04059R,CNAG_04059,378
CNAG_07491R,CNAG_07491,471
CNAG_05181R,CNAG_05181,377
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,409
CNAG_00445R,CNAG_00445,549
CNAG_01901R,CNAG_01901,616
CNAG_05313R,CNAG_05313,302
CNAG_05312R,CNAG_05312,502
CNAG_03011R,CNAG_03011,1
CNAG_00337R,CNAG_00337,1
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,555
CNAG_01277R,CNAG_01277,609
CNAG_01230R,CNAG_01230,216
CNAG_05264R,CNAG_05264,2
CNAG_00547R,CNAG_00547,367
CNAG_00598R,CNAG_00598,502
CNAG_01138R,CNAG_01138,1
CNAG_02797R,CNAG_02797,1
CNAG_02219R,CNAG_02219,645
CNAG_03013R,CNAG_03013,207
CNAG_07540R,CNAG_07540,748
CNAG_04981R,CNAG_04981,1
CNAG_04980R,CNAG_04980,50
CNAG_00456R,CNAG_00456,478
CNAG_00455R,CNAG_00455,473
CNAG_00107R,CNAG_00107,386
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,574
CNAG_03848R,CNAG_03848,1
CNAG_01013R,CNAG_01013,96
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,454
CNAG_00164R,CNAG_00164,386
CNAG_03676R,CNAG_03676,2
CNAG_03677R,CNAG_03677,504
CNAG_05077R,CNAG_05077,542
CNAG_00546R,CNAG_00546,1
CNAG_01125R,CNAG_01125,1
CNAG_00776R,CNAG_00776,65
CNAG_04024R,CNAG_04024,536
CNAG_04025R,CNAG_04025,481
CNAG_02347R,CNAG_02347,1
CNAG_01019R,CNAG_01019,32
CNAG_01803R,CNAG_01803,574
CNAG_00374R,CNAG_00374,2
CNAG_00654R,CNAG_00654,2
CNAG_07541R,CNAG_07541,408
CNAG_07542R,CNAG_07542,487
CNAG_05915R,CNAG_05915,483
CNAG_00917R,CNAG_00917,1443
CNAG_00919R,CNAG_00919,479
CNAG_05458R,CNAG_05458,627
CNAG_05459R,CNAG_05459,678
CNAG_01985R,CNAG_01985,222
CNAG_00740R,CNAG_00740,58
CNAG_04163R,CNAG_04163,417
CNAG_04162R,CNAG_04162,182
CNAG_04755R,CNAG_04755,1052
CNAG_01777R,CNAG_01777,400
CNAG_05888R,CNAG_05888,4
CNAG_04217R,CNAG_04217,1
CNAG_03173R,CNAG_03173,489
CNAG_03172R,CNAG_03172,497
CNAG_07388R,CNAG_07388,489
CNAG_07389R,CNAG_07389,527
CNAG_06060R,CNAG_06060,326
CNAG_00581R,CNAG_00581,270
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,624
CNAG_04950R,CNAG_04950,421
CNAG_04949R,CNAG_04949,431
CNAG_01865R,CNAG_01865,453
CNAG_00717R,CNAG_00717,263
CNAG_06896R,CNAG_06896,289
CNAG_05812R,CNAG_05812,458
CNAG_06658R,CNAG_06658,377
CNAG_05994R,CNAG_05994,403
CNAG_05430R,CNAG_05430,1
CNAG_02517R,CNAG_02517,504
CNAG_03329R,CNAG_03329,381
CNAG_04471R,CNAG_04471,531
CNAG_01920R,CNAG_01920,1
CNAG_00699R,CNAG_00699,336
CNAG_02129R,CNAG_02129,613
CNAG_05352R,CNAG_05352,259
CNAG_02293R,CNAG_02293,2
CNAG_01523R,CNAG_01523,1
CNAG_05415R,CNAG_05415,1
CNAG_07486R,CNAG_07486,459
CNAG_07313R,CNAG_07313,1
CNAG_00710R,CNAG_00710,377
CNAG_00709R,CNAG_00709,513
CNAG_04186R,CNAG_04186,2
CNAG_03689R,CNAG_03689,376
CNAG_01704R,CNAG_01704,469
CNAG_07827R,CNAG_07827,428
CNAG_07516R,CNAG_07516,369
CNAG_00157R,CNAG_00157,283
CNAG_04892R,CNAG_04892,2
CNAG_01776R,CNAG_01776,449
CNAG_07605R,CNAG_07605,339
CNAG_01846R,CNAG_01846,452
CNAG_01701R,CNAG_01701,1
CNAG_00799R,CNAG_00799,243
CNAG_04656R,CNAG_04656,1
CNAG_04657R,CNAG_04657,443
CNAG_04385R,CNAG_04385,444
CNAG_04386R,CNAG_04386,494
CNAG_07847R,CNAG_07847,415
CNAG_02226R,CNAG_02226,450
CNAG_02225R,CNAG_02225,510
CNAG_04860R,CNAG_04860,419
CNAG_01105R,CNAG_01105,603
CNAG_03524R,CNAG_03524,348
CNAG_03733R,CNAG_03733,516
CNAG_03732R,CNAG_03732,556
CNAG_03247R,CNAG_03247,479
CNAG_03193R,CNAG_03193,370
CNAG_03194R,CNAG_03194,428
CNAG_06574R,CNAG_06574,446
CNAG_04663R,CNAG_04663,365
CNAG_02944R,CNAG_02944,413
CNAG_05872R,CNAG_05872,198
CNAG_02775R,CNAG_02775,51
CNAG_06973R,CNAG_06973,2
CNAG_07498R,CNAG_07498,619
CNAG_03754R,CNAG_03754,1
CNAG_00475R,CNAG_00475,8657
CNAG_04524R,CNAG_04524,2
CNAG_06501R,CNAG_06501,449
CNAG_06502R,CNAG_06502,459
CNAG_00587R,CNAG_00587,534
CNAG_04691R,CNAG_04691,531
CNAG_05522R,CNAG_05522,524
CNAG_01930R,CNAG_01930,567
CNAG_04982R,CNAG_04982,1
CNAG_03002R,CNAG_03002,632
CNAG_01448R,CNAG_01448,402
CNAG_02526R,CNAG_02526,3
CNAG_07685R,CNAG_07685,370
CNAG_03902R,CNAG_03902,89
CNAG_02010R,CNAG_02010,5657
CNAG_01642R,CNAG_01642,582
CNAG_04705R,CNAG_04705,628
CNAG_01420R,CNAG_01420,480
CNAG_07519R,CNAG_07519,1093
CNAG_06240R,CNAG_06240,694
CNAG_00777R,CNAG_00777,597
CNAG_01118R,CNAG_01118,673
CNAG_03866R,CNAG_03866,494
CNAG_06595R,CNAG_06595,392
CNAG_00519R,CNAG_00519,3
CNAG_01525R,CNAG_01525,1
CNAG_01524R,CNAG_01524,438
CNAG_04594R,CNAG_04594,426
CNAG_02588R,CNAG_02588,538
CNAG_06905R,CNAG_06905,425
CNAG_06904R,CNAG_06904,367
CNAG_02288R,CNAG_02288,333
CNAG_07729R,CNAG_07729,5
CNAG_03526R,CNAG_03526,1
CNAG_05114R,CNAG_05114,1
CNAG_07752R,CNAG_07752,487
CNAG_04587R,CNAG_04587,426
CNAG_02691R,CNAG_02691,1
CNAG_02692R,CNAG_02692,461
CNAG_02776R,CNAG_02776,806
CNAG_04885R,CNAG_04885,399
CNAG_06662R,CNAG_06662,424
CNAG_02165R,CNAG_02165,448
CNAG_02071R,CNAG_02071,504
CNAG_02070R,CNAG_02070,353
CNAG_02684R,CNAG_02684,996
CNAG_05420R,CNAG_05420,161
CNAG_05939R,CNAG_05939,930
CNAG_07743R,CNAG_07743,2
CNAG_00765R,CNAG_00765,391
CNAG_00745R,CNAG_00745,57
CNAG_00744R,CNAG_00744,438
