Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,713
CNAG_05641R,CNAG_05641,2
CNAG_05387R,CNAG_05387,415
CNAG_05638R,CNAG_05638,513
CNAG_05639R,CNAG_05639,404
CNAG_06346R,CNAG_06346,463
CNAG_06347R,CNAG_06347,494
CNAG_06517R,CNAG_06517,650
CNAG_06201R,CNAG_06201,465
CNAG_06104R,CNAG_06104,377
CNAG_07902R,CNAG_07902,513
CNAG_06241R,CNAG_06241,331
CNAG_06242R,CNAG_06242,370
CNAG_07911R,CNAG_07911,486
CNAG_01683R,CNAG_01683,575
CNAG_01902R,CNAG_01902,3
CNAG_01680R,CNAG_01680,465
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,386
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,65
CNAG_01925R,CNAG_01925,436
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,488
CNAG_04836R,CNAG_04836,501
CNAG_04875R,CNAG_04875,315
CNAG_04868R,CNAG_04868,109
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,418
CNAG_04517R,CNAG_04517,474
CNAG_07770R,CNAG_07770,562
CNAG_04271R,CNAG_04271,1
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,677
CNAG_07742R,CNAG_07742,962
CNAG_03223R,CNAG_03223,2
CNAG_03142R,CNAG_03142,425
CNAG_03566R,CNAG_03566,445
CNAG_05867R,CNAG_05867,329
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,523
CNAG_02189R,CNAG_02189,509
CNAG_02188R,CNAG_02188,1
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,450
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,398
CNAG_03669R,CNAG_03669,524
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,353
CNAG_00285R,CNAG_00285,570
CNAG_00830R,CNAG_00830,495
CNAG_00841R,CNAG_00841,498
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,899
CNAG_03279R,CNAG_03279,523
CNAG_03336R,CNAG_03336,654
CNAG_06339R,CNAG_06339,653
CNAG_03768R,CNAG_03768,563
CNAG_04534R,CNAG_04534,507
CNAG_01973R,CNAG_01973,427
CNAG_07867R,CNAG_07867,500
CNAG_05333R,CNAG_05333,618
CNAG_06425R,CNAG_06425,454
CNAG_03849R,CNAG_03849,607
CNAG_02603R,CNAG_02603,382
CNAG_02555R,CNAG_02555,605
CNAG_02525R,CNAG_02525,134
CNAG_03431R,CNAG_03431,664
CNAG_05049R,CNAG_05049,339
CNAG_03914R,CNAG_03914,449
CNAG_02476R,CNAG_02476,432
CNAG_07583R,CNAG_07583,455
CNAG_05112R,CNAG_05112,392
CNAG_03366R,CNAG_03366,574
CNAG_04090R,CNAG_04090,1041
CNAG_00791R,CNAG_00791,463
CNAG_05375R,CNAG_05375,7616
CNAG_02516R,CNAG_02516,465
CNAG_04804R,CNAG_04804,322
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,510
CNAG_01883R,CNAG_01883,1177
CNAG_03401R,CNAG_03401,480
CNAG_02435R,CNAG_02435,440
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,471
CNAG_03700R,CNAG_03700,548
CNAG_05215R,CNAG_05215,372
CNAG_01438R,CNAG_01438,255
