Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,131
CNAG_05515L,CNAG_05515,362
CNAG_05641L,CNAG_05641,266
CNAG_05387L,CNAG_05387,313
CNAG_05590L,CNAG_05590,600
CNAG_07869L,CNAG_07869,358
CNAG_05340L,CNAG_05340,163
CNAG_05638L,CNAG_05638,273
CNAG_05639L,CNAG_05639,217
CNAG_06346L,CNAG_06346,263
CNAG_06347L,CNAG_06347,226
CNAG_06517L,CNAG_06517,323
CNAG_07939L,CNAG_07939,285
CNAG_06493L,CNAG_06493,218
CNAG_06201L,CNAG_06201,240
CNAG_06104L,CNAG_06104,201
CNAG_06081L,CNAG_06081,268
CNAG_07902L,CNAG_07902,297
CNAG_06241L,CNAG_06241,132
CNAG_06242L,CNAG_06242,148
CNAG_06186L,CNAG_06186,189
CNAG_07911L,CNAG_07911,274
CNAG_01551L,CNAG_01551,304
CNAG_01683L,CNAG_01683,240
CNAG_01983L,CNAG_01983,321
CNAG_01902L,CNAG_01902,13
CNAG_01680L,CNAG_01680,272
CNAG_01621L,CNAG_01621,215
CNAG_01988L,CNAG_01988,216
CNAG_01989L,CNAG_01989,219
CNAG_01939L,CNAG_01939,313
CNAG_01993L,CNAG_01993,213
CNAG_01992L,CNAG_01992,229
CNAG_01965L,CNAG_01965,250
CNAG_01562L,CNAG_01562,177
CNAG_01925L,CNAG_01925,282
CNAG_04756L,CNAG_04756,313
CNAG_04807L,CNAG_04807,335
CNAG_04837L,CNAG_04837,252
CNAG_04836L,CNAG_04836,246
CNAG_04737L,CNAG_04737,388
CNAG_04875L,CNAG_04875,212
CNAG_04874L,CNAG_04874,581
CNAG_04868L,CNAG_04868,69
CNAG_04752L,CNAG_04752,253
CNAG_04753L,CNAG_04753,954
CNAG_04909L,CNAG_04909,194
CNAG_04908L,CNAG_04908,245
CNAG_04659L,CNAG_04659,156
CNAG_04623L,CNAG_04623,241
CNAG_04518L,CNAG_04518,241
CNAG_04517L,CNAG_04517,227
CNAG_07770L,CNAG_07770,232
CNAG_04436L,CNAG_04436,203
CNAG_04271L,CNAG_04271,218
CNAG_04270L,CNAG_04270,193
CNAG_03346L,CNAG_03346,268
CNAG_03433L,CNAG_03433,269
CNAG_03333L,CNAG_03333,314
