Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,126
CNAG_05515L,CNAG_05515,750
CNAG_05641L,CNAG_05641,435
CNAG_05387L,CNAG_05387,539
CNAG_05590L,CNAG_05590,1376
CNAG_07869L,CNAG_07869,619
CNAG_05340L,CNAG_05340,218
CNAG_05638L,CNAG_05638,523
CNAG_05639L,CNAG_05639,405
CNAG_06346L,CNAG_06346,534
CNAG_06347L,CNAG_06347,512
CNAG_06517L,CNAG_06517,642
CNAG_07939L,CNAG_07939,422
CNAG_06493L,CNAG_06493,418
CNAG_06201L,CNAG_06201,515
CNAG_06104L,CNAG_06104,352
CNAG_06081L,CNAG_06081,578
CNAG_07902L,CNAG_07902,431
CNAG_06241L,CNAG_06241,360
CNAG_06242L,CNAG_06242,335
CNAG_06186L,CNAG_06186,397
CNAG_07911L,CNAG_07911,437
CNAG_01551L,CNAG_01551,408
CNAG_01683L,CNAG_01683,488
CNAG_01983L,CNAG_01983,507
CNAG_01902L,CNAG_01902,14
CNAG_01680L,CNAG_01680,477
CNAG_01621L,CNAG_01621,490
CNAG_01988L,CNAG_01988,432
CNAG_01989L,CNAG_01989,461
CNAG_01939L,CNAG_01939,464
CNAG_01993L,CNAG_01993,424
CNAG_01992L,CNAG_01992,385
CNAG_01965L,CNAG_01965,355
CNAG_01562L,CNAG_01562,355
CNAG_01925L,CNAG_01925,467
CNAG_04756L,CNAG_04756,446
CNAG_04807L,CNAG_04807,570
CNAG_04837L,CNAG_04837,376
CNAG_04836L,CNAG_04836,379
CNAG_04737L,CNAG_04737,550
CNAG_04875L,CNAG_04875,292
CNAG_04874L,CNAG_04874,1136
CNAG_04868L,CNAG_04868,110
CNAG_04752L,CNAG_04752,410
CNAG_04753L,CNAG_04753,2195
CNAG_04909L,CNAG_04909,493
CNAG_04908L,CNAG_04908,493
CNAG_04659L,CNAG_04659,331
CNAG_04623L,CNAG_04623,464
CNAG_04518L,CNAG_04518,388
CNAG_04517L,CNAG_04517,584
CNAG_07770L,CNAG_07770,419
