Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,65
CNAG_05387R,CNAG_05387,45
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,39
CNAG_05639R,CNAG_05639,20
CNAG_06346R,CNAG_06346,67
CNAG_06347R,CNAG_06347,26
CNAG_06517R,CNAG_06517,61
CNAG_06201R,CNAG_06201,30
CNAG_06104R,CNAG_06104,47
CNAG_07902R,CNAG_07902,32
CNAG_06241R,CNAG_06241,24
CNAG_06242R,CNAG_06242,13
CNAG_07911R,CNAG_07911,23
CNAG_01683R,CNAG_01683,20
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,23
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,26
CNAG_01965R,CNAG_01965,51
CNAG_01925R,CNAG_01925,30
CNAG_04756R,CNAG_04756,1
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,43
CNAG_04836R,CNAG_04836,23
CNAG_04875R,CNAG_04875,76
CNAG_04868R,CNAG_04868,4
CNAG_04518R,CNAG_04518,67
CNAG_04517R,CNAG_04517,34
CNAG_07770R,CNAG_07770,43
CNAG_03333R,CNAG_03333,56
CNAG_07742R,CNAG_07742,67
CNAG_03142R,CNAG_03142,45
CNAG_03566R,CNAG_03566,32
CNAG_05867R,CNAG_05867,26
CNAG_05684R,CNAG_05684,42
CNAG_02189R,CNAG_02189,32
CNAG_02371R,CNAG_02371,65
CNAG_06719R,CNAG_06719,30
CNAG_03669R,CNAG_03669,41
CNAG_07332R,CNAG_07332,22
CNAG_00285R,CNAG_00285,41
CNAG_00830R,CNAG_00830,182
CNAG_00841R,CNAG_00841,39
CNAG_06531R,CNAG_06531,66
CNAG_03279R,CNAG_03279,34
CNAG_03336R,CNAG_03336,42
CNAG_06339R,CNAG_06339,46
CNAG_03768R,CNAG_03768,37
CNAG_04534R,CNAG_04534,38
CNAG_01973R,CNAG_01973,25
CNAG_07867R,CNAG_07867,27
CNAG_05333R,CNAG_05333,66
CNAG_06425R,CNAG_06425,28
CNAG_03849R,CNAG_03849,47
CNAG_02603R,CNAG_02603,50
CNAG_02555R,CNAG_02555,57
CNAG_02525R,CNAG_02525,13
CNAG_03431R,CNAG_03431,9
CNAG_05049R,CNAG_05049,52
CNAG_03914R,CNAG_03914,23
CNAG_02476R,CNAG_02476,53
CNAG_07583R,CNAG_07583,27
CNAG_05112R,CNAG_05112,20
CNAG_03366R,CNAG_03366,37
CNAG_04090R,CNAG_04090,41
CNAG_00791R,CNAG_00791,18
CNAG_05375R,CNAG_05375,474
CNAG_02516R,CNAG_02516,28
CNAG_04804R,CNAG_04804,327
CNAG_06203R,CNAG_06203,56
CNAG_00193R,CNAG_00193,8
CNAG_01883R,CNAG_01883,16
CNAG_03401R,CNAG_03401,33
CNAG_02435R,CNAG_02435,30
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,18
CNAG_03700R,CNAG_03700,41
CNAG_05215R,CNAG_05215,28
CNAG_01438R,CNAG_01438,26
CNAG_07464R,CNAG_07464,11
CNAG_01858R,CNAG_01858,41
CNAG_04586R,CNAG_04586,66
CNAG_05176R,CNAG_05176,32
CNAG_01014R,CNAG_01014,16
CNAG_01454R,CNAG_01454,51
CNAG_06327R,CNAG_06327,17
CNAG_03788R,CNAG_03788,24
CNAG_00871R,CNAG_00871,46
CNAG_00559R,CNAG_00559,1512
CNAG_07370R,CNAG_07370,49
CNAG_02589R,CNAG_02589,37
CNAG_01645R,CNAG_01645,95
CNAG_01242R,CNAG_01242,23
CNAG_02788R,CNAG_02788,6
CNAG_07435R,CNAG_07435,10
CNAG_07924R,CNAG_07924,76
CNAG_01071R,CNAG_01071,35
CNAG_00883R,CNAG_00883,41
CNAG_03741R,CNAG_03741,31
CNAG_03745R,CNAG_03745,47
CNAG_00192R,CNAG_00192,35
CNAG_00670R,CNAG_00670,40
CNAG_06871R,CNAG_06871,45
CNAG_04457R,CNAG_04457,46
CNAG_04588R,CNAG_04588,21
CNAG_03894R,CNAG_03894,66
CNAG_04012R,CNAG_04012,53
CNAG_01487R,CNAG_01487,43
CNAG_05170R,CNAG_05170,540
CNAG_02364R,CNAG_02364,52
CNAG_04093R,CNAG_04093,36
CNAG_02322R,CNAG_02322,46
CNAG_05255R,CNAG_05255,56
CNAG_03018R,CNAG_03018,34
CNAG_07901R,CNAG_07901,44
CNAG_03086R,CNAG_03086,39
CNAG_06097R,CNAG_06097,55
CNAG_06136R,CNAG_06136,63
CNAG_03177R,CNAG_03177,57
CNAG_03183R,CNAG_03183,42
CNAG_04774R,CNAG_04774,136
CNAG_04768R,CNAG_04768,79
CNAG_06276R,CNAG_06276,30
CNAG_05222R,CNAG_05222,3
CNAG_03409R,CNAG_03409,84
CNAG_05622R,CNAG_05622,54
CNAG_04637R,CNAG_04637,32
CNAG_07680R,CNAG_07680,18
CNAG_02215R,CNAG_02215,13
CNAG_02387R,CNAG_02387,25
CNAG_04086R,CNAG_04086,52
CNAG_05697R,CNAG_05697,57
CNAG_04507R,CNAG_04507,38
CNAG_04506R,CNAG_04506,30
CNAG_00068R,CNAG_00068,71
CNAG_00733R,CNAG_00733,24
CNAG_03910R,CNAG_03910,47
CNAG_04059R,CNAG_04059,32
CNAG_07491R,CNAG_07491,74
CNAG_05181R,CNAG_05181,37
CNAG_03772R,CNAG_03772,23
CNAG_00445R,CNAG_00445,44
CNAG_01901R,CNAG_01901,61
CNAG_05313R,CNAG_05313,25
CNAG_05312R,CNAG_05312,42
CNAG_00442R,CNAG_00442,47
CNAG_01277R,CNAG_01277,50
CNAG_01230R,CNAG_01230,51
CNAG_00547R,CNAG_00547,19
CNAG_00598R,CNAG_00598,35
CNAG_02219R,CNAG_02219,58
CNAG_03013R,CNAG_03013,30
CNAG_07540R,CNAG_07540,43
CNAG_04980R,CNAG_04980,6
CNAG_00456R,CNAG_00456,29
CNAG_00455R,CNAG_00455,54
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,34
CNAG_01061R,CNAG_01061,57
CNAG_01013R,CNAG_01013,7
CNAG_05080R,CNAG_05080,48
CNAG_00164R,CNAG_00164,29
CNAG_03677R,CNAG_03677,38
CNAG_05077R,CNAG_05077,59
CNAG_01125R,CNAG_01125,1
CNAG_00776R,CNAG_00776,3
CNAG_04024R,CNAG_04024,42
CNAG_04025R,CNAG_04025,33
CNAG_01019R,CNAG_01019,18
CNAG_01803R,CNAG_01803,48
CNAG_07541R,CNAG_07541,19
CNAG_07542R,CNAG_07542,40
CNAG_05915R,CNAG_05915,53
CNAG_00917R,CNAG_00917,120
CNAG_00919R,CNAG_00919,49
CNAG_05458R,CNAG_05458,41
CNAG_05459R,CNAG_05459,67
CNAG_01985R,CNAG_01985,36
CNAG_00740R,CNAG_00740,13
CNAG_04163R,CNAG_04163,26
CNAG_04162R,CNAG_04162,112
CNAG_04755R,CNAG_04755,338
CNAG_01777R,CNAG_01777,45
CNAG_05889R,CNAG_05889,1
CNAG_03173R,CNAG_03173,23
CNAG_03172R,CNAG_03172,52
CNAG_07388R,CNAG_07388,51
CNAG_07389R,CNAG_07389,53
CNAG_06060R,CNAG_06060,29
CNAG_00581R,CNAG_00581,24
CNAG_02045R,CNAG_02045,67
CNAG_04950R,CNAG_04950,48
CNAG_04949R,CNAG_04949,37
CNAG_01865R,CNAG_01865,677
CNAG_00717R,CNAG_00717,19
CNAG_06896R,CNAG_06896,65
CNAG_05812R,CNAG_05812,59
CNAG_06658R,CNAG_06658,33
CNAG_05994R,CNAG_05994,41
CNAG_02517R,CNAG_02517,42
CNAG_03329R,CNAG_03329,26
CNAG_04471R,CNAG_04471,67
CNAG_03884R,CNAG_03884,1
CNAG_00699R,CNAG_00699,35
CNAG_02129R,CNAG_02129,47
CNAG_05352R,CNAG_05352,20
CNAG_03946R,CNAG_03946,2
CNAG_07486R,CNAG_07486,36
CNAG_00710R,CNAG_00710,35
CNAG_00709R,CNAG_00709,52
CNAG_03689R,CNAG_03689,168
CNAG_01704R,CNAG_01704,38
CNAG_07827R,CNAG_07827,29
CNAG_07516R,CNAG_07516,30
CNAG_00157R,CNAG_00157,23
CNAG_01776R,CNAG_01776,38
CNAG_07605R,CNAG_07605,32
CNAG_01846R,CNAG_01846,28
CNAG_04657R,CNAG_04657,35
CNAG_04385R,CNAG_04385,34
CNAG_04386R,CNAG_04386,38
CNAG_07847R,CNAG_07847,47
CNAG_02226R,CNAG_02226,24
CNAG_02225R,CNAG_02225,28
CNAG_04860R,CNAG_04860,54
CNAG_01105R,CNAG_01105,58
CNAG_03524R,CNAG_03524,46
CNAG_03733R,CNAG_03733,38
CNAG_03732R,CNAG_03732,52
CNAG_03247R,CNAG_03247,33
CNAG_03193R,CNAG_03193,29
CNAG_03194R,CNAG_03194,44
CNAG_06574R,CNAG_06574,43
CNAG_04663R,CNAG_04663,49
CNAG_02944R,CNAG_02944,43
CNAG_05872R,CNAG_05872,17
CNAG_02775R,CNAG_02775,5
CNAG_06973R,CNAG_06973,1
CNAG_07498R,CNAG_07498,47
