Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,120
CNAG_05515L,CNAG_05515,486
CNAG_05641L,CNAG_05641,324
CNAG_05387L,CNAG_05387,369
CNAG_05590L,CNAG_05590,719
CNAG_07869L,CNAG_07869,429
CNAG_05340L,CNAG_05340,212
CNAG_05638L,CNAG_05638,369
CNAG_05639L,CNAG_05639,297
CNAG_06346L,CNAG_06346,396
CNAG_06347L,CNAG_06347,397
CNAG_06517L,CNAG_06517,452
CNAG_07939L,CNAG_07939,354
CNAG_06493L,CNAG_06493,317
CNAG_06201L,CNAG_06201,377
CNAG_06104L,CNAG_06104,230
CNAG_06081L,CNAG_06081,385
CNAG_07902L,CNAG_07902,354
CNAG_06241L,CNAG_06241,219
CNAG_06242L,CNAG_06242,259
CNAG_06186L,CNAG_06186,333
CNAG_07911L,CNAG_07911,376
CNAG_01551L,CNAG_01551,247
CNAG_01683L,CNAG_01683,323
CNAG_01983L,CNAG_01983,416
CNAG_01902L,CNAG_01902,5
CNAG_01680L,CNAG_01680,336
CNAG_01621L,CNAG_01621,330
CNAG_01988L,CNAG_01988,284
CNAG_01989L,CNAG_01989,394
CNAG_01939L,CNAG_01939,342
CNAG_01993L,CNAG_01993,259
CNAG_01992L,CNAG_01992,304
CNAG_01965L,CNAG_01965,353
CNAG_01562L,CNAG_01562,223
CNAG_01925L,CNAG_01925,330
CNAG_04756L,CNAG_04756,391
CNAG_04807L,CNAG_04807,445
CNAG_04837L,CNAG_04837,343
CNAG_04836L,CNAG_04836,355
CNAG_04737L,CNAG_04737,441
CNAG_04875L,CNAG_04875,205
CNAG_04874L,CNAG_04874,824
CNAG_04868L,CNAG_04868,89
CNAG_04752L,CNAG_04752,265
CNAG_04753L,CNAG_04753,1723
CNAG_04909L,CNAG_04909,424
CNAG_04908L,CNAG_04908,373
CNAG_04659L,CNAG_04659,204
CNAG_04623L,CNAG_04623,343
CNAG_04518L,CNAG_04518,247
CNAG_04517L,CNAG_04517,385
CNAG_07770L,CNAG_07770,351
CNAG_04436L,CNAG_04436,219
CNAG_04271L,CNAG_04271,286
CNAG_04270L,CNAG_04270,366
CNAG_03346L,CNAG_03346,363
CNAG_03433L,CNAG_03433,328
CNAG_03333L,CNAG_03333,462
CNAG_07742L,CNAG_07742,970
CNAG_03438L,CNAG_03438,145
CNAG_03223L,CNAG_03223,371
CNAG_03142L,CNAG_03142,306
CNAG_03143L,CNAG_03143,281
CNAG_03545L,CNAG_03545,399
CNAG_03161L,CNAG_03161,122
CNAG_03566L,CNAG_03566,297
CNAG_05835L,CNAG_05835,352
CNAG_05864L,CNAG_05864,306
CNAG_06567L,CNAG_06567,468
CNAG_05742L,CNAG_05742,190
CNAG_05743L,CNAG_05743,110
CNAG_05867L,CNAG_05867,259
CNAG_05685L,CNAG_05685,948
CNAG_05684L,CNAG_05684,342
CNAG_05785L,CNAG_05785,340
CNAG_05843L,CNAG_05843,19
CNAG_06554L,CNAG_06554,323
CNAG_02189L,CNAG_02189,468
CNAG_02188L,CNAG_02188,396
