Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,337
CNAG_05387R,CNAG_05387,358
CNAG_05638R,CNAG_05638,204
CNAG_05639R,CNAG_05639,188
CNAG_06346R,CNAG_06346,264
CNAG_06347R,CNAG_06347,240
CNAG_06517R,CNAG_06517,216
CNAG_06201R,CNAG_06201,192
CNAG_06104R,CNAG_06104,177
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,250
CNAG_06241R,CNAG_06241,55
CNAG_06242R,CNAG_06242,67
CNAG_07911R,CNAG_07911,207
CNAG_01683R,CNAG_01683,244
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,214
CNAG_01989R,CNAG_01989,144
CNAG_01965R,CNAG_01965,248
CNAG_01925R,CNAG_01925,221
CNAG_04837R,CNAG_04837,269
CNAG_04836R,CNAG_04836,287
CNAG_04875R,CNAG_04875,206
CNAG_04868R,CNAG_04868,41
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,166
CNAG_04517R,CNAG_04517,229
CNAG_07770R,CNAG_07770,220
CNAG_04271R,CNAG_04271,1
CNAG_03333R,CNAG_03333,318
CNAG_07742R,CNAG_07742,358
CNAG_03142R,CNAG_03142,177
CNAG_03566R,CNAG_03566,135
CNAG_05867R,CNAG_05867,175
CNAG_05684R,CNAG_05684,126
CNAG_02189R,CNAG_02189,337
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,238
CNAG_07633R,CNAG_07633,1
CNAG_06719R,CNAG_06719,175
CNAG_03669R,CNAG_03669,275
CNAG_07332R,CNAG_07332,162
CNAG_00285R,CNAG_00285,202
CNAG_00830R,CNAG_00830,209
CNAG_00841R,CNAG_00841,282
CNAG_06531R,CNAG_06531,371
CNAG_03279R,CNAG_03279,232
CNAG_03336R,CNAG_03336,341
CNAG_06339R,CNAG_06339,315
CNAG_03768R,CNAG_03768,267
CNAG_04534R,CNAG_04534,225
CNAG_01973R,CNAG_01973,233
CNAG_07867R,CNAG_07867,244
CNAG_05333R,CNAG_05333,263
CNAG_06425R,CNAG_06425,191
CNAG_03849R,CNAG_03849,285
CNAG_02603R,CNAG_02603,229
CNAG_02555R,CNAG_02555,296
CNAG_02525R,CNAG_02525,21
CNAG_03431R,CNAG_03431,142
CNAG_05049R,CNAG_05049,193
CNAG_03914R,CNAG_03914,195
CNAG_02476R,CNAG_02476,191
CNAG_07583R,CNAG_07583,202
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,220
CNAG_03366R,CNAG_03366,322
CNAG_04090R,CNAG_04090,887
CNAG_00791R,CNAG_00791,169
CNAG_05375R,CNAG_05375,5490
CNAG_02516R,CNAG_02516,248
CNAG_04804R,CNAG_04804,100
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,205
