Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,181
CNAG_05515L,CNAG_05515,609
CNAG_05641L,CNAG_05641,510
CNAG_05387L,CNAG_05387,591
CNAG_05590L,CNAG_05590,808
CNAG_07869L,CNAG_07869,543
CNAG_05340L,CNAG_05340,434
CNAG_05638L,CNAG_05638,456
CNAG_05639L,CNAG_05639,372
CNAG_06346L,CNAG_06346,425
CNAG_06347L,CNAG_06347,367
CNAG_06517L,CNAG_06517,466
CNAG_07939L,CNAG_07939,510
CNAG_06493L,CNAG_06493,347
CNAG_06201L,CNAG_06201,446
CNAG_06104L,CNAG_06104,315
CNAG_06081L,CNAG_06081,534
CNAG_07902L,CNAG_07902,444
CNAG_06241L,CNAG_06241,96
CNAG_06242L,CNAG_06242,122
CNAG_06186L,CNAG_06186,377
CNAG_07911L,CNAG_07911,480
CNAG_01551L,CNAG_01551,702
CNAG_01683L,CNAG_01683,471
CNAG_01983L,CNAG_01983,312
CNAG_01680L,CNAG_01680,427
CNAG_01621L,CNAG_01621,418
CNAG_01988L,CNAG_01988,336
CNAG_01989L,CNAG_01989,508
CNAG_01939L,CNAG_01939,577
CNAG_01993L,CNAG_01993,436
CNAG_01992L,CNAG_01992,430
CNAG_01965L,CNAG_01965,456
CNAG_01562L,CNAG_01562,294
CNAG_01925L,CNAG_01925,390
CNAG_04756L,CNAG_04756,495
CNAG_04807L,CNAG_04807,580
CNAG_04837L,CNAG_04837,473
CNAG_04836L,CNAG_04836,435
CNAG_04737L,CNAG_04737,621
CNAG_04875L,CNAG_04875,405
CNAG_04874L,CNAG_04874,1119
CNAG_04868L,CNAG_04868,107
CNAG_04752L,CNAG_04752,451
CNAG_04753L,CNAG_04753,1325
CNAG_04909L,CNAG_04909,398
CNAG_04908L,CNAG_04908,544
CNAG_04659L,CNAG_04659,287
CNAG_04623L,CNAG_04623,398
CNAG_04518L,CNAG_04518,326
CNAG_04517L,CNAG_04517,494
CNAG_07770L,CNAG_07770,406
CNAG_04436L,CNAG_04436,325
CNAG_04271L,CNAG_04271,395
CNAG_04270L,CNAG_04270,222
CNAG_03346L,CNAG_03346,477
CNAG_03433L,CNAG_03433,486
CNAG_03333L,CNAG_03333,645
CNAG_07742L,CNAG_07742,1058
CNAG_03438L,CNAG_03438,294
CNAG_03223L,CNAG_03223,508
CNAG_03142L,CNAG_03142,388
CNAG_03143L,CNAG_03143,380
CNAG_03545L,CNAG_03545,640
CNAG_03161L,CNAG_03161,392
CNAG_03566L,CNAG_03566,290
CNAG_05835L,CNAG_05835,552
CNAG_05864L,CNAG_05864,622
CNAG_06567L,CNAG_06567,576
CNAG_05742L,CNAG_05742,165
CNAG_05743L,CNAG_05743,96
CNAG_05867L,CNAG_05867,349
CNAG_05685L,CNAG_05685,1457
CNAG_05684L,CNAG_05684,250
CNAG_05785L,CNAG_05785,449
CNAG_05843L,CNAG_05843,5
CNAG_06554L,CNAG_06554,442
CNAG_02189L,CNAG_02189,631
CNAG_02188L,CNAG_02188,417
CNAG_02182L,CNAG_02182,398
CNAG_07631L,CNAG_07631,525
CNAG_02371L,CNAG_02371,395
CNAG_07633L,CNAG_07633,273
CNAG_01069L,CNAG_01069,484
CNAG_00896L,CNAG_00896,1580
CNAG_06719L,CNAG_06719,92
CNAG_03669L,CNAG_03669,431
CNAG_00031L,CNAG_00031,492
CNAG_07332L,CNAG_07332,321
CNAG_00285L,CNAG_00285,418
CNAG_00828L,CNAG_00828,359
CNAG_00830L,CNAG_00830,474
CNAG_00841L,CNAG_00841,476
CNAG_02774L,CNAG_02774,407
CNAG_06531L,CNAG_06531,599
CNAG_03279L,CNAG_03279,422
CNAG_03336L,CNAG_03336,643
CNAG_06339L,CNAG_06339,493
CNAG_03768L,CNAG_03768,469
CNAG_04534L,CNAG_04534,485
CNAG_01973L,CNAG_01973,29
CNAG_07867L,CNAG_07867,366
CNAG_05333L,CNAG_05333,459
CNAG_06425L,CNAG_06425,395
CNAG_03849L,CNAG_03849,951
CNAG_02603L,CNAG_02603,464
CNAG_02555L,CNAG_02555,501
CNAG_03431L,CNAG_03431,301
CNAG_05049L,CNAG_05049,334
CNAG_05380L,CNAG_05380,347
CNAG_03914L,CNAG_03914,367
CNAG_02476L,CNAG_02476,420
CNAG_07583L,CNAG_07583,401
CNAG_02466L,CNAG_02466,411
CNAG_05112L,CNAG_05112,454
CNAG_03366L,CNAG_03366,638
