Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,624
CNAG_05387R,CNAG_05387,597
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,462
CNAG_05639R,CNAG_05639,369
CNAG_06346R,CNAG_06346,493
CNAG_06347R,CNAG_06347,504
CNAG_06517R,CNAG_06517,666
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,340
CNAG_06104R,CNAG_06104,296
CNAG_07902R,CNAG_07902,442
CNAG_06241R,CNAG_06241,351
CNAG_06242R,CNAG_06242,330
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,397
CNAG_01683R,CNAG_01683,497
CNAG_01902R,CNAG_01902,10
CNAG_01680R,CNAG_01680,451
CNAG_01989R,CNAG_01989,324
CNAG_01965R,CNAG_01965,69
CNAG_01925R,CNAG_01925,371
CNAG_04807R,CNAG_04807,2
CNAG_04837R,CNAG_04837,544
CNAG_04836R,CNAG_04836,399
CNAG_04875R,CNAG_04875,257
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,96
CNAG_04753R,CNAG_04753,2
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,361
CNAG_04517R,CNAG_04517,460
CNAG_07770R,CNAG_07770,513
CNAG_03333R,CNAG_03333,649
CNAG_07742R,CNAG_07742,777
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,353
CNAG_03566R,CNAG_03566,377
CNAG_05742R,CNAG_05742,2
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,288
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,418
CNAG_02189R,CNAG_02189,508
CNAG_02188R,CNAG_02188,2
CNAG_02371R,CNAG_02371,400
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,353
CNAG_03669R,CNAG_03669,537
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,362
CNAG_00285R,CNAG_00285,440
CNAG_00830R,CNAG_00830,449
CNAG_00841R,CNAG_00841,466
CNAG_06531R,CNAG_06531,857
CNAG_03279R,CNAG_03279,448
CNAG_03336R,CNAG_03336,637
CNAG_06339R,CNAG_06339,563
CNAG_03768R,CNAG_03768,505
CNAG_04534R,CNAG_04534,505
CNAG_01973R,CNAG_01973,415
CNAG_07867R,CNAG_07867,445
CNAG_05333R,CNAG_05333,521
CNAG_06425R,CNAG_06425,381
CNAG_03849R,CNAG_03849,552
CNAG_02603R,CNAG_02603,384
CNAG_02555R,CNAG_02555,607
CNAG_02525R,CNAG_02525,132
CNAG_03431R,CNAG_03431,485
CNAG_05049R,CNAG_05049,361
CNAG_03914R,CNAG_03914,417
CNAG_02476R,CNAG_02476,364
CNAG_07583R,CNAG_07583,449
CNAG_05112R,CNAG_05112,377
CNAG_03366R,CNAG_03366,576
CNAG_04090R,CNAG_04090,769
CNAG_00791R,CNAG_00791,360
CNAG_05375R,CNAG_05375,6769
CNAG_02516R,CNAG_02516,408
CNAG_04804R,CNAG_04804,384
CNAG_06203R,CNAG_06203,465
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,931
CNAG_03401R,CNAG_03401,466
CNAG_02435R,CNAG_02435,467
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,509
CNAG_03700R,CNAG_03700,551
CNAG_05215R,CNAG_05215,383
CNAG_01438R,CNAG_01438,256
CNAG_07464R,CNAG_07464,423
CNAG_01858R,CNAG_01858,609
CNAG_04586R,CNAG_04586,1572
CNAG_05176R,CNAG_05176,488
CNAG_01014R,CNAG_01014,306
CNAG_01454R,CNAG_01454,507
CNAG_06327R,CNAG_06327,75
CNAG_03788R,CNAG_03788,490
CNAG_00871R,CNAG_00871,506
CNAG_00559R,CNAG_00559,14078
CNAG_07370R,CNAG_07370,523
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,449
CNAG_01645R,CNAG_01645,1146
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,437
CNAG_02788R,CNAG_02788,23
CNAG_07435R,CNAG_07435,32
CNAG_07924R,CNAG_07924,314
CNAG_01071R,CNAG_01071,437
CNAG_00883R,CNAG_00883,392
CNAG_03741R,CNAG_03741,434
CNAG_03745R,CNAG_03745,443
CNAG_00192R,CNAG_00192,481
CNAG_00670R,CNAG_00670,513
CNAG_06871R,CNAG_06871,602
CNAG_04457R,CNAG_04457,533
CNAG_04588R,CNAG_04588,110
CNAG_03894R,CNAG_03894,594
CNAG_04012R,CNAG_04012,288
CNAG_01487R,CNAG_01487,462
CNAG_05170R,CNAG_05170,408
CNAG_02364R,CNAG_02364,527
CNAG_04093R,CNAG_04093,545
CNAG_02322R,CNAG_02322,445
CNAG_05255R,CNAG_05255,475
CNAG_03059R,CNAG_03059,2
CNAG_03018R,CNAG_03018,397
CNAG_07901R,CNAG_07901,317
CNAG_03086R,CNAG_03086,445
CNAG_06097R,CNAG_06097,426
CNAG_03115R,CNAG_03115,1
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,430
CNAG_03177R,CNAG_03177,428
CNAG_03183R,CNAG_03183,125
CNAG_02877R,CNAG_02877,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,623
CNAG_04768R,CNAG_04768,495
CNAG_06276R,CNAG_06276,324
CNAG_05222R,CNAG_05222,37
CNAG_03409R,CNAG_03409,214
CNAG_05622R,CNAG_05622,602
CNAG_04637R,CNAG_04637,294
CNAG_07680R,CNAG_07680,34
CNAG_02215R,CNAG_02215,20
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,481
CNAG_04086R,CNAG_04086,658
CNAG_05697R,CNAG_05697,743
CNAG_04507R,CNAG_04507,428
CNAG_04506R,CNAG_04506,466
CNAG_00068R,CNAG_00068,971
CNAG_00733R,CNAG_00733,434
CNAG_03910R,CNAG_03910,477
CNAG_04059R,CNAG_04059,363
CNAG_07491R,CNAG_07491,562
CNAG_05181R,CNAG_05181,516
CNAG_03772R,CNAG_03772,510
CNAG_00445R,CNAG_00445,739
CNAG_01901R,CNAG_01901,761
CNAG_05313R,CNAG_05313,163
CNAG_05312R,CNAG_05312,503
CNAG_00337R,CNAG_00337,1
CNAG_06200R,CNAG_06200,2
CNAG_00442R,CNAG_00442,686
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,633
CNAG_01230R,CNAG_01230,219
CNAG_00547R,CNAG_00547,440
CNAG_00598R,CNAG_00598,455
CNAG_05229R,CNAG_05229,1
CNAG_01138R,CNAG_01138,1
CNAG_02219R,CNAG_02219,649
CNAG_03013R,CNAG_03013,157
CNAG_07540R,CNAG_07540,766
CNAG_04980R,CNAG_04980,35
CNAG_00456R,CNAG_00456,490
CNAG_00455R,CNAG_00455,528
CNAG_00107R,CNAG_00107,320
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,519
CNAG_01013R,CNAG_01013,88
CNAG_02777R,CNAG_02777,3
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,381
CNAG_04869R,CNAG_04869,2
CNAG_00164R,CNAG_00164,529
CNAG_03727R,CNAG_03727,1
CNAG_03677R,CNAG_03677,543
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,521
CNAG_00546R,CNAG_00546,1
CNAG_00897R,CNAG_00897,1
CNAG_00776R,CNAG_00776,72
CNAG_04024R,CNAG_04024,484
CNAG_04025R,CNAG_04025,562
CNAG_01019R,CNAG_01019,20
CNAG_01803R,CNAG_01803,525
CNAG_07541R,CNAG_07541,382
CNAG_07542R,CNAG_07542,555
CNAG_05915R,CNAG_05915,557
CNAG_00917R,CNAG_00917,1544
CNAG_00919R,CNAG_00919,477
CNAG_05458R,CNAG_05458,678
CNAG_05459R,CNAG_05459,588
CNAG_01985R,CNAG_01985,188
CNAG_00740R,CNAG_00740,267
CNAG_04163R,CNAG_04163,462
CNAG_04162R,CNAG_04162,179
CNAG_04755R,CNAG_04755,855
CNAG_01777R,CNAG_01777,405
CNAG_03173R,CNAG_03173,537
CNAG_03172R,CNAG_03172,444
CNAG_07388R,CNAG_07388,570
CNAG_07389R,CNAG_07389,552
CNAG_06060R,CNAG_06060,354
CNAG_00581R,CNAG_00581,250
CNAG_02044R,CNAG_02044,2
CNAG_02045R,CNAG_02045,592
CNAG_04950R,CNAG_04950,428
CNAG_04949R,CNAG_04949,455
CNAG_01865R,CNAG_01865,449
CNAG_00717R,CNAG_00717,254
CNAG_06926R,CNAG_06926,1
CNAG_06896R,CNAG_06896,309
CNAG_05812R,CNAG_05812,514
CNAG_06657R,CNAG_06657,1
CNAG_06658R,CNAG_06658,352
CNAG_05994R,CNAG_05994,439
CNAG_02517R,CNAG_02517,490
CNAG_03329R,CNAG_03329,317
