Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,463
CNAG_05387R,CNAG_05387,532
CNAG_05638R,CNAG_05638,327
CNAG_05639R,CNAG_05639,316
CNAG_06346R,CNAG_06346,399
CNAG_06347R,CNAG_06347,357
CNAG_06517R,CNAG_06517,405
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,279
CNAG_06104R,CNAG_06104,280
CNAG_07902R,CNAG_07902,417
CNAG_06241R,CNAG_06241,277
CNAG_06242R,CNAG_06242,298
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,382
CNAG_01683R,CNAG_01683,393
CNAG_01902R,CNAG_01902,24
CNAG_01680R,CNAG_01680,331
CNAG_01989R,CNAG_01989,256
CNAG_01965R,CNAG_01965,327
CNAG_01925R,CNAG_01925,349
CNAG_04837R,CNAG_04837,364
CNAG_04836R,CNAG_04836,329
CNAG_04875R,CNAG_04875,285
CNAG_04868R,CNAG_04868,88
CNAG_04909R,CNAG_04909,1
CNAG_04518R,CNAG_04518,346
CNAG_04517R,CNAG_04517,354
CNAG_07770R,CNAG_07770,329
CNAG_04436R,CNAG_04436,1
CNAG_03333R,CNAG_03333,392
CNAG_07742R,CNAG_07742,690
CNAG_03142R,CNAG_03142,308
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,311
CNAG_05867R,CNAG_05867,229
CNAG_05684R,CNAG_05684,350
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,331
CNAG_02371R,CNAG_02371,250
CNAG_01069R,CNAG_01069,1
CNAG_06719R,CNAG_06719,288
CNAG_03669R,CNAG_03669,331
CNAG_07332R,CNAG_07332,228
CNAG_00285R,CNAG_00285,313
CNAG_00830R,CNAG_00830,157
CNAG_00841R,CNAG_00841,342
CNAG_06531R,CNAG_06531,550
CNAG_03279R,CNAG_03279,378
CNAG_03336R,CNAG_03336,434
CNAG_06339R,CNAG_06339,452
CNAG_03768R,CNAG_03768,373
CNAG_04534R,CNAG_04534,335
CNAG_01973R,CNAG_01973,118
CNAG_07867R,CNAG_07867,287
CNAG_05333R,CNAG_05333,336
CNAG_06425R,CNAG_06425,319
CNAG_03849R,CNAG_03849,369
CNAG_02603R,CNAG_02603,265
CNAG_02555R,CNAG_02555,420
CNAG_02525R,CNAG_02525,76
CNAG_03431R,CNAG_03431,317
CNAG_05049R,CNAG_05049,215
CNAG_03914R,CNAG_03914,306
CNAG_02476R,CNAG_02476,352
CNAG_07583R,CNAG_07583,346
CNAG_05112R,CNAG_05112,285
CNAG_03366R,CNAG_03366,424
CNAG_04090R,CNAG_04090,454
CNAG_00791R,CNAG_00791,262
CNAG_05375R,CNAG_05375,5831
CNAG_02516R,CNAG_02516,296
CNAG_04804R,CNAG_04804,26
CNAG_06203R,CNAG_06203,353
CNAG_01883R,CNAG_01883,602
CNAG_03401R,CNAG_03401,329
CNAG_02435R,CNAG_02435,307
CNAG_05153R,CNAG_05153,7
CNAG_01708R,CNAG_01708,338
CNAG_03700R,CNAG_03700,341
CNAG_05215R,CNAG_05215,305
CNAG_01438R,CNAG_01438,304
CNAG_07464R,CNAG_07464,501
CNAG_01858R,CNAG_01858,409
CNAG_04586R,CNAG_04586,503
CNAG_05176R,CNAG_05176,506
CNAG_03229R,CNAG_03229,1
CNAG_01014R,CNAG_01014,245
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,340
CNAG_06327R,CNAG_06327,88
CNAG_03788R,CNAG_03788,452
CNAG_00871R,CNAG_00871,365
CNAG_00559R,CNAG_00559,4906
CNAG_07370R,CNAG_07370,415
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,349
CNAG_01645R,CNAG_01645,882
CNAG_01242R,CNAG_01242,202
