Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,2
CNAG_05515R,CNAG_05515,265
CNAG_05387R,CNAG_05387,404
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,221
CNAG_05639R,CNAG_05639,252
CNAG_06346R,CNAG_06346,291
CNAG_06347R,CNAG_06347,242
CNAG_06517R,CNAG_06517,365
CNAG_06201R,CNAG_06201,224
CNAG_06104R,CNAG_06104,269
CNAG_07902R,CNAG_07902,268
CNAG_06241R,CNAG_06241,198
CNAG_06242R,CNAG_06242,216
CNAG_07911R,CNAG_07911,260
CNAG_01683R,CNAG_01683,272
CNAG_01902R,CNAG_01902,30
CNAG_01680R,CNAG_01680,243
CNAG_01989R,CNAG_01989,214
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,2
CNAG_01965R,CNAG_01965,291
CNAG_01925R,CNAG_01925,267
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,294
CNAG_04836R,CNAG_04836,302
CNAG_04875R,CNAG_04875,324
CNAG_04868R,CNAG_04868,110
CNAG_04753R,CNAG_04753,4
CNAG_04518R,CNAG_04518,288
CNAG_04517R,CNAG_04517,307
CNAG_07770R,CNAG_07770,238
CNAG_04270R,CNAG_04270,1
CNAG_03433R,CNAG_03433,2
CNAG_03333R,CNAG_03333,349
CNAG_07742R,CNAG_07742,511
CNAG_03142R,CNAG_03142,233
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,205
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,201
CNAG_05684R,CNAG_05684,227
CNAG_02189R,CNAG_02189,332
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,274
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,221
CNAG_03669R,CNAG_03669,230
CNAG_07332R,CNAG_07332,193
CNAG_00285R,CNAG_00285,218
CNAG_00830R,CNAG_00830,273
CNAG_00841R,CNAG_00841,278
CNAG_02774R,CNAG_02774,2
CNAG_06531R,CNAG_06531,527
CNAG_03279R,CNAG_03279,227
CNAG_03336R,CNAG_03336,421
CNAG_06339R,CNAG_06339,397
CNAG_03768R,CNAG_03768,286
CNAG_04534R,CNAG_04534,234
CNAG_01973R,CNAG_01973,257
CNAG_07867R,CNAG_07867,278
CNAG_05333R,CNAG_05333,299
CNAG_06425R,CNAG_06425,197
CNAG_03849R,CNAG_03849,289
CNAG_02603R,CNAG_02603,256
CNAG_02555R,CNAG_02555,327
CNAG_02525R,CNAG_02525,137
CNAG_03431R,CNAG_03431,156
CNAG_05049R,CNAG_05049,229
CNAG_03914R,CNAG_03914,258
CNAG_02476R,CNAG_02476,213
CNAG_07583R,CNAG_07583,295
CNAG_05112R,CNAG_05112,235
CNAG_03366R,CNAG_03366,372
CNAG_04090R,CNAG_04090,1352
CNAG_00791R,CNAG_00791,287
CNAG_05375R,CNAG_05375,4762
CNAG_02516R,CNAG_02516,222
CNAG_04804R,CNAG_04804,215
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,300
CNAG_00193R,CNAG_00193,211
CNAG_01883R,CNAG_01883,241
CNAG_03401R,CNAG_03401,284
CNAG_02435R,CNAG_02435,209
CNAG_05153R,CNAG_05153,48
CNAG_01708R,CNAG_01708,273
CNAG_03700R,CNAG_03700,258
CNAG_05215R,CNAG_05215,380
CNAG_01438R,CNAG_01438,158
CNAG_07464R,CNAG_07464,202
CNAG_01858R,CNAG_01858,374
CNAG_04586R,CNAG_04586,260
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,142
CNAG_01014R,CNAG_01014,157
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,309
CNAG_06327R,CNAG_06327,184
CNAG_03788R,CNAG_03788,282
CNAG_00871R,CNAG_00871,319
CNAG_00559R,CNAG_00559,11899
CNAG_07370R,CNAG_07370,296
CNAG_02589R,CNAG_02589,297
CNAG_01645R,CNAG_01645,753
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,169
CNAG_02788R,CNAG_02788,224
CNAG_07435R,CNAG_07435,118
CNAG_07924R,CNAG_07924,556
CNAG_01071R,CNAG_01071,199
CNAG_00883R,CNAG_00883,242
CNAG_03741R,CNAG_03741,468
CNAG_03745R,CNAG_03745,292
CNAG_00192R,CNAG_00192,238
CNAG_00670R,CNAG_00670,286
CNAG_06871R,CNAG_06871,330
CNAG_04457R,CNAG_04457,313
CNAG_04588R,CNAG_04588,165
CNAG_03894R,CNAG_03894,262
CNAG_04012R,CNAG_04012,305
CNAG_01487R,CNAG_01487,332
CNAG_05170R,CNAG_05170,275
CNAG_04041R,CNAG_04041,1
CNAG_02364R,CNAG_02364,224
CNAG_04093R,CNAG_04093,300
CNAG_02322R,CNAG_02322,222
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,298
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,237
CNAG_07901R,CNAG_07901,224
CNAG_03086R,CNAG_03086,314
CNAG_06097R,CNAG_06097,266
CNAG_03115R,CNAG_03115,1
CNAG_06136R,CNAG_06136,302
CNAG_03177R,CNAG_03177,280
CNAG_03183R,CNAG_03183,225
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,304
CNAG_04768R,CNAG_04768,276
CNAG_07922R,CNAG_07922,1
CNAG_06276R,CNAG_06276,217
CNAG_05222R,CNAG_05222,165
CNAG_03409R,CNAG_03409,187
CNAG_05622R,CNAG_05622,332
CNAG_04637R,CNAG_04637,227
CNAG_07680R,CNAG_07680,163
CNAG_02215R,CNAG_02215,136
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,316
CNAG_04086R,CNAG_04086,358
CNAG_05697R,CNAG_05697,391
CNAG_05372R,CNAG_05372,3
CNAG_04507R,CNAG_04507,255
CNAG_04506R,CNAG_04506,286
CNAG_00068R,CNAG_00068,385
CNAG_00733R,CNAG_00733,280
CNAG_03910R,CNAG_03910,319
CNAG_04059R,CNAG_04059,228
CNAG_07491R,CNAG_07491,372
CNAG_05181R,CNAG_05181,187
CNAG_03772R,CNAG_03772,286
CNAG_00445R,CNAG_00445,691
CNAG_01901R,CNAG_01901,440
CNAG_05313R,CNAG_05313,407
CNAG_05312R,CNAG_05312,352
CNAG_00442R,CNAG_00442,346
CNAG_01277R,CNAG_01277,345
CNAG_01230R,CNAG_01230,267
CNAG_00547R,CNAG_00547,200
CNAG_00598R,CNAG_00598,278
CNAG_02219R,CNAG_02219,369
CNAG_02220R,CNAG_02220,1
CNAG_03013R,CNAG_03013,65
CNAG_07540R,CNAG_07540,438
CNAG_04980R,CNAG_04980,61
CNAG_00456R,CNAG_00456,329
CNAG_00455R,CNAG_00455,353
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,249
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,286
CNAG_03848R,CNAG_03848,1
CNAG_01013R,CNAG_01013,85
CNAG_00531R,CNAG_00531,2
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,281
CNAG_00164R,CNAG_00164,255
CNAG_04658R,CNAG_04658,1
CNAG_03677R,CNAG_03677,262
CNAG_03841R,CNAG_03841,1
CNAG_06761R,CNAG_06761,1
CNAG_05076R,CNAG_05076,1
CNAG_05077R,CNAG_05077,275
CNAG_02554R,CNAG_02554,1
CNAG_00546R,CNAG_00546,2
CNAG_00776R,CNAG_00776,118
CNAG_04024R,CNAG_04024,341
CNAG_04025R,CNAG_04025,304
CNAG_01019R,CNAG_01019,263
CNAG_01803R,CNAG_01803,394
CNAG_07541R,CNAG_07541,243
