Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,530
CNAG_05387R,CNAG_05387,142
CNAG_05638R,CNAG_05638,331
CNAG_05639R,CNAG_05639,373
CNAG_06346R,CNAG_06346,365
CNAG_06347R,CNAG_06347,378
CNAG_06517R,CNAG_06517,464
CNAG_06201R,CNAG_06201,285
CNAG_06104R,CNAG_06104,239
CNAG_07902R,CNAG_07902,404
CNAG_06241R,CNAG_06241,210
CNAG_06242R,CNAG_06242,217
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,410
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,380
CNAG_01902R,CNAG_01902,19
CNAG_01680R,CNAG_01680,319
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,255
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,260
CNAG_01925R,CNAG_01925,336
CNAG_04837R,CNAG_04837,374
CNAG_04836R,CNAG_04836,322
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,254
CNAG_04868R,CNAG_04868,76
CNAG_04753R,CNAG_04753,5
CNAG_04518R,CNAG_04518,296
CNAG_04517R,CNAG_04517,334
CNAG_07770R,CNAG_07770,352
CNAG_03333R,CNAG_03333,531
CNAG_07742R,CNAG_07742,665
CNAG_03142R,CNAG_03142,261
CNAG_03566R,CNAG_03566,349
CNAG_05867R,CNAG_05867,265
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,236
CNAG_05785R,CNAG_05785,2
CNAG_02189R,CNAG_02189,406
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,425
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,247
CNAG_03669R,CNAG_03669,340
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,218
CNAG_00285R,CNAG_00285,374
CNAG_00830R,CNAG_00830,310
CNAG_00841R,CNAG_00841,380
CNAG_06531R,CNAG_06531,636
CNAG_03279R,CNAG_03279,393
CNAG_03336R,CNAG_03336,437
CNAG_06339R,CNAG_06339,497
CNAG_03768R,CNAG_03768,425
CNAG_04534R,CNAG_04534,339
CNAG_01973R,CNAG_01973,334
CNAG_07867R,CNAG_07867,382
CNAG_05333R,CNAG_05333,379
CNAG_06425R,CNAG_06425,281
CNAG_03849R,CNAG_03849,339
CNAG_02603R,CNAG_02603,239
CNAG_02555R,CNAG_02555,473
CNAG_02525R,CNAG_02525,58
CNAG_03431R,CNAG_03431,78
CNAG_05049R,CNAG_05049,133
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,402
CNAG_02476R,CNAG_02476,334
CNAG_07583R,CNAG_07583,364
CNAG_05112R,CNAG_05112,304
CNAG_03366R,CNAG_03366,463
CNAG_04090R,CNAG_04090,601
CNAG_00791R,CNAG_00791,263
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,4776
CNAG_02516R,CNAG_02516,277
CNAG_04804R,CNAG_04804,20
CNAG_00627R,CNAG_00627,2
CNAG_06203R,CNAG_06203,376
CNAG_00193R,CNAG_00193,3
CNAG_01883R,CNAG_01883,139
CNAG_03401R,CNAG_03401,477
CNAG_02435R,CNAG_02435,338
CNAG_05153R,CNAG_05153,9
CNAG_01708R,CNAG_01708,335
CNAG_03700R,CNAG_03700,380
CNAG_05215R,CNAG_05215,239
CNAG_01438R,CNAG_01438,150
CNAG_07464R,CNAG_07464,80
CNAG_01858R,CNAG_01858,487
CNAG_04586R,CNAG_04586,491
CNAG_05176R,CNAG_05176,288
CNAG_01014R,CNAG_01014,109
CNAG_01454R,CNAG_01454,301
CNAG_06327R,CNAG_06327,89
CNAG_03788R,CNAG_03788,325
CNAG_00871R,CNAG_00871,413
CNAG_00559R,CNAG_00559,5795
CNAG_07370R,CNAG_07370,428
CNAG_00732R,CNAG_00732,1
CNAG_04630R,CNAG_04630,1
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,311
CNAG_01645R,CNAG_01645,902
CNAG_01242R,CNAG_01242,210
CNAG_02788R,CNAG_02788,29
CNAG_07435R,CNAG_07435,4
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,326
CNAG_01071R,CNAG_01071,315
CNAG_00883R,CNAG_00883,362
CNAG_03741R,CNAG_03741,274
CNAG_03745R,CNAG_03745,405
CNAG_00192R,CNAG_00192,435
CNAG_00670R,CNAG_00670,473
CNAG_06871R,CNAG_06871,428
CNAG_04457R,CNAG_04457,421
CNAG_04588R,CNAG_04588,27
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,418
CNAG_04012R,CNAG_04012,435
CNAG_01487R,CNAG_01487,404
CNAG_05170R,CNAG_05170,399
CNAG_02364R,CNAG_02364,368
CNAG_04093R,CNAG_04093,325
CNAG_02322R,CNAG_02322,290
CNAG_05255R,CNAG_05255,424
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,358
CNAG_07901R,CNAG_07901,277
CNAG_03086R,CNAG_03086,442
CNAG_06097R,CNAG_06097,427
CNAG_03115R,CNAG_03115,1
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,337
CNAG_03177R,CNAG_03177,393
CNAG_03183R,CNAG_03183,138
CNAG_04774R,CNAG_04774,455
CNAG_04768R,CNAG_04768,420
CNAG_07922R,CNAG_07922,1
CNAG_06276R,CNAG_06276,349
CNAG_05222R,CNAG_05222,71
CNAG_03409R,CNAG_03409,193
CNAG_05622R,CNAG_05622,386
CNAG_04637R,CNAG_04637,253
CNAG_07680R,CNAG_07680,27
CNAG_02215R,CNAG_02215,10
CNAG_02387R,CNAG_02387,553
CNAG_04086R,CNAG_04086,458
CNAG_05697R,CNAG_05697,425
CNAG_04507R,CNAG_04507,336
CNAG_04506R,CNAG_04506,333
CNAG_00068R,CNAG_00068,608
CNAG_00733R,CNAG_00733,400
CNAG_03910R,CNAG_03910,404
CNAG_04059R,CNAG_04059,337
CNAG_07491R,CNAG_07491,678
CNAG_05181R,CNAG_05181,342
CNAG_03915R,CNAG_03915,1
