Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,502
CNAG_05387R,CNAG_05387,447
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,264
CNAG_05639R,CNAG_05639,270
CNAG_06346R,CNAG_06346,360
CNAG_06347R,CNAG_06347,327
CNAG_06517R,CNAG_06517,355
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,270
CNAG_06104R,CNAG_06104,244
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,337
CNAG_06241R,CNAG_06241,41
CNAG_06242R,CNAG_06242,28
CNAG_07911R,CNAG_07911,248
CNAG_01683R,CNAG_01683,305
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,233
CNAG_01989R,CNAG_01989,193
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,306
CNAG_01925R,CNAG_01925,268
CNAG_04837R,CNAG_04837,323
CNAG_04836R,CNAG_04836,259
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,310
CNAG_04868R,CNAG_04868,58
CNAG_04518R,CNAG_04518,270
CNAG_04517R,CNAG_04517,281
CNAG_07770R,CNAG_07770,246
CNAG_03333R,CNAG_03333,403
CNAG_07742R,CNAG_07742,615
CNAG_03142R,CNAG_03142,228
CNAG_03566R,CNAG_03566,233
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,207
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,154
CNAG_02189R,CNAG_02189,407
CNAG_02371R,CNAG_02371,268
CNAG_06719R,CNAG_06719,232
CNAG_03669R,CNAG_03669,293
CNAG_07332R,CNAG_07332,193
CNAG_00285R,CNAG_00285,259
CNAG_00830R,CNAG_00830,280
CNAG_00841R,CNAG_00841,334
CNAG_06531R,CNAG_06531,458
CNAG_03279R,CNAG_03279,317
CNAG_03336R,CNAG_03336,491
CNAG_06339R,CNAG_06339,357
CNAG_03768R,CNAG_03768,332
CNAG_04534R,CNAG_04534,295
CNAG_01973R,CNAG_01973,262
CNAG_07867R,CNAG_07867,285
CNAG_05333R,CNAG_05333,298
CNAG_06425R,CNAG_06425,248
CNAG_03849R,CNAG_03849,385
CNAG_02603R,CNAG_02603,263
CNAG_02555R,CNAG_02555,373
CNAG_02525R,CNAG_02525,27
CNAG_03431R,CNAG_03431,202
CNAG_05049R,CNAG_05049,240
CNAG_03914R,CNAG_03914,282
CNAG_02476R,CNAG_02476,262
CNAG_07583R,CNAG_07583,300
CNAG_05112R,CNAG_05112,270
CNAG_03366R,CNAG_03366,401
CNAG_04090R,CNAG_04090,839
CNAG_00791R,CNAG_00791,242
CNAG_05375R,CNAG_05375,6380
CNAG_02516R,CNAG_02516,265
CNAG_04804R,CNAG_04804,127
CNAG_06203R,CNAG_06203,291
CNAG_00193R,CNAG_00193,45
CNAG_01883R,CNAG_01883,379
CNAG_03401R,CNAG_03401,367
CNAG_02435R,CNAG_02435,163
CNAG_05153R,CNAG_05153,1
CNAG_01708R,CNAG_01708,310
CNAG_03700R,CNAG_03700,273
CNAG_05215R,CNAG_05215,292
CNAG_01438R,CNAG_01438,145
CNAG_07464R,CNAG_07464,147
CNAG_01858R,CNAG_01858,399
CNAG_04586R,CNAG_04586,156
CNAG_05176R,CNAG_05176,179
CNAG_01014R,CNAG_01014,148
CNAG_07329R,CNAG_07329,1
CNAG_01454R,CNAG_01454,381
CNAG_06327R,CNAG_06327,90
CNAG_03788R,CNAG_03788,265
