Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,135
CNAG_05515L,CNAG_05515,610
CNAG_05641L,CNAG_05641,440
CNAG_05387L,CNAG_05387,521
CNAG_05590L,CNAG_05590,793
CNAG_07869L,CNAG_07869,476
CNAG_05340L,CNAG_05340,329
CNAG_05638L,CNAG_05638,391
CNAG_05639L,CNAG_05639,310
CNAG_06346L,CNAG_06346,369
CNAG_06347L,CNAG_06347,323
CNAG_06517L,CNAG_06517,360
CNAG_07939L,CNAG_07939,443
CNAG_06493L,CNAG_06493,282
CNAG_06201L,CNAG_06201,421
CNAG_06104L,CNAG_06104,229
CNAG_06081L,CNAG_06081,497
CNAG_07902L,CNAG_07902,483
CNAG_06241L,CNAG_06241,83
CNAG_06242L,CNAG_06242,78
CNAG_06186L,CNAG_06186,315
CNAG_07911L,CNAG_07911,424
CNAG_01551L,CNAG_01551,972
CNAG_01683L,CNAG_01683,374
CNAG_01983L,CNAG_01983,56
CNAG_01680L,CNAG_01680,392
CNAG_01621L,CNAG_01621,343
CNAG_01988L,CNAG_01988,299
CNAG_01989L,CNAG_01989,414
CNAG_01939L,CNAG_01939,458
CNAG_01993L,CNAG_01993,382
CNAG_01992L,CNAG_01992,371
CNAG_01965L,CNAG_01965,458
CNAG_01562L,CNAG_01562,253
CNAG_01925L,CNAG_01925,338
CNAG_04756L,CNAG_04756,348
CNAG_04807L,CNAG_04807,439
CNAG_04837L,CNAG_04837,414
CNAG_04836L,CNAG_04836,361
CNAG_04737L,CNAG_04737,559
CNAG_04875L,CNAG_04875,312
CNAG_04874L,CNAG_04874,1019
CNAG_04868L,CNAG_04868,67
CNAG_04752L,CNAG_04752,375
CNAG_04753L,CNAG_04753,1088
CNAG_04909L,CNAG_04909,387
CNAG_04908L,CNAG_04908,436
CNAG_04659L,CNAG_04659,267
CNAG_04623L,CNAG_04623,346
CNAG_04518L,CNAG_04518,270
CNAG_04517L,CNAG_04517,443
CNAG_07770L,CNAG_07770,385
CNAG_04436L,CNAG_04436,298
CNAG_04271L,CNAG_04271,363
CNAG_04270L,CNAG_04270,69
CNAG_03346L,CNAG_03346,336
CNAG_03433L,CNAG_03433,430
CNAG_03333L,CNAG_03333,491
CNAG_07742L,CNAG_07742,835
CNAG_03438L,CNAG_03438,230
CNAG_03223L,CNAG_03223,346
CNAG_03142L,CNAG_03142,316
CNAG_03143L,CNAG_03143,337
CNAG_03545L,CNAG_03545,527
CNAG_03161L,CNAG_03161,397
CNAG_03566L,CNAG_03566,219
CNAG_05835L,CNAG_05835,86
CNAG_05864L,CNAG_05864,469
CNAG_06567L,CNAG_06567,460
CNAG_05742L,CNAG_05742,117
CNAG_05743L,CNAG_05743,68
CNAG_05867L,CNAG_05867,258
CNAG_05685L,CNAG_05685,1221
CNAG_05684L,CNAG_05684,207
CNAG_05785L,CNAG_05785,356
CNAG_05843L,CNAG_05843,6
CNAG_06554L,CNAG_06554,376
CNAG_02189L,CNAG_02189,519
CNAG_02188L,CNAG_02188,348
CNAG_02182L,CNAG_02182,340
CNAG_07631L,CNAG_07631,502
CNAG_02371L,CNAG_02371,330
CNAG_07633L,CNAG_07633,190
CNAG_01069L,CNAG_01069,401
CNAG_00896L,CNAG_00896,1327
CNAG_06719L,CNAG_06719,81
CNAG_03669L,CNAG_03669,397
CNAG_00031L,CNAG_00031,403
CNAG_07332L,CNAG_07332,275
CNAG_00285L,CNAG_00285,370
CNAG_00828L,CNAG_00828,329
CNAG_00830L,CNAG_00830,419
CNAG_00841L,CNAG_00841,400
CNAG_02774L,CNAG_02774,377
CNAG_06531L,CNAG_06531,534
CNAG_03279L,CNAG_03279,448
CNAG_03336L,CNAG_03336,555
CNAG_06339L,CNAG_06339,484
CNAG_03768L,CNAG_03768,436
CNAG_04534L,CNAG_04534,417
CNAG_01973L,CNAG_01973,28
CNAG_07867L,CNAG_07867,342
CNAG_05333L,CNAG_05333,390
CNAG_06425L,CNAG_06425,293
CNAG_03849L,CNAG_03849,892
CNAG_02603L,CNAG_02603,370
CNAG_02555L,CNAG_02555,394
CNAG_03431L,CNAG_03431,188
CNAG_05049L,CNAG_05049,257
CNAG_05380L,CNAG_05380,293
CNAG_03914L,CNAG_03914,317
CNAG_02476L,CNAG_02476,405
CNAG_07583L,CNAG_07583,343
CNAG_02466L,CNAG_02466,296
CNAG_05112L,CNAG_05112,410
CNAG_03366L,CNAG_03366,511
CNAG_03977L,CNAG_03977,161
CNAG_04090L,CNAG_04090,1321
CNAG_00791L,CNAG_00791,283
CNAG_06751L,CNAG_06751,138
CNAG_05375L,CNAG_05375,7424
CNAG_02516L,CNAG_02516,371
CNAG_04804L,CNAG_04804,161
CNAG_00627L,CNAG_00627,406
CNAG_07725L,CNAG_07725,478
CNAG_06203L,CNAG_06203,311
CNAG_00193L,CNAG_00193,58
CNAG_00514L,CNAG_00514,4
CNAG_01883L,CNAG_01883,370
CNAG_03401L,CNAG_03401,371
CNAG_02435L,CNAG_02435,55
CNAG_05153L,CNAG_05153,8
CNAG_01708L,CNAG_01708,376
CNAG_03700L,CNAG_03700,372
CNAG_07320L,CNAG_07320,56
CNAG_05215L,CNAG_05215,391
CNAG_01438L,CNAG_01438,218
CNAG_07464L,CNAG_07464,191
CNAG_01858L,CNAG_01858,499
CNAG_04586L,CNAG_04586,250
CNAG_05093L,CNAG_05093,366
CNAG_05176L,CNAG_05176,250
CNAG_01014L,CNAG_01014,242
CNAG_00998L,CNAG_00998,307
CNAG_00039L,CNAG_00039,481
CNAG_07329L,CNAG_07329,11
CNAG_01454L,CNAG_01454,384
CNAG_02700L,CNAG_02700,12
CNAG_06327L,CNAG_06327,185
CNAG_03788L,CNAG_03788,383
CNAG_00871L,CNAG_00871,398
CNAG_00559L,CNAG_00559,15785
CNAG_07370L,CNAG_07370,419
CNAG_00732L,CNAG_00732,229
CNAG_04630L,CNAG_04630,530
CNAG_07940L,CNAG_07940,512
CNAG_02589L,CNAG_02589,467
CNAG_05067L,CNAG_05067,386
CNAG_01645L,CNAG_01645,1071
CNAG_01242L,CNAG_01242,215
CNAG_02788L,CNAG_02788,172
CNAG_07435L,CNAG_07435,36
CNAG_03998L,CNAG_03998,374
CNAG_07924L,CNAG_07924,555
CNAG_01071L,CNAG_01071,378
CNAG_00883L,CNAG_00883,500
CNAG_03741L,CNAG_03741,397
CNAG_03745L,CNAG_03745,467
CNAG_00192L,CNAG_00192,351
CNAG_00670L,CNAG_00670,420
CNAG_06871L,CNAG_06871,400
CNAG_04457L,CNAG_04457,365
CNAG_02723L,CNAG_02723,472
CNAG_04588L,CNAG_04588,125
CNAG_01977L,CNAG_01977,334
CNAG_03894L,CNAG_03894,88
CNAG_04012L,CNAG_04012,361
CNAG_03561L,CNAG_03561,317
CNAG_05170L,CNAG_05170,316
CNAG_04041L,CNAG_04041,134
CNAG_02364L,CNAG_02364,424
CNAG_04093L,CNAG_04093,384
CNAG_02322L,CNAG_02322,531
CNAG_04184L,CNAG_04184,467
CNAG_05255L,CNAG_05255,435
CNAG_05642L,CNAG_05642,261
CNAG_03059L,CNAG_03059,394
CNAG_03018L,CNAG_03018,304
CNAG_07901L,CNAG_07901,374
CNAG_03086L,CNAG_03086,396
CNAG_04916L,CNAG_04916,316
CNAG_06097L,CNAG_06097,319
CNAG_03115L,CNAG_03115,375
CNAG_03132L,CNAG_03132,429
CNAG_04841L,CNAG_04841,510
CNAG_06136L,CNAG_06136,389
CNAG_03177L,CNAG_03177,714
CNAG_03183L,CNAG_03183,166
CNAG_06188L,CNAG_06188,384
CNAG_02877L,CNAG_02877,196
CNAG_04359L,CNAG_04359,733
CNAG_04774L,CNAG_04774,749
CNAG_04768L,CNAG_04768,697
CNAG_02066L,CNAG_02066,431
CNAG_07922L,CNAG_07922,351
CNAG_06276L,CNAG_06276,398
CNAG_05222L,CNAG_05222,133
CNAG_03409L,CNAG_03409,63
CNAG_05622L,CNAG_05622,801
CNAG_04637L,CNAG_04637,212
CNAG_07680L,CNAG_07680,76
CNAG_02215L,CNAG_02215,42
CNAG_00564L,CNAG_00564,574
CNAG_02387L,CNAG_02387,417
CNAG_04086L,CNAG_04086,530
CNAG_05697L,CNAG_05697,668
CNAG_02697L,CNAG_02697,408
CNAG_06205L,CNAG_06205,347
CNAG_05372L,CNAG_05372,315
CNAG_04507L,CNAG_04507,336
CNAG_04506L,CNAG_04506,498
CNAG_00068L,CNAG_00068,6709
CNAG_05138L,CNAG_05138,252
CNAG_00733L,CNAG_00733,385
CNAG_03910L,CNAG_03910,509
CNAG_04059L,CNAG_04059,1796
CNAG_07491L,CNAG_07491,448
CNAG_05181L,CNAG_05181,51
CNAG_03915L,CNAG_03915,410
CNAG_03772L,CNAG_03772,340
CNAG_00445L,CNAG_00445,644
CNAG_01901L,CNAG_01901,535
CNAG_05313L,CNAG_05313,276
CNAG_05312L,CNAG_05312,378
CNAG_03012L,CNAG_03012,263
CNAG_03011L,CNAG_03011,386
CNAG_06200L,CNAG_06200,373
CNAG_02682L,CNAG_02682,369
CNAG_02683L,CNAG_02683,300
CNAG_00442L,CNAG_00442,463
CNAG_00183L,CNAG_00183,98
CNAG_07548L,CNAG_07548,1436
CNAG_01277L,CNAG_01277,559
CNAG_07512L,CNAG_07512,763
CNAG_01230L,CNAG_01230,424
CNAG_05264L,CNAG_05264,59
CNAG_05263L,CNAG_05263,358
CNAG_01681L,CNAG_01681,357
CNAG_01040L,CNAG_01040,352
CNAG_00179L,CNAG_00179,399
CNAG_00547L,CNAG_00547,288
CNAG_00598L,CNAG_00598,406
CNAG_05229L,CNAG_05229,359
CNAG_01138L,CNAG_01138,441
CNAG_00597L,CNAG_00597,431
CNAG_02797L,CNAG_02797,452
CNAG_02219L,CNAG_02219,505
CNAG_02220L,CNAG_02220,358
CNAG_00674L,CNAG_00674,467
CNAG_03013L,CNAG_03013,74
CNAG_07540L,CNAG_07540,478
CNAG_04981L,CNAG_04981,323
CNAG_04980L,CNAG_04980,7
CNAG_00456L,CNAG_00456,393
CNAG_00455L,CNAG_00455,378
CNAG_02152L,CNAG_02152,398
CNAG_00107L,CNAG_00107,374
CNAG_00106L,CNAG_00106,802
CNAG_01061L,CNAG_01061,458
CNAG_03847L,CNAG_03847,392
CNAG_03848L,CNAG_03848,447
CNAG_01013L,CNAG_01013,4
CNAG_02777L,CNAG_02777,318
CNAG_07523L,CNAG_07523,346
CNAG_04990L,CNAG_04990,3
CNAG_04991L,CNAG_04991,136
CNAG_00531L,CNAG_00531,302
CNAG_05159L,CNAG_05159,368
CNAG_05079L,CNAG_05079,472
CNAG_05080L,CNAG_05080,359
CNAG_04869L,CNAG_04869,416
CNAG_00164L,CNAG_00164,348
CNAG_04077L,CNAG_04077,366
CNAG_01082L,CNAG_01082,362
CNAG_04658L,CNAG_04658,626
CNAG_03727L,CNAG_03727,306
CNAG_03676L,CNAG_03676,416
CNAG_03677L,CNAG_03677,420
CNAG_03841L,CNAG_03841,154
CNAG_06761L,CNAG_06761,326
CNAG_06760L,CNAG_06760,335
CNAG_05076L,CNAG_05076,272
CNAG_05077L,CNAG_05077,440
CNAG_02553L,CNAG_02553,407
CNAG_02554L,CNAG_02554,1734
CNAG_00546L,CNAG_00546,366
CNAG_00702L,CNAG_00702,296
CNAG_00897L,CNAG_00897,220
CNAG_05148L,CNAG_05148,549
CNAG_05147L,CNAG_05147,523
CNAG_01126L,CNAG_01126,16
CNAG_00776L,CNAG_00776,137
CNAG_01446L,CNAG_01446,518
CNAG_04024L,CNAG_04024,502
CNAG_04025L,CNAG_04025,505
CNAG_02348L,CNAG_02348,378
CNAG_02347L,CNAG_02347,664
CNAG_00394L,CNAG_00394,129
CNAG_00393L,CNAG_00393,720
CNAG_06555L,CNAG_06555,352
CNAG_01019L,CNAG_01019,270
CNAG_01803L,CNAG_01803,501
CNAG_00374L,CNAG_00374,292
CNAG_00654L,CNAG_00654,381
CNAG_07541L,CNAG_07541,354
CNAG_07542L,CNAG_07542,507
CNAG_00363L,CNAG_00363,101
CNAG_05915L,CNAG_05915,567
CNAG_05916L,CNAG_05916,369
CNAG_00917L,CNAG_00917,1601
CNAG_00919L,CNAG_00919,422
CNAG_05458L,CNAG_05458,613
CNAG_05459L,CNAG_05459,475
CNAG_01985L,CNAG_01985,248
CNAG_00740L,CNAG_00740,219
CNAG_04163L,CNAG_04163,28
CNAG_04162L,CNAG_04162,182
CNAG_04755L,CNAG_04755,1042
CNAG_01777L,CNAG_01777,326
CNAG_01778L,CNAG_01778,404
CNAG_05889L,CNAG_05889,377
CNAG_05888L,CNAG_05888,401
CNAG_04217L,CNAG_04217,415
CNAG_03173L,CNAG_03173,442
CNAG_03172L,CNAG_03172,432
CNAG_07388L,CNAG_07388,291
CNAG_07389L,CNAG_07389,469
CNAG_03644L,CNAG_03644,403
CNAG_06785L,CNAG_06785,319
CNAG_06060L,CNAG_06060,424
CNAG_00581L,CNAG_00581,212
CNAG_02044L,CNAG_02044,410
CNAG_02045L,CNAG_02045,507
CNAG_04950L,CNAG_04950,323
CNAG_04949L,CNAG_04949,367
CNAG_01865L,CNAG_01865,398
CNAG_05870L,CNAG_05870,394
CNAG_00717L,CNAG_00717,114
CNAG_06926L,CNAG_06926,424
CNAG_06896L,CNAG_06896,415
CNAG_04631L,CNAG_04631,336
CNAG_05812L,CNAG_05812,454
CNAG_00079L,CNAG_00079,462
CNAG_06657L,CNAG_06657,429
CNAG_06658L,CNAG_06658,374
CNAG_05993L,CNAG_05993,360
CNAG_05994L,CNAG_05994,306
CNAG_04675L,CNAG_04675,2
CNAG_01318L,CNAG_01318,815
CNAG_05430L,CNAG_05430,320
CNAG_05429L,CNAG_05429,13
CNAG_02517L,CNAG_02517,509
