Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,567
CNAG_05387R,CNAG_05387,635
CNAG_05638R,CNAG_05638,434
CNAG_05639R,CNAG_05639,402
CNAG_06346R,CNAG_06346,432
CNAG_06347R,CNAG_06347,385
CNAG_06517R,CNAG_06517,696
CNAG_07939R,CNAG_07939,2
CNAG_06201R,CNAG_06201,372
CNAG_06104R,CNAG_06104,374
CNAG_07902R,CNAG_07902,474
CNAG_06241R,CNAG_06241,472
CNAG_06242R,CNAG_06242,741
CNAG_07911R,CNAG_07911,376
CNAG_01683R,CNAG_01683,507
CNAG_01902R,CNAG_01902,22
CNAG_01680R,CNAG_01680,493
CNAG_01621R,CNAG_01621,2
CNAG_01620R,CNAG_01620,2
CNAG_01988R,CNAG_01988,2
CNAG_01989R,CNAG_01989,337
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,60
CNAG_01925R,CNAG_01925,415
CNAG_04837R,CNAG_04837,499
CNAG_04836R,CNAG_04836,447
CNAG_04875R,CNAG_04875,727
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,117
CNAG_04752R,CNAG_04752,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,313
CNAG_04517R,CNAG_04517,402
CNAG_07770R,CNAG_07770,330
CNAG_04436R,CNAG_04436,1
CNAG_03333R,CNAG_03333,839
CNAG_07742R,CNAG_07742,956
CNAG_03438R,CNAG_03438,2
CNAG_03142R,CNAG_03142,366
CNAG_03566R,CNAG_03566,484
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,326
CNAG_05685R,CNAG_05685,5
CNAG_05684R,CNAG_05684,347
CNAG_05785R,CNAG_05785,2
CNAG_02189R,CNAG_02189,487
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,294
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,361
CNAG_03669R,CNAG_03669,429
CNAG_07332R,CNAG_07332,361
CNAG_00285R,CNAG_00285,373
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,530
CNAG_00841R,CNAG_00841,573
CNAG_06531R,CNAG_06531,861
CNAG_03279R,CNAG_03279,495
CNAG_03336R,CNAG_03336,840
CNAG_06339R,CNAG_06339,521
CNAG_03768R,CNAG_03768,479
CNAG_04534R,CNAG_04534,479
CNAG_01973R,CNAG_01973,1188
CNAG_07867R,CNAG_07867,489
CNAG_05333R,CNAG_05333,546
CNAG_06425R,CNAG_06425,662
CNAG_03849R,CNAG_03849,614
CNAG_02603R,CNAG_02603,351
CNAG_02555R,CNAG_02555,605
CNAG_02525R,CNAG_02525,138
CNAG_03431R,CNAG_03431,670
CNAG_05049R,CNAG_05049,368
CNAG_05380R,CNAG_05380,2
CNAG_03914R,CNAG_03914,405
CNAG_02476R,CNAG_02476,408
CNAG_07583R,CNAG_07583,480
CNAG_05112R,CNAG_05112,397
CNAG_03366R,CNAG_03366,577
CNAG_04090R,CNAG_04090,1641
CNAG_00791R,CNAG_00791,299
CNAG_05375R,CNAG_05375,10021
CNAG_02516R,CNAG_02516,401
CNAG_04804R,CNAG_04804,18
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,539
CNAG_01883R,CNAG_01883,1216
CNAG_03401R,CNAG_03401,436
CNAG_02435R,CNAG_02435,570
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,371
CNAG_03700R,CNAG_03700,383
CNAG_05215R,CNAG_05215,323
CNAG_01438R,CNAG_01438,217
CNAG_07464R,CNAG_07464,639
CNAG_01858R,CNAG_01858,600
CNAG_04586R,CNAG_04586,395
CNAG_05093R,CNAG_05093,3
CNAG_05176R,CNAG_05176,584
CNAG_01014R,CNAG_01014,164
CNAG_01454R,CNAG_01454,382
CNAG_06327R,CNAG_06327,52
CNAG_03788R,CNAG_03788,769
CNAG_00871R,CNAG_00871,582
CNAG_00559R,CNAG_00559,12277
CNAG_07370R,CNAG_07370,608
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,533
CNAG_01645R,CNAG_01645,1167
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,353
CNAG_02788R,CNAG_02788,59
CNAG_07435R,CNAG_07435,17
CNAG_07924R,CNAG_07924,258
CNAG_01071R,CNAG_01071,442
CNAG_00883R,CNAG_00883,799
CNAG_03741R,CNAG_03741,485
CNAG_03745R,CNAG_03745,508
CNAG_00192R,CNAG_00192,449
CNAG_00670R,CNAG_00670,489
CNAG_06871R,CNAG_06871,639
CNAG_04457R,CNAG_04457,484
CNAG_04588R,CNAG_04588,104
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,607
CNAG_04012R,CNAG_04012,235
CNAG_01487R,CNAG_01487,529
CNAG_05170R,CNAG_05170,397
CNAG_02364R,CNAG_02364,522
CNAG_04093R,CNAG_04093,580
CNAG_02322R,CNAG_02322,394
CNAG_05255R,CNAG_05255,533
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,394
CNAG_07901R,CNAG_07901,332
CNAG_03086R,CNAG_03086,20
CNAG_04916R,CNAG_04916,1
CNAG_06097R,CNAG_06097,314
CNAG_06136R,CNAG_06136,469
CNAG_03177R,CNAG_03177,435
CNAG_03183R,CNAG_03183,242
CNAG_06188R,CNAG_06188,1
CNAG_04774R,CNAG_04774,534
CNAG_04768R,CNAG_04768,417
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,467
CNAG_05222R,CNAG_05222,142
CNAG_03409R,CNAG_03409,50
CNAG_05622R,CNAG_05622,434
CNAG_04637R,CNAG_04637,203
CNAG_07680R,CNAG_07680,25
CNAG_02215R,CNAG_02215,13
CNAG_02387R,CNAG_02387,420
CNAG_04086R,CNAG_04086,753
CNAG_05697R,CNAG_05697,664
CNAG_02697R,CNAG_02697,1
CNAG_06205R,CNAG_06205,1
CNAG_05372R,CNAG_05372,1
CNAG_04507R,CNAG_04507,477
CNAG_04506R,CNAG_04506,513
CNAG_00068R,CNAG_00068,648
CNAG_00733R,CNAG_00733,417
CNAG_03910R,CNAG_03910,512
CNAG_04059R,CNAG_04059,397
CNAG_07491R,CNAG_07491,379
CNAG_05181R,CNAG_05181,533
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,459
CNAG_00445R,CNAG_00445,1089
CNAG_01901R,CNAG_01901,739
CNAG_05313R,CNAG_05313,25
CNAG_05312R,CNAG_05312,486
CNAG_03012R,CNAG_03012,1
CNAG_06200R,CNAG_06200,1
CNAG_02683R,CNAG_02683,4
CNAG_00442R,CNAG_00442,726
CNAG_01277R,CNAG_01277,552
CNAG_07512R,CNAG_07512,1
CNAG_01230R,CNAG_01230,345
CNAG_00547R,CNAG_00547,481
CNAG_00598R,CNAG_00598,516
CNAG_05229R,CNAG_05229,2
CNAG_01138R,CNAG_01138,1
CNAG_02219R,CNAG_02219,622
CNAG_00674R,CNAG_00674,2
CNAG_03013R,CNAG_03013,43
CNAG_07540R,CNAG_07540,198
CNAG_04980R,CNAG_04980,216
CNAG_00456R,CNAG_00456,537
CNAG_00455R,CNAG_00455,538
CNAG_00107R,CNAG_00107,399
CNAG_00106R,CNAG_00106,5
CNAG_01061R,CNAG_01061,497
CNAG_01013R,CNAG_01013,18
CNAG_07523R,CNAG_07523,1
CNAG_04991R,CNAG_04991,1
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,394
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,490
CNAG_04658R,CNAG_04658,1
CNAG_03676R,CNAG_03676,1
CNAG_03677R,CNAG_03677,564
CNAG_05076R,CNAG_05076,1
CNAG_05077R,CNAG_05077,525
CNAG_02553R,CNAG_02553,1
CNAG_02554R,CNAG_02554,3
CNAG_00546R,CNAG_00546,1
CNAG_01125R,CNAG_01125,1
CNAG_00776R,CNAG_00776,11
CNAG_04024R,CNAG_04024,476
CNAG_04025R,CNAG_04025,571
CNAG_01019R,CNAG_01019,14
CNAG_01803R,CNAG_01803,597
CNAG_00654R,CNAG_00654,1
CNAG_07541R,CNAG_07541,372
CNAG_07542R,CNAG_07542,550
CNAG_05915R,CNAG_05915,438
CNAG_00917R,CNAG_00917,1381
CNAG_00919R,CNAG_00919,447
CNAG_05458R,CNAG_05458,654
CNAG_05459R,CNAG_05459,160
CNAG_01985R,CNAG_01985,211
CNAG_00740R,CNAG_00740,33
CNAG_04163R,CNAG_04163,442
CNAG_04162R,CNAG_04162,157
CNAG_04755R,CNAG_04755,271
CNAG_01777R,CNAG_01777,372
CNAG_05889R,CNAG_05889,1
CNAG_03173R,CNAG_03173,564
CNAG_03172R,CNAG_03172,527
CNAG_07388R,CNAG_07388,560
CNAG_07389R,CNAG_07389,681
CNAG_06785R,CNAG_06785,2
CNAG_06060R,CNAG_06060,431
CNAG_00581R,CNAG_00581,722
CNAG_02045R,CNAG_02045,617
CNAG_04950R,CNAG_04950,454
CNAG_04949R,CNAG_04949,403
CNAG_01865R,CNAG_01865,499
CNAG_00717R,CNAG_00717,195
CNAG_06896R,CNAG_06896,969
CNAG_05812R,CNAG_05812,330
CNAG_06658R,CNAG_06658,410
CNAG_05993R,CNAG_05993,1
CNAG_05994R,CNAG_05994,514
CNAG_02517R,CNAG_02517,561
CNAG_07419R,CNAG_07419,1
CNAG_03329R,CNAG_03329,242
CNAG_04471R,CNAG_04471,478
CNAG_00699R,CNAG_00699,406
CNAG_02129R,CNAG_02129,623
CNAG_05352R,CNAG_05352,129
CNAG_02293R,CNAG_02293,2
CNAG_01523R,CNAG_01523,2
CNAG_07486R,CNAG_07486,424
CNAG_00126R,CNAG_00126,2
CNAG_00710R,CNAG_00710,348
CNAG_00709R,CNAG_00709,486
CNAG_04186R,CNAG_04186,1
CNAG_03689R,CNAG_03689,558
CNAG_01704R,CNAG_01704,510
CNAG_07827R,CNAG_07827,418
CNAG_07516R,CNAG_07516,334
CNAG_00156R,CNAG_00156,2
CNAG_00157R,CNAG_00157,223
CNAG_04891R,CNAG_04891,2
CNAG_01776R,CNAG_01776,541
CNAG_07605R,CNAG_07605,492
CNAG_01846R,CNAG_01846,461
CNAG_03572R,CNAG_03572,1
CNAG_00798R,CNAG_00798,1
CNAG_00799R,CNAG_00799,250
CNAG_04656R,CNAG_04656,1
CNAG_04657R,CNAG_04657,472
CNAG_04385R,CNAG_04385,436
CNAG_04386R,CNAG_04386,456
CNAG_07847R,CNAG_07847,381
CNAG_02226R,CNAG_02226,493
CNAG_02225R,CNAG_02225,484
CNAG_04860R,CNAG_04860,474
CNAG_01105R,CNAG_01105,744
CNAG_03524R,CNAG_03524,540
CNAG_03733R,CNAG_03733,539
CNAG_03732R,CNAG_03732,635
CNAG_03247R,CNAG_03247,475
CNAG_03193R,CNAG_03193,374
CNAG_03194R,CNAG_03194,434
CNAG_06574R,CNAG_06574,470
CNAG_04663R,CNAG_04663,343
CNAG_02944R,CNAG_02944,360
CNAG_05872R,CNAG_05872,248
CNAG_02775R,CNAG_02775,23
CNAG_07498R,CNAG_07498,752
CNAG_03754R,CNAG_03754,1
CNAG_00475R,CNAG_00475,8938
CNAG_04524R,CNAG_04524,4
CNAG_06501R,CNAG_06501,358
CNAG_06502R,CNAG_06502,565
CNAG_00587R,CNAG_00587,589
CNAG_04691R,CNAG_04691,537
CNAG_01062R,CNAG_01062,1
CNAG_05522R,CNAG_05522,548
CNAG_04633R,CNAG_04633,1
CNAG_01930R,CNAG_01930,559
CNAG_03002R,CNAG_03002,538
CNAG_01448R,CNAG_01448,338
