Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,8
CNAG_05387R,CNAG_05387,2
CNAG_05638R,CNAG_05638,4
CNAG_05639R,CNAG_05639,1030
CNAG_06346R,CNAG_06346,8
CNAG_06517R,CNAG_06517,16
CNAG_06201R,CNAG_06201,2
CNAG_06104R,CNAG_06104,3
CNAG_07902R,CNAG_07902,4
CNAG_06241R,CNAG_06241,2
CNAG_06242R,CNAG_06242,4
CNAG_07911R,CNAG_07911,5
CNAG_01683R,CNAG_01683,6
CNAG_01680R,CNAG_01680,5
CNAG_01989R,CNAG_01989,3
CNAG_01965R,CNAG_01965,1
CNAG_04837R,CNAG_04837,1175
CNAG_04836R,CNAG_04836,6
CNAG_04875R,CNAG_04875,473
CNAG_04868R,CNAG_04868,2
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,1977
CNAG_04517R,CNAG_04517,3
CNAG_07770R,CNAG_07770,7
CNAG_04271R,CNAG_04271,1
CNAG_03333R,CNAG_03333,2
CNAG_07742R,CNAG_07742,197
CNAG_03142R,CNAG_03142,3
CNAG_03566R,CNAG_03566,3
CNAG_05742R,CNAG_05742,1
CNAG_05867R,CNAG_05867,1
CNAG_05684R,CNAG_05684,62
CNAG_02189R,CNAG_02189,4
CNAG_02371R,CNAG_02371,4
CNAG_06719R,CNAG_06719,1
CNAG_03669R,CNAG_03669,2
CNAG_07332R,CNAG_07332,3
CNAG_00285R,CNAG_00285,4
CNAG_00830R,CNAG_00830,4
CNAG_00841R,CNAG_00841,1
CNAG_06531R,CNAG_06531,9
CNAG_03279R,CNAG_03279,4
CNAG_03336R,CNAG_03336,5
CNAG_06339R,CNAG_06339,3
CNAG_03768R,CNAG_03768,4
CNAG_04534R,CNAG_04534,4
CNAG_01973R,CNAG_01973,12
CNAG_07867R,CNAG_07867,3
CNAG_05333R,CNAG_05333,5
CNAG_06425R,CNAG_06425,4
CNAG_03849R,CNAG_03849,5
CNAG_02555R,CNAG_02555,5
CNAG_02525R,CNAG_02525,1
CNAG_03431R,CNAG_03431,4
CNAG_05049R,CNAG_05049,3
