Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,1
CNAG_05387R,CNAG_05387,1
CNAG_05639R,CNAG_05639,990
CNAG_06347R,CNAG_06347,2
CNAG_06517R,CNAG_06517,9
CNAG_06201R,CNAG_06201,1
CNAG_07902R,CNAG_07902,2
CNAG_06241R,CNAG_06241,1
CNAG_07911R,CNAG_07911,1
CNAG_01683R,CNAG_01683,2
CNAG_01680R,CNAG_01680,2
CNAG_04837R,CNAG_04837,183
CNAG_04836R,CNAG_04836,1
CNAG_04875R,CNAG_04875,101
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,643
CNAG_07770R,CNAG_07770,1
CNAG_03333R,CNAG_03333,1
CNAG_07742R,CNAG_07742,91
CNAG_03142R,CNAG_03142,1
CNAG_03566R,CNAG_03566,1
CNAG_05867R,CNAG_05867,1
CNAG_05684R,CNAG_05684,2
CNAG_02371R,CNAG_02371,1
CNAG_06719R,CNAG_06719,1
CNAG_06531R,CNAG_06531,2
CNAG_03768R,CNAG_03768,1
CNAG_04534R,CNAG_04534,1
CNAG_01973R,CNAG_01973,28
CNAG_07867R,CNAG_07867,1
CNAG_05333R,CNAG_05333,2
CNAG_03849R,CNAG_03849,3
CNAG_02476R,CNAG_02476,2
CNAG_07583R,CNAG_07583,1
CNAG_05112R,CNAG_05112,2
CNAG_04090R,CNAG_04090,1
CNAG_00791R,CNAG_00791,34
CNAG_05375R,CNAG_05375,15
CNAG_02516R,CNAG_02516,2
CNAG_04804R,CNAG_04804,5
CNAG_01883R,CNAG_01883,78
CNAG_03401R,CNAG_03401,1
CNAG_02435R,CNAG_02435,10
CNAG_01708R,CNAG_01708,1
CNAG_03700R,CNAG_03700,2
CNAG_05215R,CNAG_05215,1
CNAG_01438R,CNAG_01438,82
CNAG_07464R,CNAG_07464,10
CNAG_01858R,CNAG_01858,2
CNAG_05176R,CNAG_05176,1
CNAG_03788R,CNAG_03788,1
CNAG_00871R,CNAG_00871,2219
CNAG_00559R,CNAG_00559,29
CNAG_07370R,CNAG_07370,2
CNAG_02589R,CNAG_02589,1
CNAG_01645R,CNAG_01645,2
CNAG_01242R,CNAG_01242,97
CNAG_07924R,CNAG_07924,1
CNAG_03741R,CNAG_03741,1
CNAG_03745R,CNAG_03745,3
CNAG_00192R,CNAG_00192,4
CNAG_06871R,CNAG_06871,4
CNAG_04457R,CNAG_04457,4
CNAG_03894R,CNAG_03894,2
CNAG_04012R,CNAG_04012,3
CNAG_01487R,CNAG_01487,2
CNAG_05170R,CNAG_05170,1
CNAG_02364R,CNAG_02364,4
CNAG_04093R,CNAG_04093,1
CNAG_02322R,CNAG_02322,2
CNAG_07901R,CNAG_07901,2
CNAG_03086R,CNAG_03086,1
CNAG_04841R,CNAG_04841,1
CNAG_03177R,CNAG_03177,2
CNAG_04774R,CNAG_04774,3
CNAG_04768R,CNAG_04768,3
CNAG_06276R,CNAG_06276,2
CNAG_03409R,CNAG_03409,1
CNAG_05622R,CNAG_05622,439
CNAG_04637R,CNAG_04637,2
CNAG_07680R,CNAG_07680,45
CNAG_02387R,CNAG_02387,3
CNAG_04506R,CNAG_04506,1
CNAG_00068R,CNAG_00068,2
CNAG_00733R,CNAG_00733,1
CNAG_03910R,CNAG_03910,1
CNAG_07491R,CNAG_07491,1
CNAG_05181R,CNAG_05181,26
CNAG_03772R,CNAG_03772,692
CNAG_00445R,CNAG_00445,453
CNAG_01901R,CNAG_01901,3
CNAG_05313R,CNAG_05313,10
CNAG_05312R,CNAG_05312,2
CNAG_00442R,CNAG_00442,2
CNAG_01277R,CNAG_01277,4
CNAG_01230R,CNAG_01230,1
CNAG_00547R,CNAG_00547,4
CNAG_00598R,CNAG_00598,3
CNAG_02220R,CNAG_02220,2
CNAG_07540R,CNAG_07540,5
CNAG_00106R,CNAG_00106,1
CNAG_05080R,CNAG_05080,1
CNAG_00164R,CNAG_00164,2
CNAG_05077R,CNAG_05077,3
CNAG_00776R,CNAG_00776,1
CNAG_01803R,CNAG_01803,1
CNAG_07542R,CNAG_07542,1
CNAG_05915R,CNAG_05915,2
CNAG_00917R,CNAG_00917,5
CNAG_00919R,CNAG_00919,1
CNAG_05458R,CNAG_05458,1
CNAG_05459R,CNAG_05459,1
CNAG_00740R,CNAG_00740,6
CNAG_04163R,CNAG_04163,1
CNAG_04162R,CNAG_04162,1
CNAG_04755R,CNAG_04755,2
CNAG_03173R,CNAG_03173,2
CNAG_03172R,CNAG_03172,1
CNAG_07389R,CNAG_07389,2
CNAG_06060R,CNAG_06060,2
CNAG_02045R,CNAG_02045,2
CNAG_04950R,CNAG_04950,2
CNAG_01865R,CNAG_01865,36
CNAG_05812R,CNAG_05812,37
CNAG_06658R,CNAG_06658,2
CNAG_05994R,CNAG_05994,2
CNAG_00699R,CNAG_00699,1
CNAG_05352R,CNAG_05352,2
CNAG_07486R,CNAG_07486,1
CNAG_00710R,CNAG_00710,1
CNAG_00709R,CNAG_00709,1
CNAG_01704R,CNAG_01704,4
CNAG_07827R,CNAG_07827,3
CNAG_00157R,CNAG_00157,1
CNAG_04657R,CNAG_04657,1
CNAG_04385R,CNAG_04385,2
CNAG_07847R,CNAG_07847,3
CNAG_02226R,CNAG_02226,2
CNAG_04860R,CNAG_04860,1
CNAG_01105R,CNAG_01105,1
CNAG_03524R,CNAG_03524,1
CNAG_03733R,CNAG_03733,2
CNAG_03732R,CNAG_03732,1
CNAG_03247R,CNAG_03247,3
CNAG_03193R,CNAG_03193,1
CNAG_03194R,CNAG_03194,1
CNAG_06574R,CNAG_06574,1
CNAG_02944R,CNAG_02944,2
CNAG_05872R,CNAG_05872,1
CNAG_07498R,CNAG_07498,1
CNAG_00475R,CNAG_00475,20
CNAG_06501R,CNAG_06501,1
CNAG_06502R,CNAG_06502,1
CNAG_00587R,CNAG_00587,1
CNAG_05522R,CNAG_05522,1
CNAG_01930R,CNAG_01930,1
CNAG_04983R,CNAG_04983,2
CNAG_03002R,CNAG_03002,1
CNAG_01448R,CNAG_01448,1
CNAG_07685R,CNAG_07685,2
CNAG_02010R,CNAG_02010,14
CNAG_01642R,CNAG_01642,1
CNAG_01420R,CNAG_01420,2
CNAG_07519R,CNAG_07519,1
CNAG_06240R,CNAG_06240,3
CNAG_00777R,CNAG_00777,14
CNAG_01118R,CNAG_01118,1525
CNAG_03866R,CNAG_03866,2
CNAG_06595R,CNAG_06595,1
CNAG_03168R,CNAG_03168,37
CNAG_02588R,CNAG_02588,2
CNAG_06904R,CNAG_06904,2
CNAG_02288R,CNAG_02288,2
CNAG_07752R,CNAG_07752,2
CNAG_02692R,CNAG_02692,1
CNAG_02776R,CNAG_02776,2117
CNAG_02071R,CNAG_02071,1
CNAG_02684R,CNAG_02684,1
CNAG_05420R,CNAG_05420,5
CNAG_05939R,CNAG_05939,3
CNAG_00162R,CNAG_00162,1
CNAG_06401R,CNAG_06401,2
CNAG_01960R,CNAG_01960,1
CNAG_01961R,CNAG_01961,7
CNAG_02930R,CNAG_02930,78
CNAG_01238R,CNAG_01238,13
CNAG_00332R,CNAG_00332,2
CNAG_00333R,CNAG_00333,1
CNAG_01573R,CNAG_01573,1
CNAG_06963R,CNAG_06963,1
CNAG_04141R,CNAG_04141,3
CNAG_07415R,CNAG_07415,6
CNAG_05686R,CNAG_05686,3
CNAG_00400R,CNAG_00400,1
CNAG_04213R,CNAG_04213,1
CNAG_04736R,CNAG_04736,4
CNAG_05392R,CNAG_05392,6
CNAG_05393R,CNAG_05393,2
CNAG_06034R,CNAG_06034,14
CNAG_05250R,CNAG_05250,2
CNAG_01773R,CNAG_01773,3
CNAG_01578R,CNAG_01578,1
CNAG_01601R,CNAG_01601,53
CNAG_04963R,CNAG_04963,4
CNAG_01231R,CNAG_01231,1
CNAG_06389R,CNAG_06389,2
CNAG_05640R,CNAG_05640,580
CNAG_01558R,CNAG_01558,1
CNAG_06583R,CNAG_06583,2
CNAG_07745R,CNAG_07745,677
CNAG_03369R,CNAG_03369,1
CNAG_00130R,CNAG_00130,4
CNAG_00457R,CNAG_00457,1
CNAG_04730R,CNAG_04730,2
CNAG_03116R,CNAG_03116,48
CNAG_03873R,CNAG_03873,3
CNAG_00070R,CNAG_00070,1
CNAG_02527R,CNAG_02527,3
CNAG_00194R,CNAG_00194,1
CNAG_03498R,CNAG_03498,1
CNAG_03426R,CNAG_03426,4
CNAG_02965R,CNAG_02965,4
CNAG_04546R,CNAG_04546,3
CNAG_04523R,CNAG_04523,1
CNAG_06576R,CNAG_06576,1
CNAG_03836R,CNAG_03836,1
CNAG_04140R,CNAG_04140,1
CNAG_03400R,CNAG_03400,1
CNAG_02255R,CNAG_02255,1
CNAG_05075R,CNAG_05075,1
CNAG_02550R,CNAG_02550,4
CNAG_01995R,CNAG_01995,1
CNAG_01994R,CNAG_01994,1
CNAG_07697R,CNAG_07697,1
CNAG_00011R,CNAG_00011,2
CNAG_04655R,CNAG_04655,1
CNAG_05934R,CNAG_05934,5
CNAG_02264R,CNAG_02264,1011
CNAG_00189R,CNAG_00189,2
CNAG_00188R,CNAG_00188,1
CNAG_00864R,CNAG_00864,2
CNAG_05119R,CNAG_05119,1759
CNAG_05813R,CNAG_05813,1
CNAG_02510R,CNAG_02510,1
CNAG_00122R,CNAG_00122,4
CNAG_01744R,CNAG_01744,162
CNAG_04104R,CNAG_04104,1
CNAG_04103R,CNAG_04103,3
CNAG_04015R,CNAG_04015,1
CNAG_00796R,CNAG_00796,1
CNAG_00398R,CNAG_00398,4
CNAG_01742R,CNAG_01742,2
CNAG_05453R,CNAG_05453,1
CNAG_05053R,CNAG_05053,2
CNAG_01753R,CNAG_01753,1
CNAG_00074R,CNAG_00074,2
CNAG_04415R,CNAG_04415,4
CNAG_04416R,CNAG_04416,1
CNAG_00539R,CNAG_00539,1
CNAG_04027R,CNAG_04027,1
CNAG_04028R,CNAG_04028,253
CNAG_02298R,CNAG_02298,1
CNAG_02297R,CNAG_02297,2
CNAG_00066R,CNAG_00066,464
CNAG_00594R,CNAG_00594,2
CNAG_00236R,CNAG_00236,2
CNAG_00235R,CNAG_00235,1
CNAG_03019R,CNAG_03019,2136
CNAG_04907R,CNAG_04907,1
CNAG_00865R,CNAG_00865,4
CNAG_06323R,CNAG_06323,1
CNAG_02118R,CNAG_02118,2
CNAG_01283R,CNAG_01283,1
CNAG_07779R,CNAG_07779,1
CNAG_07941R,CNAG_07941,1
CNAG_03113R,CNAG_03113,2
CNAG_07690R,CNAG_07690,1
CNAG_02029R,CNAG_02029,1
CNAG_02030R,CNAG_02030,280
CNAG_07830R,CNAG_07830,2
CNAG_03385R,CNAG_03385,1
CNAG_04520R,CNAG_04520,1
CNAG_07402R,CNAG_07402,3
CNAG_02334R,CNAG_02334,1
CNAG_04846R,CNAG_04846,2610
CNAG_04903R,CNAG_04903,1673
CNAG_06214R,CNAG_06214,1
CNAG_02882R,CNAG_02882,16
CNAG_03024R,CNAG_03024,2
CNAG_03883R,CNAG_03883,1
CNAG_03117R,CNAG_03117,1
CNAG_05381R,CNAG_05381,2
CNAG_06291R,CNAG_06291,1
CNAG_04388R,CNAG_04388,29
CNAG_00735R,CNAG_00735,1
CNAG_00861R,CNAG_00861,1
CNAG_00679R,CNAG_00679,4
CNAG_06016R,CNAG_06016,2
CNAG_03455R,CNAG_03455,1
CNAG_06698R,CNAG_06698,3
CNAG_02321R,CNAG_02321,503
CNAG_06668R,CNAG_06668,1
CNAG_06623R,CNAG_06623,1
CNAG_06204R,CNAG_06204,1
CNAG_03227R,CNAG_03227,413
CNAG_04935R,CNAG_04935,1
CNAG_00653R,CNAG_00653,1
CNAG_03735R,CNAG_03735,671
CNAG_05412R,CNAG_05412,1146
CNAG_02910R,CNAG_02910,3
CNAG_05251R,CNAG_05251,2
CNAG_05979R,CNAG_05979,1
CNAG_01275R,CNAG_01275,1
CNAG_00038R,CNAG_00038,4
CNAG_05444R,CNAG_05444,2
CNAG_01603R,CNAG_01603,1
CNAG_02143R,CNAG_02143,1
CNAG_02141R,CNAG_02141,2
CNAG_05004R,CNAG_05004,1164
CNAG_02093R,CNAG_02093,3
CNAG_00347R,CNAG_00347,3
CNAG_01076R,CNAG_01076,1877
CNAG_01075R,CNAG_01075,3
CNAG_00413R,CNAG_00413,1
CNAG_00414R,CNAG_00414,1
CNAG_03565R,CNAG_03565,1
CNAG_00818R,CNAG_00818,1
CNAG_03485R,CNAG_03485,5
CNAG_03907R,CNAG_03907,2
CNAG_03046R,CNAG_03046,2
CNAG_02852R,CNAG_02852,1
CNAG_00984R,CNAG_00984,1
CNAG_00985R,CNAG_00985,3
CNAG_02701R,CNAG_02701,1
CNAG_03587R,CNAG_03587,2
CNAG_05155R,CNAG_05155,426
CNAG_04230R,CNAG_04230,1
CNAG_06932R,CNAG_06932,4
CNAG_06931R,CNAG_06931,3
CNAG_06813R,CNAG_06813,1
CNAG_00688R,CNAG_00688,2
CNAG_06235R,CNAG_06235,1
CNAG_04321R,CNAG_04321,1
CNAG_04621R,CNAG_04621,1
CNAG_04575R,CNAG_04575,1
CNAG_05154R,CNAG_05154,1
CNAG_07188R,CNAG_07188,2
CNAG_03494R,CNAG_03494,1
CNAG_07736R,CNAG_07736,2
CNAG_02896R,CNAG_02896,2
CNAG_07702R,CNAG_07702,1
CNAG_01936R,CNAG_01936,1
CNAG_03295R,CNAG_03295,1
CNAG_07422R,CNAG_07422,1
CNAG_04759R,CNAG_04759,2
CNAG_01073R,CNAG_01073,2
CNAG_01384R,CNAG_01384,1
CNAG_05350R,CNAG_05350,1
CNAG_04497R,CNAG_04497,291
CNAG_02986R,CNAG_02986,1
CNAG_04704R,CNAG_04704,2
CNAG_02532R,CNAG_02532,1
CNAG_06930R,CNAG_06930,3
CNAG_07339R,CNAG_07339,1
CNAG_04106R,CNAG_04106,2
CNAG_07448R,CNAG_07448,2
CNAG_05265R,CNAG_05265,4
CNAG_06499R,CNAG_06499,1
CNAG_00269R,CNAG_00269,2
CNAG_06758R,CNAG_06758,1966
CNAG_02912R,CNAG_02912,2
CNAG_03320R,CNAG_03320,28
CNAG_01353R,CNAG_01353,2
CNAG_06433R,CNAG_06433,1
CNAG_05293R,CNAG_05293,58
CNAG_03145R,CNAG_03145,3
CNAG_00866R,CNAG_00866,1
