Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,3
CNAG_05387R,CNAG_05387,4
CNAG_05638R,CNAG_05638,3
CNAG_05639R,CNAG_05639,3
CNAG_06346R,CNAG_06346,4
CNAG_06347R,CNAG_06347,2
CNAG_06517R,CNAG_06517,3
CNAG_06201R,CNAG_06201,1
CNAG_07902R,CNAG_07902,2
CNAG_06242R,CNAG_06242,2
CNAG_07911R,CNAG_07911,1
CNAG_01680R,CNAG_01680,3
CNAG_04837R,CNAG_04837,10
CNAG_04836R,CNAG_04836,1
CNAG_04875R,CNAG_04875,1
CNAG_04868R,CNAG_04868,2
CNAG_04518R,CNAG_04518,2
CNAG_04517R,CNAG_04517,5
CNAG_07770R,CNAG_07770,1
CNAG_03333R,CNAG_03333,5
CNAG_07742R,CNAG_07742,5
CNAG_05867R,CNAG_05867,2
CNAG_05684R,CNAG_05684,2
CNAG_02371R,CNAG_02371,5
CNAG_03669R,CNAG_03669,2
CNAG_07332R,CNAG_07332,3
CNAG_00285R,CNAG_00285,3
CNAG_00830R,CNAG_00830,1
CNAG_06531R,CNAG_06531,1
CNAG_03336R,CNAG_03336,3
CNAG_06339R,CNAG_06339,1
CNAG_03768R,CNAG_03768,4
CNAG_04534R,CNAG_04534,5
CNAG_07867R,CNAG_07867,3
CNAG_05333R,CNAG_05333,3
CNAG_06425R,CNAG_06425,1
CNAG_03849R,CNAG_03849,3
CNAG_02603R,CNAG_02603,3
CNAG_02555R,CNAG_02555,3
CNAG_02525R,CNAG_02525,2
CNAG_03431R,CNAG_03431,2
CNAG_05049R,CNAG_05049,1
CNAG_03914R,CNAG_03914,1
CNAG_02476R,CNAG_02476,3
CNAG_07583R,CNAG_07583,1
CNAG_03366R,CNAG_03366,3
CNAG_04090R,CNAG_04090,3
CNAG_00791R,CNAG_00791,6
CNAG_05375R,CNAG_05375,25
CNAG_02516R,CNAG_02516,3
CNAG_06203R,CNAG_06203,4
CNAG_01883R,CNAG_01883,3
CNAG_03401R,CNAG_03401,2
CNAG_02435R,CNAG_02435,3
CNAG_01708R,CNAG_01708,4
CNAG_03700R,CNAG_03700,3
CNAG_05215R,CNAG_05215,5
CNAG_01438R,CNAG_01438,2
CNAG_07464R,CNAG_07464,2
CNAG_04586R,CNAG_04586,2
CNAG_05176R,CNAG_05176,3
CNAG_01014R,CNAG_01014,1
CNAG_01454R,CNAG_01454,1
CNAG_06327R,CNAG_06327,1
CNAG_03788R,CNAG_03788,3
CNAG_00871R,CNAG_00871,4449
CNAG_00559R,CNAG_00559,40
CNAG_07370R,CNAG_07370,3
CNAG_02589R,CNAG_02589,2
CNAG_01645R,CNAG_01645,5
CNAG_01242R,CNAG_01242,1
CNAG_07924R,CNAG_07924,1
CNAG_01071R,CNAG_01071,2
CNAG_03741R,CNAG_03741,2
CNAG_03745R,CNAG_03745,2
CNAG_00192R,CNAG_00192,1
CNAG_00670R,CNAG_00670,1
CNAG_06871R,CNAG_06871,3
CNAG_04457R,CNAG_04457,3
CNAG_04588R,CNAG_04588,2
CNAG_03894R,CNAG_03894,1
CNAG_01487R,CNAG_01487,1
CNAG_05170R,CNAG_05170,3
CNAG_04093R,CNAG_04093,1
CNAG_03018R,CNAG_03018,1
CNAG_07901R,CNAG_07901,1
CNAG_03086R,CNAG_03086,1
CNAG_06097R,CNAG_06097,1
CNAG_06136R,CNAG_06136,3
CNAG_03183R,CNAG_03183,1
CNAG_04774R,CNAG_04774,1
CNAG_04768R,CNAG_04768,3
CNAG_06276R,CNAG_06276,1
CNAG_03409R,CNAG_03409,2
CNAG_05622R,CNAG_05622,4
CNAG_04637R,CNAG_04637,1
CNAG_07680R,CNAG_07680,28
CNAG_02387R,CNAG_02387,2
CNAG_04086R,CNAG_04086,2
CNAG_05697R,CNAG_05697,2
CNAG_04507R,CNAG_04507,1
CNAG_04506R,CNAG_04506,2
CNAG_00068R,CNAG_00068,1
CNAG_00733R,CNAG_00733,3
CNAG_03910R,CNAG_03910,2
