Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,2
CNAG_05387R,CNAG_05387,1
CNAG_05638R,CNAG_05638,3
CNAG_05639R,CNAG_05639,4
CNAG_06517R,CNAG_06517,5
CNAG_06201R,CNAG_06201,2
CNAG_06104R,CNAG_06104,1
CNAG_07911R,CNAG_07911,2
CNAG_01683R,CNAG_01683,1
CNAG_01680R,CNAG_01680,1
CNAG_01989R,CNAG_01989,2
CNAG_01925R,CNAG_01925,1
CNAG_04837R,CNAG_04837,1
CNAG_04836R,CNAG_04836,1
CNAG_04875R,CNAG_04875,3
CNAG_04868R,CNAG_04868,1
CNAG_04518R,CNAG_04518,3
CNAG_07770R,CNAG_07770,1
CNAG_07742R,CNAG_07742,8
CNAG_03142R,CNAG_03142,2
CNAG_03566R,CNAG_03566,2
CNAG_05867R,CNAG_05867,1
CNAG_05684R,CNAG_05684,2
CNAG_02189R,CNAG_02189,1
CNAG_02371R,CNAG_02371,5
CNAG_00031R,CNAG_00031,1
CNAG_00841R,CNAG_00841,1
CNAG_06531R,CNAG_06531,3
CNAG_03279R,CNAG_03279,1
CNAG_03336R,CNAG_03336,2
CNAG_06339R,CNAG_06339,3
CNAG_03768R,CNAG_03768,3
CNAG_04534R,CNAG_04534,4
CNAG_01973R,CNAG_01973,1
CNAG_05333R,CNAG_05333,3
CNAG_06425R,CNAG_06425,1
CNAG_03849R,CNAG_03849,1
CNAG_02603R,CNAG_02603,2
CNAG_02555R,CNAG_02555,3
CNAG_02525R,CNAG_02525,1
CNAG_03431R,CNAG_03431,1
CNAG_05049R,CNAG_05049,1
CNAG_07583R,CNAG_07583,2
CNAG_03366R,CNAG_03366,3
CNAG_04090R,CNAG_04090,2
CNAG_00791R,CNAG_00791,1
CNAG_05375R,CNAG_05375,23
CNAG_02516R,CNAG_02516,2
CNAG_04804R,CNAG_04804,1
CNAG_06203R,CNAG_06203,1
CNAG_01883R,CNAG_01883,3
CNAG_03401R,CNAG_03401,2
CNAG_01708R,CNAG_01708,1
CNAG_03700R,CNAG_03700,2
CNAG_05215R,CNAG_05215,2
CNAG_01438R,CNAG_01438,4
CNAG_07464R,CNAG_07464,6
CNAG_01858R,CNAG_01858,1
CNAG_04586R,CNAG_04586,1
CNAG_05176R,CNAG_05176,1
CNAG_01014R,CNAG_01014,1
CNAG_01454R,CNAG_01454,2
CNAG_03788R,CNAG_03788,1
CNAG_00871R,CNAG_00871,2256
CNAG_00559R,CNAG_00559,25
CNAG_07370R,CNAG_07370,1
CNAG_02589R,CNAG_02589,3
CNAG_01645R,CNAG_01645,3
CNAG_01242R,CNAG_01242,1
CNAG_07435R,CNAG_07435,1
CNAG_01071R,CNAG_01071,2
CNAG_00883R,CNAG_00883,1
CNAG_03741R,CNAG_03741,1
CNAG_03745R,CNAG_03745,1
CNAG_00192R,CNAG_00192,1
CNAG_00670R,CNAG_00670,3
CNAG_06871R,CNAG_06871,3
CNAG_04457R,CNAG_04457,1
CNAG_04588R,CNAG_04588,1
CNAG_03894R,CNAG_03894,1
CNAG_04012R,CNAG_04012,2
CNAG_01487R,CNAG_01487,2
CNAG_05170R,CNAG_05170,1
CNAG_02364R,CNAG_02364,3
CNAG_04093R,CNAG_04093,2
CNAG_02322R,CNAG_02322,1
CNAG_05255R,CNAG_05255,4
CNAG_03018R,CNAG_03018,2
CNAG_03086R,CNAG_03086,1
CNAG_06097R,CNAG_06097,1
CNAG_06136R,CNAG_06136,1
CNAG_03177R,CNAG_03177,4
CNAG_04774R,CNAG_04774,1
CNAG_04768R,CNAG_04768,1
CNAG_03409R,CNAG_03409,3
CNAG_05622R,CNAG_05622,2
CNAG_07680R,CNAG_07680,23
CNAG_02387R,CNAG_02387,1
CNAG_04086R,CNAG_04086,1
CNAG_04506R,CNAG_04506,2
CNAG_00068R,CNAG_00068,3
CNAG_03910R,CNAG_03910,3
CNAG_04059R,CNAG_04059,1
CNAG_05181R,CNAG_05181,2
CNAG_03772R,CNAG_03772,3
CNAG_00445R,CNAG_00445,5
CNAG_01901R,CNAG_01901,3
CNAG_00442R,CNAG_00442,4
CNAG_00598R,CNAG_00598,4
CNAG_02219R,CNAG_02219,2
CNAG_02220R,CNAG_02220,2
CNAG_00455R,CNAG_00455,2
CNAG_00107R,CNAG_00107,5
CNAG_01061R,CNAG_01061,3
CNAG_01013R,CNAG_01013,1
CNAG_05080R,CNAG_05080,1
CNAG_00164R,CNAG_00164,2
CNAG_03677R,CNAG_03677,3
CNAG_05077R,CNAG_05077,4
CNAG_01803R,CNAG_01803,2
CNAG_07541R,CNAG_07541,3
CNAG_07542R,CNAG_07542,4
CNAG_00917R,CNAG_00917,5
CNAG_05458R,CNAG_05458,1
CNAG_05459R,CNAG_05459,2
CNAG_00740R,CNAG_00740,1
CNAG_04162R,CNAG_04162,2
CNAG_04755R,CNAG_04755,3
CNAG_01777R,CNAG_01777,2
CNAG_03172R,CNAG_03172,1
CNAG_07388R,CNAG_07388,5
