Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,4
CNAG_05387R,CNAG_05387,6
CNAG_05638R,CNAG_05638,7
CNAG_05639R,CNAG_05639,2
CNAG_06346R,CNAG_06346,10
CNAG_06347R,CNAG_06347,8
CNAG_06517R,CNAG_06517,5
CNAG_06201R,CNAG_06201,9
CNAG_06104R,CNAG_06104,1
CNAG_07902R,CNAG_07902,3
CNAG_06242R,CNAG_06242,8
CNAG_07911R,CNAG_07911,3
CNAG_01683R,CNAG_01683,7
CNAG_01680R,CNAG_01680,8
CNAG_01989R,CNAG_01989,4
CNAG_01925R,CNAG_01925,6
CNAG_04837R,CNAG_04837,9
CNAG_04836R,CNAG_04836,2
CNAG_04875R,CNAG_04875,4
CNAG_04518R,CNAG_04518,5
CNAG_04517R,CNAG_04517,3
CNAG_07770R,CNAG_07770,2
CNAG_03333R,CNAG_03333,5
CNAG_07742R,CNAG_07742,7
CNAG_03142R,CNAG_03142,3
CNAG_03566R,CNAG_03566,5
CNAG_05867R,CNAG_05867,3
CNAG_05684R,CNAG_05684,2
CNAG_02189R,CNAG_02189,1
CNAG_02371R,CNAG_02371,7
CNAG_06719R,CNAG_06719,4
CNAG_03669R,CNAG_03669,2
CNAG_07332R,CNAG_07332,3
CNAG_00285R,CNAG_00285,5
CNAG_00830R,CNAG_00830,4
CNAG_00841R,CNAG_00841,14
CNAG_06531R,CNAG_06531,9
CNAG_03279R,CNAG_03279,7
CNAG_03336R,CNAG_03336,7
CNAG_06339R,CNAG_06339,4
CNAG_03768R,CNAG_03768,3
CNAG_04534R,CNAG_04534,5
CNAG_01973R,CNAG_01973,3
CNAG_07867R,CNAG_07867,3
CNAG_06425R,CNAG_06425,6
CNAG_03849R,CNAG_03849,2
CNAG_02603R,CNAG_02603,3
CNAG_02555R,CNAG_02555,6
CNAG_02525R,CNAG_02525,1
CNAG_03431R,CNAG_03431,8
CNAG_05049R,CNAG_05049,5
CNAG_03914R,CNAG_03914,8
CNAG_02476R,CNAG_02476,5
CNAG_07583R,CNAG_07583,5
CNAG_03366R,CNAG_03366,6
CNAG_04090R,CNAG_04090,4
CNAG_00791R,CNAG_00791,3
CNAG_05375R,CNAG_05375,90
CNAG_02516R,CNAG_02516,2
CNAG_04804R,CNAG_04804,4
CNAG_06203R,CNAG_06203,6
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,4
CNAG_03401R,CNAG_03401,3
CNAG_02435R,CNAG_02435,5
CNAG_01708R,CNAG_01708,1
CNAG_03700R,CNAG_03700,10
CNAG_05215R,CNAG_05215,5
CNAG_01438R,CNAG_01438,3
CNAG_07464R,CNAG_07464,4
CNAG_01858R,CNAG_01858,6
CNAG_04586R,CNAG_04586,9
CNAG_05176R,CNAG_05176,3
CNAG_01014R,CNAG_01014,4
CNAG_01454R,CNAG_01454,3
CNAG_06327R,CNAG_06327,1
CNAG_03788R,CNAG_03788,1
CNAG_00871R,CNAG_00871,8
CNAG_00559R,CNAG_00559,181
CNAG_07370R,CNAG_07370,4
CNAG_02589R,CNAG_02589,7
CNAG_01645R,CNAG_01645,10
CNAG_01242R,CNAG_01242,4
CNAG_02788R,CNAG_02788,3
CNAG_07924R,CNAG_07924,4
CNAG_00883R,CNAG_00883,3
CNAG_03741R,CNAG_03741,7
CNAG_03745R,CNAG_03745,9
CNAG_00192R,CNAG_00192,2
CNAG_00670R,CNAG_00670,4
CNAG_06871R,CNAG_06871,5
CNAG_04457R,CNAG_04457,7
CNAG_04588R,CNAG_04588,4
CNAG_03894R,CNAG_03894,2
CNAG_01487R,CNAG_01487,8
CNAG_05170R,CNAG_05170,2
CNAG_02364R,CNAG_02364,7
CNAG_04093R,CNAG_04093,8
CNAG_02322R,CNAG_02322,16
CNAG_05255R,CNAG_05255,8
CNAG_03018R,CNAG_03018,3
CNAG_07901R,CNAG_07901,4
CNAG_03086R,CNAG_03086,1
CNAG_06097R,CNAG_06097,5
CNAG_06136R,CNAG_06136,7
CNAG_03177R,CNAG_03177,6
CNAG_03183R,CNAG_03183,3
CNAG_04774R,CNAG_04774,5
CNAG_04768R,CNAG_04768,4
CNAG_06276R,CNAG_06276,2
CNAG_05622R,CNAG_05622,5
CNAG_04637R,CNAG_04637,6
CNAG_07680R,CNAG_07680,1
CNAG_02387R,CNAG_02387,6
CNAG_04086R,CNAG_04086,3
CNAG_05697R,CNAG_05697,5
CNAG_04507R,CNAG_04507,4
CNAG_04506R,CNAG_04506,8
CNAG_00068R,CNAG_00068,3
CNAG_00733R,CNAG_00733,9
CNAG_03910R,CNAG_03910,3
CNAG_04059R,CNAG_04059,6
CNAG_07491R,CNAG_07491,3
CNAG_05181R,CNAG_05181,10
CNAG_03772R,CNAG_03772,6
CNAG_00445R,CNAG_00445,4
CNAG_01901R,CNAG_01901,4
CNAG_05313R,CNAG_05313,2
CNAG_05312R,CNAG_05312,3
CNAG_00442R,CNAG_00442,6
CNAG_01277R,CNAG_01277,6
CNAG_01230R,CNAG_01230,3
CNAG_00547R,CNAG_00547,5
CNAG_00598R,CNAG_00598,2
CNAG_02219R,CNAG_02219,10
CNAG_00674R,CNAG_00674,1
CNAG_07540R,CNAG_07540,4
CNAG_00456R,CNAG_00456,3
CNAG_00455R,CNAG_00455,4
CNAG_00107R,CNAG_00107,4
CNAG_01061R,CNAG_01061,4
CNAG_01013R,CNAG_01013,1
CNAG_05080R,CNAG_05080,10
CNAG_00164R,CNAG_00164,5
CNAG_03677R,CNAG_03677,4
CNAG_00776R,CNAG_00776,2
CNAG_04024R,CNAG_04024,1
CNAG_04025R,CNAG_04025,2
CNAG_01019R,CNAG_01019,2
CNAG_01803R,CNAG_01803,2
CNAG_07541R,CNAG_07541,4
CNAG_07542R,CNAG_07542,4
CNAG_05915R,CNAG_05915,5
CNAG_00917R,CNAG_00917,7
CNAG_00919R,CNAG_00919,6
CNAG_05458R,CNAG_05458,1
CNAG_05459R,CNAG_05459,3
CNAG_01985R,CNAG_01985,2
CNAG_00740R,CNAG_00740,1
CNAG_04163R,CNAG_04163,5
CNAG_04162R,CNAG_04162,4
CNAG_04755R,CNAG_04755,4
CNAG_01777R,CNAG_01777,3
CNAG_03173R,CNAG_03173,2
CNAG_03172R,CNAG_03172,2
CNAG_07388R,CNAG_07388,5
CNAG_07389R,CNAG_07389,3
CNAG_06060R,CNAG_06060,1
CNAG_00581R,CNAG_00581,1
CNAG_02045R,CNAG_02045,4
CNAG_04950R,CNAG_04950,8
CNAG_04949R,CNAG_04949,4
CNAG_01865R,CNAG_01865,5
CNAG_00717R,CNAG_00717,4
CNAG_06896R,CNAG_06896,9
CNAG_05812R,CNAG_05812,3
CNAG_05994R,CNAG_05994,7
CNAG_02517R,CNAG_02517,6
CNAG_03329R,CNAG_03329,1
CNAG_04471R,CNAG_04471,11
CNAG_00699R,CNAG_00699,5
CNAG_02129R,CNAG_02129,1
CNAG_05352R,CNAG_05352,4
CNAG_07486R,CNAG_07486,6
CNAG_00710R,CNAG_00710,2
CNAG_00709R,CNAG_00709,2
CNAG_03689R,CNAG_03689,2
CNAG_01704R,CNAG_01704,9
CNAG_04618R,CNAG_04618,2
CNAG_05290R,CNAG_05290,1
CNAG_07827R,CNAG_07827,860
CNAG_07516R,CNAG_07516,785
CNAG_00156R,CNAG_00156,4
CNAG_00157R,CNAG_00157,4
CNAG_04891R,CNAG_04891,3
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,961
CNAG_07605R,CNAG_07605,716
CNAG_01846R,CNAG_01846,922
CNAG_00798R,CNAG_00798,1
CNAG_00799R,CNAG_00799,601
CNAG_04656R,CNAG_04656,2
CNAG_04657R,CNAG_04657,1089
CNAG_04385R,CNAG_04385,926
CNAG_04386R,CNAG_04386,940
CNAG_07847R,CNAG_07847,822
CNAG_02226R,CNAG_02226,930
CNAG_02225R,CNAG_02225,833
CNAG_04860R,CNAG_04860,963
CNAG_01105R,CNAG_01105,7
CNAG_03524R,CNAG_03524,762
CNAG_03733R,CNAG_03733,2
CNAG_03732R,CNAG_03732,1368
CNAG_03247R,CNAG_03247,1051
CNAG_03193R,CNAG_03193,754
CNAG_03194R,CNAG_03194,1
CNAG_06574R,CNAG_06574,842
CNAG_04663R,CNAG_04663,780
CNAG_02944R,CNAG_02944,1005
CNAG_05872R,CNAG_05872,969
CNAG_02775R,CNAG_02775,31
CNAG_01113R,CNAG_01113,2
CNAG_01112R,CNAG_01112,1
CNAG_06973R,CNAG_06973,1
CNAG_07498R,CNAG_07498,2
CNAG_03754R,CNAG_03754,1
CNAG_00475R,CNAG_00475,57
CNAG_00476R,CNAG_00476,1
CNAG_04524R,CNAG_04524,2
CNAG_06501R,CNAG_06501,712
CNAG_06502R,CNAG_06502,1041
CNAG_00587R,CNAG_00587,5
CNAG_04691R,CNAG_04691,1084
CNAG_01062R,CNAG_01062,2
CNAG_05522R,CNAG_05522,5
CNAG_01930R,CNAG_01930,1076
CNAG_00737R,CNAG_00737,1
CNAG_04983R,CNAG_04983,1
CNAG_03002R,CNAG_03002,1
CNAG_01448R,CNAG_01448,610
CNAG_07685R,CNAG_07685,826
CNAG_03902R,CNAG_03902,138
CNAG_02011R,CNAG_02011,2
CNAG_02010R,CNAG_02010,10443
CNAG_05156R,CNAG_05156,1
CNAG_01643R,CNAG_01643,2
CNAG_01642R,CNAG_01642,3
CNAG_04705R,CNAG_04705,1217
