Gene Flank,Gene,Count
CNAG_05515L,CNAG_05515,1
CNAG_05641L,CNAG_05641,5
CNAG_05387L,CNAG_05387,1
CNAG_05590L,CNAG_05590,7
CNAG_07869L,CNAG_07869,2
CNAG_05340L,CNAG_05340,1
CNAG_05638L,CNAG_05638,3
CNAG_05639L,CNAG_05639,2
CNAG_06346L,CNAG_06346,6
CNAG_06347L,CNAG_06347,3
CNAG_06517L,CNAG_06517,1
CNAG_07939L,CNAG_07939,2
CNAG_06493L,CNAG_06493,4
CNAG_06201L,CNAG_06201,3
CNAG_06104L,CNAG_06104,4
CNAG_06081L,CNAG_06081,5
CNAG_07902L,CNAG_07902,4
CNAG_06241L,CNAG_06241,2
CNAG_06242L,CNAG_06242,1
CNAG_06186L,CNAG_06186,2
CNAG_07911L,CNAG_07911,2
CNAG_01551L,CNAG_01551,3
CNAG_01683L,CNAG_01683,2
CNAG_01983L,CNAG_01983,3
CNAG_01680L,CNAG_01680,4
CNAG_01621L,CNAG_01621,5
CNAG_01988L,CNAG_01988,2
CNAG_01989L,CNAG_01989,2
CNAG_01939L,CNAG_01939,4
CNAG_01993L,CNAG_01993,3
CNAG_01992L,CNAG_01992,3
CNAG_01965L,CNAG_01965,5
CNAG_01562L,CNAG_01562,3
CNAG_01925L,CNAG_01925,3
CNAG_04756L,CNAG_04756,4
CNAG_04807L,CNAG_04807,5
CNAG_04737L,CNAG_04737,4
CNAG_04875L,CNAG_04875,1
CNAG_04874L,CNAG_04874,5
CNAG_04752L,CNAG_04752,4
CNAG_04753L,CNAG_04753,13
CNAG_04909L,CNAG_04909,2
CNAG_04908L,CNAG_04908,9
CNAG_04659L,CNAG_04659,4
CNAG_04623L,CNAG_04623,4
CNAG_04518L,CNAG_04518,1
CNAG_07770L,CNAG_07770,2
CNAG_04436L,CNAG_04436,2
CNAG_04271L,CNAG_04271,1
CNAG_04270L,CNAG_04270,1
CNAG_03346L,CNAG_03346,4
CNAG_03433L,CNAG_03433,4
CNAG_03333L,CNAG_03333,2
CNAG_07742L,CNAG_07742,5
CNAG_03438L,CNAG_03438,2
CNAG_03223L,CNAG_03223,2
CNAG_03142L,CNAG_03142,2
CNAG_03143L,CNAG_03143,1
CNAG_03545L,CNAG_03545,3
CNAG_03161L,CNAG_03161,3
CNAG_03566L,CNAG_03566,1
CNAG_05835L,CNAG_05835,2
CNAG_05864L,CNAG_05864,2
CNAG_06567L,CNAG_06567,3
CNAG_05742L,CNAG_05742,1
CNAG_05867L,CNAG_05867,2
CNAG_05685L,CNAG_05685,5
CNAG_05684L,CNAG_05684,4
CNAG_05785L,CNAG_05785,3
CNAG_06554L,CNAG_06554,3
CNAG_02189L,CNAG_02189,1
CNAG_02188L,CNAG_02188,2
CNAG_02182L,CNAG_02182,2
CNAG_07631L,CNAG_07631,2
CNAG_02371L,CNAG_02371,2
CNAG_07633L,CNAG_07633,4
CNAG_01069L,CNAG_01069,3
CNAG_00896L,CNAG_00896,15
CNAG_03669L,CNAG_03669,3
CNAG_00031L,CNAG_00031,2
CNAG_07332L,CNAG_07332,2
CNAG_00285L,CNAG_00285,6
CNAG_00830L,CNAG_00830,4
CNAG_00841L,CNAG_00841,3
CNAG_02774L,CNAG_02774,2
CNAG_06531L,CNAG_06531,4
CNAG_03279L,CNAG_03279,2
CNAG_03336L,CNAG_03336,6
CNAG_06339L,CNAG_06339,2
CNAG_03768L,CNAG_03768,3
CNAG_07867L,CNAG_07867,3
CNAG_05333L,CNAG_05333,4
CNAG_06425L,CNAG_06425,5
CNAG_03849L,CNAG_03849,7
CNAG_02603L,CNAG_02603,4
CNAG_02555L,CNAG_02555,2
CNAG_05380L,CNAG_05380,3
CNAG_03914L,CNAG_03914,3
CNAG_02476L,CNAG_02476,1
CNAG_07583L,CNAG_07583,1
CNAG_02466L,CNAG_02466,3
CNAG_05112L,CNAG_05112,1
CNAG_03366L,CNAG_03366,5
CNAG_04090L,CNAG_04090,6
CNAG_06751L,CNAG_06751,1
CNAG_05375L,CNAG_05375,40
CNAG_02516L,CNAG_02516,1
CNAG_04804L,CNAG_04804,1
CNAG_00627L,CNAG_00627,1
CNAG_07725L,CNAG_07725,6
CNAG_06203L,CNAG_06203,6
CNAG_00193L,CNAG_00193,3
CNAG_01883L,CNAG_01883,4
CNAG_03401L,CNAG_03401,1
CNAG_02435L,CNAG_02435,5
CNAG_01708L,CNAG_01708,3
CNAG_03700L,CNAG_03700,5
CNAG_05215L,CNAG_05215,1
CNAG_01438L,CNAG_01438,4
CNAG_07464L,CNAG_07464,3
CNAG_05093L,CNAG_05093,5
CNAG_05176L,CNAG_05176,2
CNAG_01014L,CNAG_01014,1
CNAG_00998L,CNAG_00998,6
CNAG_00039L,CNAG_00039,2
CNAG_01454L,CNAG_01454,3
CNAG_06327L,CNAG_06327,2
CNAG_03788L,CNAG_03788,1
CNAG_00871L,CNAG_00871,3
CNAG_00559L,CNAG_00559,87
CNAG_07370L,CNAG_07370,4
CNAG_00732L,CNAG_00732,5
CNAG_04630L,CNAG_04630,1
CNAG_07940L,CNAG_07940,2
CNAG_02589L,CNAG_02589,4
CNAG_05067L,CNAG_05067,1
CNAG_01645L,CNAG_01645,11
CNAG_06134L,CNAG_06134,1
CNAG_01242L,CNAG_01242,1
CNAG_02788L,CNAG_02788,1
CNAG_07435L,CNAG_07435,1
CNAG_03998L,CNAG_03998,1
CNAG_07924L,CNAG_07924,5
CNAG_01071L,CNAG_01071,1
CNAG_00883L,CNAG_00883,5
CNAG_03741L,CNAG_03741,1
CNAG_03745L,CNAG_03745,6
CNAG_00192L,CNAG_00192,3
CNAG_00670L,CNAG_00670,3
CNAG_06871L,CNAG_06871,3
CNAG_04457L,CNAG_04457,3
CNAG_02723L,CNAG_02723,3
CNAG_04588L,CNAG_04588,1
CNAG_01977L,CNAG_01977,2
CNAG_03894L,CNAG_03894,3
CNAG_04012L,CNAG_04012,4
CNAG_03561L,CNAG_03561,2
CNAG_05170L,CNAG_05170,2
CNAG_02364L,CNAG_02364,1
CNAG_04093L,CNAG_04093,3
CNAG_02322L,CNAG_02322,16
CNAG_04184L,CNAG_04184,3
CNAG_05255L,CNAG_05255,5
CNAG_05642L,CNAG_05642,4
CNAG_03059L,CNAG_03059,2
CNAG_03018L,CNAG_03018,2
CNAG_07901L,CNAG_07901,2
CNAG_03086L,CNAG_03086,2
CNAG_04916L,CNAG_04916,3
CNAG_06097L,CNAG_06097,3
CNAG_03115L,CNAG_03115,3
CNAG_03132L,CNAG_03132,1
CNAG_04841L,CNAG_04841,4
CNAG_06136L,CNAG_06136,4
CNAG_03177L,CNAG_03177,6
CNAG_03183L,CNAG_03183,2
CNAG_06188L,CNAG_06188,3
CNAG_02877L,CNAG_02877,1
CNAG_04359L,CNAG_04359,10
CNAG_04774L,CNAG_04774,3
CNAG_04768L,CNAG_04768,4
CNAG_07922L,CNAG_07922,2
CNAG_06276L,CNAG_06276,2
CNAG_03409L,CNAG_03409,1
CNAG_05622L,CNAG_05622,6
CNAG_04637L,CNAG_04637,1
CNAG_00564L,CNAG_00564,4
CNAG_02387L,CNAG_02387,4
CNAG_04086L,CNAG_04086,4
CNAG_05697L,CNAG_05697,3
CNAG_02697L,CNAG_02697,1
CNAG_04507L,CNAG_04507,1
CNAG_04506L,CNAG_04506,5
CNAG_00068L,CNAG_00068,26
CNAG_05138L,CNAG_05138,3
CNAG_00733L,CNAG_00733,1
CNAG_03910L,CNAG_03910,3
CNAG_04059L,CNAG_04059,15
CNAG_07491L,CNAG_07491,3
CNAG_05181L,CNAG_05181,2
CNAG_03915L,CNAG_03915,3
CNAG_03772L,CNAG_03772,3
CNAG_00445L,CNAG_00445,5
CNAG_01901L,CNAG_01901,4
CNAG_05312L,CNAG_05312,6
CNAG_03012L,CNAG_03012,3
CNAG_03011L,CNAG_03011,1
CNAG_06200L,CNAG_06200,1
CNAG_02682L,CNAG_02682,6
CNAG_02683L,CNAG_02683,2
CNAG_00442L,CNAG_00442,2
CNAG_00183L,CNAG_00183,2
CNAG_07548L,CNAG_07548,23
CNAG_01277L,CNAG_01277,2
CNAG_07512L,CNAG_07512,3
CNAG_01230L,CNAG_01230,1
CNAG_05264L,CNAG_05264,2
CNAG_05263L,CNAG_05263,3
CNAG_01681L,CNAG_01681,3
CNAG_01040L,CNAG_01040,3
CNAG_00179L,CNAG_00179,1
CNAG_00598L,CNAG_00598,2
CNAG_01138L,CNAG_01138,2
CNAG_00597L,CNAG_00597,1
CNAG_02219L,CNAG_02219,4
CNAG_02220L,CNAG_02220,1
CNAG_00674L,CNAG_00674,6
CNAG_03013L,CNAG_03013,2
CNAG_04981L,CNAG_04981,4
CNAG_00456L,CNAG_00456,3
CNAG_00455L,CNAG_00455,2
CNAG_02152L,CNAG_02152,3
CNAG_00107L,CNAG_00107,5
CNAG_00106L,CNAG_00106,2
CNAG_03847L,CNAG_03847,5
CNAG_03848L,CNAG_03848,3
CNAG_02777L,CNAG_02777,4
CNAG_07523L,CNAG_07523,2
CNAG_04991L,CNAG_04991,1
CNAG_00531L,CNAG_00531,1
CNAG_05159L,CNAG_05159,3
CNAG_05079L,CNAG_05079,4
CNAG_05080L,CNAG_05080,2
CNAG_04869L,CNAG_04869,2
CNAG_00164L,CNAG_00164,1
CNAG_04077L,CNAG_04077,2
CNAG_01082L,CNAG_01082,3
CNAG_04658L,CNAG_04658,4
CNAG_03727L,CNAG_03727,2
CNAG_03676L,CNAG_03676,2
CNAG_03677L,CNAG_03677,1
CNAG_06760L,CNAG_06760,3
CNAG_05076L,CNAG_05076,1
CNAG_05077L,CNAG_05077,3
CNAG_02553L,CNAG_02553,2
CNAG_02554L,CNAG_02554,20
CNAG_00546L,CNAG_00546,2
CNAG_00702L,CNAG_00702,9
CNAG_00897L,CNAG_00897,2
CNAG_05148L,CNAG_05148,3
CNAG_05147L,CNAG_05147,2
CNAG_01126L,CNAG_01126,1
CNAG_01446L,CNAG_01446,4
CNAG_04024L,CNAG_04024,3
CNAG_04025L,CNAG_04025,1
CNAG_02347L,CNAG_02347,4
CNAG_00393L,CNAG_00393,8
CNAG_06555L,CNAG_06555,2
CNAG_01803L,CNAG_01803,2
CNAG_00654L,CNAG_00654,5
CNAG_07541L,CNAG_07541,2
CNAG_07542L,CNAG_07542,1
CNAG_00363L,CNAG_00363,2
CNAG_05915L,CNAG_05915,4
CNAG_05916L,CNAG_05916,4
CNAG_00917L,CNAG_00917,8
CNAG_00919L,CNAG_00919,5
CNAG_05458L,CNAG_05458,6
CNAG_05459L,CNAG_05459,2
CNAG_01985L,CNAG_01985,1
CNAG_00740L,CNAG_00740,1
CNAG_04163L,CNAG_04163,1
CNAG_04162L,CNAG_04162,1
CNAG_04755L,CNAG_04755,4
CNAG_01777L,CNAG_01777,1
CNAG_01778L,CNAG_01778,2
CNAG_05889L,CNAG_05889,2
CNAG_05888L,CNAG_05888,1
CNAG_04217L,CNAG_04217,3
CNAG_03173L,CNAG_03173,2
CNAG_03172L,CNAG_03172,1
CNAG_07388L,CNAG_07388,1
CNAG_07389L,CNAG_07389,2
CNAG_03644L,CNAG_03644,6
CNAG_06785L,CNAG_06785,1
CNAG_06060L,CNAG_06060,3
CNAG_02044L,CNAG_02044,2
CNAG_02045L,CNAG_02045,5
CNAG_04950L,CNAG_04950,2
CNAG_04949L,CNAG_04949,2
CNAG_01865L,CNAG_01865,2
CNAG_05870L,CNAG_05870,1
CNAG_00717L,CNAG_00717,4
CNAG_06926L,CNAG_06926,2
CNAG_06896L,CNAG_06896,1
CNAG_04631L,CNAG_04631,3
CNAG_05812L,CNAG_05812,4
CNAG_00079L,CNAG_00079,5
CNAG_06658L,CNAG_06658,3
CNAG_05993L,CNAG_05993,2
CNAG_05994L,CNAG_05994,3
CNAG_01318L,CNAG_01318,4
CNAG_02517L,CNAG_02517,3
CNAG_07419L,CNAG_07419,3
CNAG_03328L,CNAG_03328,1
CNAG_03329L,CNAG_03329,3
