Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,2
CNAG_05387R,CNAG_05387,3
CNAG_05638R,CNAG_05638,447
CNAG_05639R,CNAG_05639,101
CNAG_06346R,CNAG_06346,590
CNAG_06347R,CNAG_06347,132
CNAG_06517R,CNAG_06517,8
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,461
CNAG_06104R,CNAG_06104,118
CNAG_07902R,CNAG_07902,303
CNAG_06241R,CNAG_06241,1
CNAG_06242R,CNAG_06242,73
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,3
CNAG_01683R,CNAG_01683,5
CNAG_01680R,CNAG_01680,217
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,1
CNAG_01925R,CNAG_01925,360
CNAG_04875R,CNAG_04875,3
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,8
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,4
CNAG_04518R,CNAG_04518,86
CNAG_07770R,CNAG_07770,2
CNAG_04436R,CNAG_04436,1
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_07742R,CNAG_07742,19
CNAG_03142R,CNAG_03142,266
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,472
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,165
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,8
CNAG_02371R,CNAG_02371,407
CNAG_06719R,CNAG_06719,251
CNAG_03669R,CNAG_03669,114
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,224
CNAG_00285R,CNAG_00285,4
CNAG_00830R,CNAG_00830,214
CNAG_00841R,CNAG_00841,263
CNAG_06531R,CNAG_06531,506
CNAG_03279R,CNAG_03279,1
CNAG_03336R,CNAG_03336,402
CNAG_06339R,CNAG_06339,110
CNAG_03768R,CNAG_03768,2
CNAG_04534R,CNAG_04534,537
CNAG_01973R,CNAG_01973,1
CNAG_07867R,CNAG_07867,169
CNAG_05333R,CNAG_05333,3
CNAG_06425R,CNAG_06425,221
CNAG_03849R,CNAG_03849,3
CNAG_02603R,CNAG_02603,314
CNAG_02555R,CNAG_02555,2
CNAG_02525R,CNAG_02525,1
CNAG_03431R,CNAG_03431,18
CNAG_05049R,CNAG_05049,225
CNAG_03914R,CNAG_03914,300
CNAG_02476R,CNAG_02476,187
CNAG_07583R,CNAG_07583,271
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,150
CNAG_03366R,CNAG_03366,3
CNAG_04090R,CNAG_04090,7
CNAG_00791R,CNAG_00791,1
CNAG_05375R,CNAG_05375,2998
CNAG_02516R,CNAG_02516,261
CNAG_04804R,CNAG_04804,5
CNAG_06203R,CNAG_06203,261
CNAG_00193R,CNAG_00193,353
CNAG_01883R,CNAG_01883,57
CNAG_03401R,CNAG_03401,134
CNAG_02435R,CNAG_02435,2
CNAG_01708R,CNAG_01708,117
CNAG_03700R,CNAG_03700,613
CNAG_05215R,CNAG_05215,95
CNAG_01438R,CNAG_01438,8
CNAG_07464R,CNAG_07464,2
CNAG_01858R,CNAG_01858,3
CNAG_04586R,CNAG_04586,544
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,147
CNAG_01014R,CNAG_01014,42
CNAG_01454R,CNAG_01454,278
CNAG_06327R,CNAG_06327,170
CNAG_03788R,CNAG_03788,601
CNAG_00871R,CNAG_00871,536
CNAG_00559R,CNAG_00559,9036
CNAG_07370R,CNAG_07370,321
CNAG_02589R,CNAG_02589,548
CNAG_01645R,CNAG_01645,487
CNAG_01242R,CNAG_01242,33
CNAG_02788R,CNAG_02788,52
CNAG_07435R,CNAG_07435,42
CNAG_07924R,CNAG_07924,2
CNAG_01071R,CNAG_01071,2
CNAG_00883R,CNAG_00883,261
CNAG_03741R,CNAG_03741,460
CNAG_03745R,CNAG_03745,185
CNAG_00192R,CNAG_00192,529
CNAG_00670R,CNAG_00670,3
CNAG_06871R,CNAG_06871,259
CNAG_04457R,CNAG_04457,259
CNAG_02723R,CNAG_02723,2
CNAG_04588R,CNAG_04588,466
CNAG_03894R,CNAG_03894,2
CNAG_04012R,CNAG_04012,285
CNAG_01487R,CNAG_01487,239
CNAG_05170R,CNAG_05170,243
CNAG_02364R,CNAG_02364,354
CNAG_04093R,CNAG_04093,1
CNAG_02322R,CNAG_02322,2852
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,352
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,127
CNAG_07901R,CNAG_07901,194
CNAG_03086R,CNAG_03086,209
CNAG_06097R,CNAG_06097,555
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,2
CNAG_03177R,CNAG_03177,1
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,104
CNAG_04768R,CNAG_04768,5
CNAG_06276R,CNAG_06276,3
CNAG_03409R,CNAG_03409,3
CNAG_05622R,CNAG_05622,3
CNAG_04637R,CNAG_04637,163
CNAG_02215R,CNAG_02215,1
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,5
CNAG_04086R,CNAG_04086,4
CNAG_05697R,CNAG_05697,440
CNAG_04507R,CNAG_04507,243
CNAG_04506R,CNAG_04506,222
CNAG_00068R,CNAG_00068,5
CNAG_00733R,CNAG_00733,295
CNAG_03910R,CNAG_03910,270
CNAG_04059R,CNAG_04059,127
CNAG_07491R,CNAG_07491,1
CNAG_05181R,CNAG_05181,8
CNAG_03772R,CNAG_03772,75
CNAG_00445R,CNAG_00445,93
CNAG_01901R,CNAG_01901,7
CNAG_05312R,CNAG_05312,362
CNAG_02682R,CNAG_02682,1
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,5
CNAG_00183R,CNAG_00183,1
CNAG_01277R,CNAG_01277,4
CNAG_07512R,CNAG_07512,1
CNAG_01230R,CNAG_01230,271
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,2
CNAG_00598R,CNAG_00598,227
CNAG_02219R,CNAG_02219,3
CNAG_00674R,CNAG_00674,2
CNAG_03013R,CNAG_03013,4
CNAG_07540R,CNAG_07540,6
CNAG_00456R,CNAG_00456,160
CNAG_00455R,CNAG_00455,5
CNAG_00107R,CNAG_00107,177
CNAG_01061R,CNAG_01061,4
CNAG_03848R,CNAG_03848,1
CNAG_07523R,CNAG_07523,1
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,195
CNAG_00164R,CNAG_00164,300
CNAG_04658R,CNAG_04658,1
CNAG_03727R,CNAG_03727,1
CNAG_03677R,CNAG_03677,2
CNAG_06761R,CNAG_06761,1
CNAG_05076R,CNAG_05076,1
CNAG_05077R,CNAG_05077,2
CNAG_02553R,CNAG_02553,1
CNAG_02554R,CNAG_02554,1
CNAG_05147R,CNAG_05147,1
CNAG_04024R,CNAG_04024,327
CNAG_04025R,CNAG_04025,1
CNAG_02347R,CNAG_02347,1
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,115
CNAG_01803R,CNAG_01803,1
CNAG_07541R,CNAG_07541,127
CNAG_07542R,CNAG_07542,3
CNAG_05915R,CNAG_05915,416
CNAG_00917R,CNAG_00917,8
CNAG_00919R,CNAG_00919,480
CNAG_05458R,CNAG_05458,3
CNAG_05459R,CNAG_05459,5
CNAG_01985R,CNAG_01985,79
CNAG_00740R,CNAG_00740,1
CNAG_04163R,CNAG_04163,392
CNAG_04162R,CNAG_04162,130
CNAG_04755R,CNAG_04755,3
CNAG_01777R,CNAG_01777,184
CNAG_03173R,CNAG_03173,83
CNAG_03172R,CNAG_03172,3
CNAG_07388R,CNAG_07388,387
CNAG_07389R,CNAG_07389,3
CNAG_06060R,CNAG_06060,1
CNAG_00581R,CNAG_00581,163
CNAG_02045R,CNAG_02045,4
CNAG_04950R,CNAG_04950,244
CNAG_04949R,CNAG_04949,308
CNAG_01865R,CNAG_01865,22
CNAG_00717R,CNAG_00717,98
CNAG_06896R,CNAG_06896,891
CNAG_05812R,CNAG_05812,22
CNAG_00079R,CNAG_00079,1
CNAG_06657R,CNAG_06657,1
CNAG_06658R,CNAG_06658,382
CNAG_05994R,CNAG_05994,167
CNAG_02517R,CNAG_02517,519
CNAG_03329R,CNAG_03329,422
CNAG_04471R,CNAG_04471,234
CNAG_00699R,CNAG_00699,361
CNAG_02129R,CNAG_02129,3
CNAG_05352R,CNAG_05352,132
CNAG_07441R,CNAG_07441,1
CNAG_03946R,CNAG_03946,2
CNAG_07486R,CNAG_07486,210
CNAG_00710R,CNAG_00710,229
CNAG_00709R,CNAG_00709,3
CNAG_03689R,CNAG_03689,60
CNAG_01704R,CNAG_01704,184
CNAG_07827R,CNAG_07827,6
CNAG_07516R,CNAG_07516,2
CNAG_00157R,CNAG_00157,2
CNAG_07605R,CNAG_07605,2
CNAG_01846R,CNAG_01846,6
CNAG_00799R,CNAG_00799,2
CNAG_04657R,CNAG_04657,5
CNAG_04385R,CNAG_04385,6
CNAG_04386R,CNAG_04386,1
CNAG_07847R,CNAG_07847,2
CNAG_02226R,CNAG_02226,3
CNAG_02225R,CNAG_02225,2
CNAG_04860R,CNAG_04860,1
CNAG_01105R,CNAG_01105,3
CNAG_03524R,CNAG_03524,1
CNAG_03733R,CNAG_03733,3
CNAG_03732R,CNAG_03732,9
CNAG_03247R,CNAG_03247,3
CNAG_03193R,CNAG_03193,1
CNAG_03194R,CNAG_03194,1
CNAG_06574R,CNAG_06574,4
