Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,5
CNAG_05387R,CNAG_05387,5
CNAG_05638R,CNAG_05638,2
CNAG_06347R,CNAG_06347,3
CNAG_06517R,CNAG_06517,8
CNAG_06201R,CNAG_06201,1
CNAG_06104R,CNAG_06104,2
CNAG_06241R,CNAG_06241,1
CNAG_06242R,CNAG_06242,1
CNAG_07911R,CNAG_07911,1
CNAG_01683R,CNAG_01683,3
CNAG_01680R,CNAG_01680,1
CNAG_01925R,CNAG_01925,2
CNAG_04837R,CNAG_04837,2
CNAG_04836R,CNAG_04836,1
CNAG_04875R,CNAG_04875,2
CNAG_04868R,CNAG_04868,1
CNAG_04518R,CNAG_04518,1
CNAG_04517R,CNAG_04517,2
CNAG_07770R,CNAG_07770,4
CNAG_03333R,CNAG_03333,3
CNAG_07742R,CNAG_07742,3
CNAG_03142R,CNAG_03142,1
CNAG_03566R,CNAG_03566,2
CNAG_05867R,CNAG_05867,1
CNAG_05684R,CNAG_05684,1
CNAG_02189R,CNAG_02189,6
CNAG_02371R,CNAG_02371,2
CNAG_06719R,CNAG_06719,3
CNAG_03669R,CNAG_03669,2
CNAG_00285R,CNAG_00285,1
CNAG_00830R,CNAG_00830,3
CNAG_06531R,CNAG_06531,5
CNAG_03336R,CNAG_03336,3
CNAG_06339R,CNAG_06339,1
CNAG_03768R,CNAG_03768,2
CNAG_04534R,CNAG_04534,1
CNAG_07867R,CNAG_07867,2
CNAG_05333R,CNAG_05333,1
CNAG_06425R,CNAG_06425,2
CNAG_03849R,CNAG_03849,1
CNAG_02603R,CNAG_02603,4
CNAG_02555R,CNAG_02555,1
CNAG_03431R,CNAG_03431,3
CNAG_03914R,CNAG_03914,1
CNAG_02476R,CNAG_02476,1
CNAG_07583R,CNAG_07583,3
CNAG_03366R,CNAG_03366,4
CNAG_04090R,CNAG_04090,9
CNAG_05375R,CNAG_05375,24
CNAG_02516R,CNAG_02516,1
CNAG_04804R,CNAG_04804,3
CNAG_06203R,CNAG_06203,2
CNAG_01883R,CNAG_01883,6
CNAG_03401R,CNAG_03401,2
CNAG_02435R,CNAG_02435,1
CNAG_01708R,CNAG_01708,3
CNAG_03700R,CNAG_03700,2
CNAG_05215R,CNAG_05215,3
CNAG_01438R,CNAG_01438,3
CNAG_01858R,CNAG_01858,4
CNAG_04586R,CNAG_04586,1
CNAG_05176R,CNAG_05176,2
CNAG_01454R,CNAG_01454,2
CNAG_06327R,CNAG_06327,2
CNAG_00871R,CNAG_00871,3
CNAG_00559R,CNAG_00559,53
CNAG_07370R,CNAG_07370,3
CNAG_02589R,CNAG_02589,4
CNAG_01645R,CNAG_01645,5
CNAG_01242R,CNAG_01242,1
CNAG_07924R,CNAG_07924,1737
CNAG_01071R,CNAG_01071,1
CNAG_00883R,CNAG_00883,2
CNAG_03741R,CNAG_03741,2
CNAG_00192R,CNAG_00192,2
CNAG_00670R,CNAG_00670,3
CNAG_06871R,CNAG_06871,2
CNAG_04588R,CNAG_04588,1
CNAG_03894R,CNAG_03894,3
CNAG_04012R,CNAG_04012,5
CNAG_01487R,CNAG_01487,1
CNAG_05170R,CNAG_05170,1
CNAG_02364R,CNAG_02364,2
CNAG_04093R,CNAG_04093,7
CNAG_02322R,CNAG_02322,2
CNAG_05255R,CNAG_05255,1
CNAG_03018R,CNAG_03018,1
CNAG_07901R,CNAG_07901,2
CNAG_06097R,CNAG_06097,3
CNAG_06136R,CNAG_06136,2
CNAG_03177R,CNAG_03177,1
CNAG_03183R,CNAG_03183,1
CNAG_04774R,CNAG_04774,5
CNAG_06276R,CNAG_06276,1
CNAG_05622R,CNAG_05622,5
CNAG_07680R,CNAG_07680,1
CNAG_02387R,CNAG_02387,5
CNAG_04086R,CNAG_04086,5
CNAG_05697R,CNAG_05697,1
CNAG_04506R,CNAG_04506,3
CNAG_00068R,CNAG_00068,3
CNAG_00733R,CNAG_00733,5
CNAG_03910R,CNAG_03910,7
CNAG_04059R,CNAG_04059,3
CNAG_07491R,CNAG_07491,4
CNAG_05181R,CNAG_05181,1
CNAG_03772R,CNAG_03772,2
CNAG_00445R,CNAG_00445,4
CNAG_01901R,CNAG_01901,6
CNAG_05313R,CNAG_05313,1
CNAG_05312R,CNAG_05312,2
CNAG_00442R,CNAG_00442,3
CNAG_01277R,CNAG_01277,3
CNAG_00598R,CNAG_00598,2
CNAG_02219R,CNAG_02219,2
CNAG_03013R,CNAG_03013,1
CNAG_07540R,CNAG_07540,2
CNAG_00455R,CNAG_00455,2
CNAG_01061R,CNAG_01061,4
CNAG_01013R,CNAG_01013,1
CNAG_05080R,CNAG_05080,2
CNAG_00164R,CNAG_00164,2
CNAG_03677R,CNAG_03677,4
CNAG_05077R,CNAG_05077,4
CNAG_04024R,CNAG_04024,3
CNAG_04025R,CNAG_04025,4
CNAG_01803R,CNAG_01803,3
CNAG_07541R,CNAG_07541,1
CNAG_07542R,CNAG_07542,1
CNAG_05915R,CNAG_05915,1
CNAG_00917R,CNAG_00917,13
CNAG_00919R,CNAG_00919,1
CNAG_05458R,CNAG_05458,4
CNAG_05459R,CNAG_05459,4
CNAG_04163R,CNAG_04163,2
CNAG_04162R,CNAG_04162,1
CNAG_04755R,CNAG_04755,2
CNAG_01777R,CNAG_01777,1
CNAG_03173R,CNAG_03173,3
CNAG_03172R,CNAG_03172,1
CNAG_07389R,CNAG_07389,3
CNAG_00581R,CNAG_00581,1
CNAG_02045R,CNAG_02045,3
CNAG_04950R,CNAG_04950,3
CNAG_04949R,CNAG_04949,2
CNAG_01865R,CNAG_01865,3
CNAG_06896R,CNAG_06896,4
CNAG_05812R,CNAG_05812,2
CNAG_06658R,CNAG_06658,2
CNAG_05994R,CNAG_05994,1
CNAG_04471R,CNAG_04471,1
CNAG_02129R,CNAG_02129,1
CNAG_05352R,CNAG_05352,1
CNAG_00710R,CNAG_00710,2
CNAG_00709R,CNAG_00709,4
CNAG_03689R,CNAG_03689,4
CNAG_01704R,CNAG_01704,3
CNAG_07827R,CNAG_07827,2
CNAG_07516R,CNAG_07516,3
CNAG_00157R,CNAG_00157,1
CNAG_01776R,CNAG_01776,2
CNAG_01846R,CNAG_01846,1
CNAG_00799R,CNAG_00799,2
CNAG_04385R,CNAG_04385,1
CNAG_04386R,CNAG_04386,1
CNAG_07847R,CNAG_07847,2
CNAG_02225R,CNAG_02225,2
CNAG_04860R,CNAG_04860,2
CNAG_01105R,CNAG_01105,3
CNAG_03733R,CNAG_03733,1
CNAG_03732R,CNAG_03732,4
CNAG_03247R,CNAG_03247,2
CNAG_03193R,CNAG_03193,3
CNAG_03194R,CNAG_03194,3
CNAG_06574R,CNAG_06574,2
CNAG_04663R,CNAG_04663,1
CNAG_02944R,CNAG_02944,1
CNAG_05872R,CNAG_05872,1
CNAG_07498R,CNAG_07498,3
CNAG_00475R,CNAG_00475,38
CNAG_06502R,CNAG_06502,2
CNAG_00587R,CNAG_00587,5
CNAG_04691R,CNAG_04691,3
CNAG_05522R,CNAG_05522,2
CNAG_01930R,CNAG_01930,2
CNAG_03002R,CNAG_03002,3
CNAG_01448R,CNAG_01448,3
CNAG_07685R,CNAG_07685,2
CNAG_02010R,CNAG_02010,21
CNAG_01642R,CNAG_01642,1
CNAG_04705R,CNAG_04705,2
CNAG_01420R,CNAG_01420,1
CNAG_07519R,CNAG_07519,6
CNAG_06240R,CNAG_06240,3
CNAG_00777R,CNAG_00777,1
CNAG_01118R,CNAG_01118,1
CNAG_03866R,CNAG_03866,1
CNAG_06595R,CNAG_06595,3
CNAG_01524R,CNAG_01524,1
CNAG_04594R,CNAG_04594,1
CNAG_02588R,CNAG_02588,1
CNAG_06905R,CNAG_06905,2
CNAG_06904R,CNAG_06904,1
CNAG_02288R,CNAG_02288,2
CNAG_07752R,CNAG_07752,1
CNAG_04587R,CNAG_04587,1
CNAG_02692R,CNAG_02692,2
CNAG_02776R,CNAG_02776,5
CNAG_04885R,CNAG_04885,1
CNAG_06662R,CNAG_06662,3
CNAG_02165R,CNAG_02165,2
CNAG_02071R,CNAG_02071,2
CNAG_02070R,CNAG_02070,2
CNAG_02684R,CNAG_02684,3
CNAG_05420R,CNAG_05420,1
CNAG_05939R,CNAG_05939,2
CNAG_00765R,CNAG_00765,4
CNAG_00745R,CNAG_00745,1
CNAG_00744R,CNAG_00744,1
CNAG_00162R,CNAG_00162,2
CNAG_02658R,CNAG_02658,2
CNAG_01960R,CNAG_01960,2
CNAG_01961R,CNAG_01961,7
CNAG_01239R,CNAG_01239,2
CNAG_05664R,CNAG_05664,2
CNAG_01574R,CNAG_01574,3
CNAG_03719R,CNAG_03719,2
CNAG_02041R,CNAG_02041,2
CNAG_06889R,CNAG_06889,2
CNAG_04141R,CNAG_04141,2
CNAG_07415R,CNAG_07415,4
CNAG_05586R,CNAG_05586,3
CNAG_05686R,CNAG_05686,2
CNAG_00400R,CNAG_00400,3
CNAG_04213R,CNAG_04213,2
CNAG_04736R,CNAG_04736,2
CNAG_04735R,CNAG_04735,3
CNAG_05392R,CNAG_05392,5
CNAG_05393R,CNAG_05393,1
CNAG_06034R,CNAG_06034,1
CNAG_05250R,CNAG_05250,3
CNAG_01773R,CNAG_01773,4
CNAG_01578R,CNAG_01578,1
CNAG_04963R,CNAG_04963,2
CNAG_06836R,CNAG_06836,3
CNAG_06389R,CNAG_06389,2
CNAG_05640R,CNAG_05640,6
CNAG_01558R,CNAG_01558,1
CNAG_06583R,CNAG_06583,1
CNAG_06428R,CNAG_06428,4
CNAG_06427R,CNAG_06427,1
CNAG_07745R,CNAG_07745,1
CNAG_03369R,CNAG_03369,1
CNAG_00130R,CNAG_00130,14
CNAG_00457R,CNAG_00457,4
CNAG_04449R,CNAG_04449,2
CNAG_03873R,CNAG_03873,2
CNAG_04862R,CNAG_04862,3
CNAG_02527R,CNAG_02527,4
CNAG_00194R,CNAG_00194,10
CNAG_03498R,CNAG_03498,5
CNAG_03426R,CNAG_03426,3
CNAG_00077R,CNAG_00077,2
CNAG_02965R,CNAG_02965,2
CNAG_04546R,CNAG_04546,2
CNAG_04523R,CNAG_04523,3
CNAG_04522R,CNAG_04522,2
CNAG_07444R,CNAG_07444,3
CNAG_06576R,CNAG_06576,7
CNAG_03836R,CNAG_03836,10
CNAG_03400R,CNAG_03400,2
CNAG_02255R,CNAG_02255,2
CNAG_05075R,CNAG_05075,5
CNAG_02550R,CNAG_02550,1
CNAG_02551R,CNAG_02551,3
CNAG_01995R,CNAG_01995,5
CNAG_01994R,CNAG_01994,6
CNAG_06277R,CNAG_06277,1
CNAG_07697R,CNAG_07697,4
CNAG_03140R,CNAG_03140,1
CNAG_00011R,CNAG_00011,6
CNAG_04655R,CNAG_04655,3
CNAG_05934R,CNAG_05934,4
CNAG_02264R,CNAG_02264,4
CNAG_00189R,CNAG_00189,1
CNAG_00188R,CNAG_00188,2
CNAG_05369R,CNAG_05369,2
CNAG_00864R,CNAG_00864,6
CNAG_05119R,CNAG_05119,1
CNAG_00407R,CNAG_00407,2
CNAG_05813R,CNAG_05813,1
CNAG_06310R,CNAG_06310,3
CNAG_02510R,CNAG_02510,2
CNAG_00122R,CNAG_00122,5
CNAG_04104R,CNAG_04104,1
CNAG_04103R,CNAG_04103,3
CNAG_04015R,CNAG_04015,2
CNAG_00796R,CNAG_00796,6
CNAG_00398R,CNAG_00398,1
CNAG_01742R,CNAG_01742,2
CNAG_05453R,CNAG_05453,2
CNAG_05053R,CNAG_05053,6
CNAG_01753R,CNAG_01753,1
CNAG_01605R,CNAG_01605,1
CNAG_00074R,CNAG_00074,3
CNAG_04415R,CNAG_04415,2
CNAG_04416R,CNAG_04416,1
CNAG_00539R,CNAG_00539,1
CNAG_04028R,CNAG_04028,5
CNAG_05539R,CNAG_05539,7
CNAG_02297R,CNAG_02297,1
CNAG_00066R,CNAG_00066,1
CNAG_06082R,CNAG_06082,1
CNAG_00594R,CNAG_00594,4
CNAG_00235R,CNAG_00235,1
CNAG_06453R,CNAG_06453,3
CNAG_03019R,CNAG_03019,1
CNAG_04907R,CNAG_04907,4
CNAG_06323R,CNAG_06323,1
CNAG_01686R,CNAG_01686,1
CNAG_02118R,CNAG_02118,2
CNAG_01283R,CNAG_01283,3
CNAG_04877R,CNAG_04877,1
CNAG_07779R,CNAG_07779,2
CNAG_07941R,CNAG_07941,1
CNAG_07641R,CNAG_07641,8
CNAG_03113R,CNAG_03113,2
CNAG_07690R,CNAG_07690,7
CNAG_02030R,CNAG_02030,1
CNAG_04323R,CNAG_04323,6
CNAG_03384R,CNAG_03384,1
CNAG_04520R,CNAG_04520,1
CNAG_07402R,CNAG_07402,4
CNAG_02334R,CNAG_02334,2
CNAG_04846R,CNAG_04846,4
CNAG_04903R,CNAG_04903,2
CNAG_00331R,CNAG_00331,1
CNAG_06214R,CNAG_06214,1
CNAG_03883R,CNAG_03883,2
CNAG_03117R,CNAG_03117,3
CNAG_03479R,CNAG_03479,4
CNAG_05381R,CNAG_05381,6
CNAG_06291R,CNAG_06291,2
CNAG_02790R,CNAG_02790,5
CNAG_02048R,CNAG_02048,2
CNAG_04388R,CNAG_04388,1
CNAG_06381R,CNAG_06381,5
CNAG_03829R,CNAG_03829,1
CNAG_00861R,CNAG_00861,5
CNAG_06016R,CNAG_06016,7
CNAG_03455R,CNAG_03455,1
CNAG_06698R,CNAG_06698,3
CNAG_02321R,CNAG_02321,2
CNAG_06668R,CNAG_06668,3
CNAG_01588R,CNAG_01588,2
CNAG_07710R,CNAG_07710,3
CNAG_06623R,CNAG_06623,2
CNAG_04781R,CNAG_04781,1
CNAG_04782R,CNAG_04782,1
CNAG_06204R,CNAG_06204,2
CNAG_03227R,CNAG_03227,1
CNAG_00653R,CNAG_00653,1
CNAG_03735R,CNAG_03735,1
CNAG_05411R,CNAG_05411,1
CNAG_02910R,CNAG_02910,1
CNAG_01080R,CNAG_01080,2
CNAG_05251R,CNAG_05251,1
CNAG_04626R,CNAG_04626,2
CNAG_05979R,CNAG_05979,5
CNAG_02463R,CNAG_02463,1
CNAG_01275R,CNAG_01275,4
CNAG_00038R,CNAG_00038,2
CNAG_05444R,CNAG_05444,2
CNAG_06267R,CNAG_06267,1
CNAG_02143R,CNAG_02143,5
CNAG_02141R,CNAG_02141,1
CNAG_05004R,CNAG_05004,1
CNAG_00347R,CNAG_00347,6
CNAG_01075R,CNAG_01075,2
CNAG_01314R,CNAG_01314,3
CNAG_00414R,CNAG_00414,4
CNAG_03565R,CNAG_03565,2
CNAG_00818R,CNAG_00818,3
CNAG_03485R,CNAG_03485,6
CNAG_03907R,CNAG_03907,2
CNAG_03046R,CNAG_03046,2
CNAG_02852R,CNAG_02852,2
CNAG_00984R,CNAG_00984,4
CNAG_00985R,CNAG_00985,2
CNAG_02701R,CNAG_02701,5
CNAG_03587R,CNAG_03587,4
CNAG_05301R,CNAG_05301,4
CNAG_05302R,CNAG_05302,4
CNAG_05155R,CNAG_05155,10
CNAG_04230R,CNAG_04230,2
CNAG_03492R,CNAG_03492,1
CNAG_06932R,CNAG_06932,2
CNAG_06931R,CNAG_06931,2
CNAG_07751R,CNAG_07751,2
CNAG_06813R,CNAG_06813,1
CNAG_00688R,CNAG_00688,4
CNAG_06235R,CNAG_06235,1
CNAG_04320R,CNAG_04320,2
CNAG_04621R,CNAG_04621,2
CNAG_04575R,CNAG_04575,1
CNAG_05154R,CNAG_05154,3
CNAG_07188R,CNAG_07188,3
CNAG_07693R,CNAG_07693,1
CNAG_06924R,CNAG_06924,4
CNAG_06925R,CNAG_06925,3
CNAG_03494R,CNAG_03494,2
CNAG_07736R,CNAG_07736,2
CNAG_06777R,CNAG_06777,2
CNAG_02896R,CNAG_02896,1
CNAG_07702R,CNAG_07702,1
CNAG_03295R,CNAG_03295,3
CNAG_01375R,CNAG_01375,1
CNAG_04758R,CNAG_04758,1
CNAG_04759R,CNAG_04759,1
CNAG_01073R,CNAG_01073,3
CNAG_05451R,CNAG_05451,1
CNAG_01384R,CNAG_01384,4
CNAG_05350R,CNAG_05350,1
CNAG_02986R,CNAG_02986,5
CNAG_04704R,CNAG_04704,3
CNAG_02532R,CNAG_02532,4
CNAG_06930R,CNAG_06930,5
CNAG_07339R,CNAG_07339,2
CNAG_04106R,CNAG_04106,1
CNAG_07448R,CNAG_07448,1
CNAG_02123R,CNAG_02123,3
CNAG_05329R,CNAG_05329,4
CNAG_05265R,CNAG_05265,2
CNAG_02581R,CNAG_02581,3
CNAG_06499R,CNAG_06499,3
CNAG_00269R,CNAG_00269,1
CNAG_06758R,CNAG_06758,1
CNAG_02911R,CNAG_02911,1
CNAG_03320R,CNAG_03320,1
CNAG_01353R,CNAG_01353,4
CNAG_02814R,CNAG_02814,1
CNAG_05293R,CNAG_05293,1
CNAG_01533R,CNAG_01533,2
CNAG_03145R,CNAG_03145,2
CNAG_03146R,CNAG_03146,1
CNAG_00866R,CNAG_00866,3
CNAG_07124R,CNAG_07124,7
CNAG_03856R,CNAG_03856,3
CNAG_06918R,CNAG_06918,6
CNAG_07525R,CNAG_07525,1
CNAG_02705R,CNAG_02705,4
CNAG_00191R,CNAG_00191,1
CNAG_02216R,CNAG_02216,2
CNAG_02217R,CNAG_02217,3
CNAG_02552R,CNAG_02552,3
CNAG_07856R,CNAG_07856,4
CNAG_01553R,CNAG_01553,1
CNAG_03121R,CNAG_03121,1
CNAG_01010R,CNAG_01010,4
CNAG_01795R,CNAG_01795,2
CNAG_06912R,CNAG_06912,1
CNAG_06913R,CNAG_06913,2
CNAG_06817R,CNAG_06817,1
CNAG_03248R,CNAG_03248,6
CNAG_00246R,CNAG_00246,1
CNAG_00247R,CNAG_00247,1
CNAG_07845R,CNAG_07845,1
CNAG_03606R,CNAG_03606,1
CNAG_04842R,CNAG_04842,2
CNAG_00139R,CNAG_00139,1
CNAG_00301R,CNAG_00301,1
CNAG_02063R,CNAG_02063,2
CNAG_01576R,CNAG_01576,1
CNAG_07489R,CNAG_07489,6
CNAG_04018R,CNAG_04018,1
CNAG_05820R,CNAG_05820,1
CNAG_01108R,CNAG_01108,4
CNAG_05667R,CNAG_05667,1
CNAG_05668R,CNAG_05668,3
CNAG_03308R,CNAG_03308,1
CNAG_07404R,CNAG_07404,2
CNAG_02350R,CNAG_02350,2
CNAG_01610R,CNAG_01610,3
CNAG_01611R,CNAG_01611,2
CNAG_02800R,CNAG_02800,3
CNAG_04142R,CNAG_04142,1
CNAG_01916R,CNAG_01916,3
CNAG_05652R,CNAG_05652,3
CNAG_05658R,CNAG_05658,4
CNAG_02678R,CNAG_02678,1
CNAG_02677R,CNAG_02677,2
CNAG_05310R,CNAG_05310,4
CNAG_06693R,CNAG_06693,7
CNAG_06207R,CNAG_06207,1
CNAG_00115R,CNAG_00115,2
CNAG_00675R,CNAG_00675,1
