Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,1
CNAG_05515L,CNAG_05515,5
CNAG_05641L,CNAG_05641,3
CNAG_05387L,CNAG_05387,2
CNAG_05590L,CNAG_05590,8
CNAG_07869L,CNAG_07869,6
CNAG_05340L,CNAG_05340,4
CNAG_05638L,CNAG_05638,6
CNAG_05639L,CNAG_05639,3
CNAG_06346L,CNAG_06346,2
CNAG_06347L,CNAG_06347,3
CNAG_06517L,CNAG_06517,5
CNAG_07939L,CNAG_07939,4
CNAG_06493L,CNAG_06493,1
CNAG_06201L,CNAG_06201,6
CNAG_06104L,CNAG_06104,2
CNAG_06081L,CNAG_06081,4
CNAG_07902L,CNAG_07902,1
CNAG_06241L,CNAG_06241,3
CNAG_06242L,CNAG_06242,4
CNAG_06186L,CNAG_06186,3
CNAG_07911L,CNAG_07911,3
CNAG_01551L,CNAG_01551,1
CNAG_01683L,CNAG_01683,3
CNAG_01983L,CNAG_01983,3
CNAG_01680L,CNAG_01680,2
CNAG_01621L,CNAG_01621,8
CNAG_01988L,CNAG_01988,1
CNAG_01989L,CNAG_01989,6
CNAG_01939L,CNAG_01939,6
CNAG_01993L,CNAG_01993,2
CNAG_01992L,CNAG_01992,2
CNAG_01965L,CNAG_01965,2
CNAG_01562L,CNAG_01562,7
CNAG_01925L,CNAG_01925,4
CNAG_04756L,CNAG_04756,7
CNAG_04807L,CNAG_04807,6
CNAG_04837L,CNAG_04837,6
CNAG_04836L,CNAG_04836,6
CNAG_04737L,CNAG_04737,6
CNAG_04875L,CNAG_04875,1
CNAG_04874L,CNAG_04874,11
CNAG_04868L,CNAG_04868,1
CNAG_04752L,CNAG_04752,1
CNAG_04753L,CNAG_04753,16
CNAG_04909L,CNAG_04909,1
CNAG_04908L,CNAG_04908,25
CNAG_04659L,CNAG_04659,3
CNAG_04623L,CNAG_04623,4
CNAG_04518L,CNAG_04518,3
CNAG_07770L,CNAG_07770,4
CNAG_04436L,CNAG_04436,2
CNAG_04271L,CNAG_04271,4
CNAG_04270L,CNAG_04270,3
CNAG_03346L,CNAG_03346,1
CNAG_03433L,CNAG_03433,1
CNAG_03333L,CNAG_03333,3
CNAG_07742L,CNAG_07742,12
CNAG_03438L,CNAG_03438,2
CNAG_03142L,CNAG_03142,1
CNAG_03143L,CNAG_03143,3
CNAG_03545L,CNAG_03545,3
CNAG_03161L,CNAG_03161,1
CNAG_03566L,CNAG_03566,8
CNAG_05835L,CNAG_05835,2
CNAG_06567L,CNAG_06567,9
CNAG_05742L,CNAG_05742,2
CNAG_05743L,CNAG_05743,1
CNAG_05867L,CNAG_05867,3
CNAG_05685L,CNAG_05685,15
CNAG_05684L,CNAG_05684,4
CNAG_05785L,CNAG_05785,5
CNAG_06554L,CNAG_06554,8
CNAG_02189L,CNAG_02189,1
CNAG_02188L,CNAG_02188,8
CNAG_02182L,CNAG_02182,3
CNAG_07631L,CNAG_07631,7
CNAG_02371L,CNAG_02371,3
CNAG_07633L,CNAG_07633,1
CNAG_01069L,CNAG_01069,4
CNAG_00896L,CNAG_00896,22
CNAG_06719L,CNAG_06719,1
CNAG_03669L,CNAG_03669,3
CNAG_00031L,CNAG_00031,5
CNAG_07332L,CNAG_07332,3
CNAG_00285L,CNAG_00285,1
CNAG_00828L,CNAG_00828,3
CNAG_00830L,CNAG_00830,6
CNAG_00841L,CNAG_00841,5
CNAG_02774L,CNAG_02774,2
CNAG_06531L,CNAG_06531,5
CNAG_03279L,CNAG_03279,4
CNAG_03336L,CNAG_03336,5
CNAG_06339L,CNAG_06339,5
CNAG_03768L,CNAG_03768,3
CNAG_04534L,CNAG_04534,3
CNAG_07867L,CNAG_07867,1
CNAG_05333L,CNAG_05333,3
CNAG_06425L,CNAG_06425,5
CNAG_03849L,CNAG_03849,9
CNAG_02603L,CNAG_02603,5
CNAG_02555L,CNAG_02555,5
CNAG_03431L,CNAG_03431,1
CNAG_05380L,CNAG_05380,4
CNAG_03914L,CNAG_03914,7
CNAG_02476L,CNAG_02476,6
CNAG_07583L,CNAG_07583,1
CNAG_05112L,CNAG_05112,8
CNAG_03366L,CNAG_03366,3
CNAG_03977L,CNAG_03977,4
CNAG_04090L,CNAG_04090,5
CNAG_06751L,CNAG_06751,1
CNAG_05375L,CNAG_05375,72
CNAG_02516L,CNAG_02516,6
CNAG_04804L,CNAG_04804,1
CNAG_00627L,CNAG_00627,4
CNAG_07725L,CNAG_07725,6
CNAG_06203L,CNAG_06203,2
CNAG_00193L,CNAG_00193,4
CNAG_01883L,CNAG_01883,2
CNAG_03401L,CNAG_03401,2
CNAG_01708L,CNAG_01708,4
CNAG_03700L,CNAG_03700,7
CNAG_05215L,CNAG_05215,3
CNAG_01438L,CNAG_01438,1
CNAG_07464L,CNAG_07464,3
CNAG_01858L,CNAG_01858,1
CNAG_04586L,CNAG_04586,3
CNAG_05093L,CNAG_05093,5
CNAG_05176L,CNAG_05176,4
CNAG_01014L,CNAG_01014,1
CNAG_00998L,CNAG_00998,2
CNAG_00039L,CNAG_00039,2
CNAG_01454L,CNAG_01454,4
CNAG_06327L,CNAG_06327,1
CNAG_03788L,CNAG_03788,3
CNAG_00559L,CNAG_00559,150
CNAG_07370L,CNAG_07370,7
CNAG_00732L,CNAG_00732,5
CNAG_04630L,CNAG_04630,2
