Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,193
CNAG_05515L,CNAG_05515,2
CNAG_05641L,CNAG_05641,1075
CNAG_05387L,CNAG_05387,3
CNAG_05590L,CNAG_05590,572
CNAG_07869L,CNAG_07869,554
CNAG_05340L,CNAG_05340,202
CNAG_05638L,CNAG_05638,474
CNAG_05639L,CNAG_05639,86
CNAG_06346L,CNAG_06346,433
CNAG_06347L,CNAG_06347,366
CNAG_06517L,CNAG_06517,7
CNAG_07939L,CNAG_07939,369
CNAG_06493L,CNAG_06493,264
CNAG_06201L,CNAG_06201,1224
CNAG_06104L,CNAG_06104,320
CNAG_06081L,CNAG_06081,1379
CNAG_07902L,CNAG_07902,659
CNAG_06241L,CNAG_06241,1
CNAG_06242L,CNAG_06242,65
CNAG_06186L,CNAG_06186,1058
CNAG_07911L,CNAG_07911,2
CNAG_01551L,CNAG_01551,4
CNAG_01683L,CNAG_01683,4
CNAG_01983L,CNAG_01983,1
CNAG_01680L,CNAG_01680,791
CNAG_01621L,CNAG_01621,512
CNAG_01988L,CNAG_01988,331
CNAG_01989L,CNAG_01989,5
CNAG_01939L,CNAG_01939,962
CNAG_01993L,CNAG_01993,368
CNAG_01992L,CNAG_01992,559
CNAG_01965L,CNAG_01965,1
CNAG_01562L,CNAG_01562,112
CNAG_01925L,CNAG_01925,787
CNAG_04756L,CNAG_04756,219
CNAG_04807L,CNAG_04807,739
CNAG_04837L,CNAG_04837,3
CNAG_04836L,CNAG_04836,2
CNAG_04737L,CNAG_04737,1020
CNAG_04875L,CNAG_04875,3
CNAG_04874L,CNAG_04874,463
CNAG_04868L,CNAG_04868,57
CNAG_04752L,CNAG_04752,92
CNAG_04753L,CNAG_04753,234
CNAG_04909L,CNAG_04909,597
CNAG_04908L,CNAG_04908,6463
CNAG_04659L,CNAG_04659,113
CNAG_04623L,CNAG_04623,388
CNAG_04518L,CNAG_04518,81
CNAG_04517L,CNAG_04517,1
CNAG_07770L,CNAG_07770,2
CNAG_04436L,CNAG_04436,1194
CNAG_04271L,CNAG_04271,224
CNAG_04270L,CNAG_04270,1
CNAG_03346L,CNAG_03346,611
CNAG_03433L,CNAG_03433,642
CNAG_07742L,CNAG_07742,66
CNAG_03438L,CNAG_03438,728
