Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,4
CNAG_05641R,CNAG_05641,3
CNAG_05387R,CNAG_05387,4
CNAG_05638R,CNAG_05638,943
CNAG_05639R,CNAG_05639,158
CNAG_06346R,CNAG_06346,558
CNAG_06347R,CNAG_06347,213
CNAG_06517R,CNAG_06517,6
CNAG_06201R,CNAG_06201,345
CNAG_06104R,CNAG_06104,444
CNAG_07902R,CNAG_07902,419
CNAG_06242R,CNAG_06242,183
CNAG_06186R,CNAG_06186,3
CNAG_07911R,CNAG_07911,4
CNAG_01683R,CNAG_01683,3
CNAG_01680R,CNAG_01680,102
CNAG_01621R,CNAG_01621,5
CNAG_01989R,CNAG_01989,1
CNAG_01993R,CNAG_01993,1
CNAG_01925R,CNAG_01925,597
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,3
CNAG_04836R,CNAG_04836,5
CNAG_04875R,CNAG_04875,3
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,43
CNAG_04908R,CNAG_04908,15
CNAG_04518R,CNAG_04518,111
CNAG_04517R,CNAG_04517,1
CNAG_07770R,CNAG_07770,3
CNAG_04436R,CNAG_04436,2
CNAG_03433R,CNAG_03433,2
CNAG_03333R,CNAG_03333,2
CNAG_07742R,CNAG_07742,32
CNAG_03438R,CNAG_03438,3
CNAG_03142R,CNAG_03142,67
CNAG_03566R,CNAG_03566,257
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,182
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,2
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,3
CNAG_07631R,CNAG_07631,2
CNAG_02371R,CNAG_02371,1019
CNAG_00896R,CNAG_00896,7
CNAG_06719R,CNAG_06719,61
CNAG_03669R,CNAG_03669,449
CNAG_07332R,CNAG_07332,49
CNAG_00285R,CNAG_00285,5
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,561
CNAG_00841R,CNAG_00841,162
CNAG_06531R,CNAG_06531,615
CNAG_03279R,CNAG_03279,7
CNAG_03336R,CNAG_03336,253
CNAG_06339R,CNAG_06339,441
CNAG_03768R,CNAG_03768,9
CNAG_04534R,CNAG_04534,64
CNAG_01973R,CNAG_01973,3
CNAG_07867R,CNAG_07867,159
CNAG_05333R,CNAG_05333,4
CNAG_06425R,CNAG_06425,180
CNAG_03849R,CNAG_03849,2
CNAG_02603R,CNAG_02603,61
CNAG_02555R,CNAG_02555,5
CNAG_02525R,CNAG_02525,2
CNAG_03431R,CNAG_03431,44
CNAG_05049R,CNAG_05049,177
CNAG_03914R,CNAG_03914,820
CNAG_02476R,CNAG_02476,526
CNAG_07583R,CNAG_07583,283
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,470
CNAG_03366R,CNAG_03366,3
CNAG_04090R,CNAG_04090,8
CNAG_00791R,CNAG_00791,5
CNAG_05375R,CNAG_05375,1221
CNAG_02516R,CNAG_02516,394
CNAG_04804R,CNAG_04804,2
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,379
CNAG_00193R,CNAG_00193,63
CNAG_01883R,CNAG_01883,97
CNAG_03401R,CNAG_03401,151
CNAG_02435R,CNAG_02435,9
CNAG_01708R,CNAG_01708,80
CNAG_03700R,CNAG_03700,449
CNAG_05215R,CNAG_05215,255
CNAG_01438R,CNAG_01438,174
CNAG_07464R,CNAG_07464,9
CNAG_01858R,CNAG_01858,5
CNAG_04586R,CNAG_04586,350
CNAG_05093R,CNAG_05093,2
CNAG_05176R,CNAG_05176,402
CNAG_01014R,CNAG_01014,141
CNAG_01454R,CNAG_01454,210
CNAG_06327R,CNAG_06327,410
CNAG_03788R,CNAG_03788,466
CNAG_00871R,CNAG_00871,237
CNAG_00559R,CNAG_00559,1591
CNAG_07370R,CNAG_07370,450
CNAG_02589R,CNAG_02589,658
CNAG_01645R,CNAG_01645,1298
CNAG_01242R,CNAG_01242,121
CNAG_02788R,CNAG_02788,75
CNAG_07435R,CNAG_07435,77
CNAG_03998R,CNAG_03998,3
CNAG_07924R,CNAG_07924,3
CNAG_01071R,CNAG_01071,1
CNAG_00883R,CNAG_00883,450
CNAG_03741R,CNAG_03741,663
CNAG_03745R,CNAG_03745,1853
CNAG_00192R,CNAG_00192,1249
CNAG_00670R,CNAG_00670,3
CNAG_06871R,CNAG_06871,196
CNAG_04457R,CNAG_04457,540
CNAG_04588R,CNAG_04588,209
CNAG_03894R,CNAG_03894,5
CNAG_04012R,CNAG_04012,300
CNAG_01487R,CNAG_01487,189
CNAG_03561R,CNAG_03561,4
CNAG_05170R,CNAG_05170,306
CNAG_02364R,CNAG_02364,342
CNAG_04093R,CNAG_04093,5
CNAG_02322R,CNAG_02322,12510
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,487
CNAG_03018R,CNAG_03018,557
CNAG_07901R,CNAG_07901,562
CNAG_03086R,CNAG_03086,815
CNAG_06097R,CNAG_06097,1130
CNAG_06136R,CNAG_06136,6
CNAG_03177R,CNAG_03177,5
CNAG_03183R,CNAG_03183,5
CNAG_04359R,CNAG_04359,3
CNAG_04774R,CNAG_04774,146
CNAG_04768R,CNAG_04768,2
CNAG_07922R,CNAG_07922,2
CNAG_06276R,CNAG_06276,2
CNAG_03409R,CNAG_03409,3
CNAG_05622R,CNAG_05622,6
CNAG_04637R,CNAG_04637,98
CNAG_07680R,CNAG_07680,5
CNAG_02215R,CNAG_02215,1
CNAG_02387R,CNAG_02387,1
CNAG_04086R,CNAG_04086,2
CNAG_05697R,CNAG_05697,334
CNAG_02697R,CNAG_02697,2
CNAG_04507R,CNAG_04507,439
CNAG_04506R,CNAG_04506,131
CNAG_00068R,CNAG_00068,5
