Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,2
CNAG_05387R,CNAG_05387,6
CNAG_05638R,CNAG_05638,8
CNAG_05639R,CNAG_05639,1
CNAG_06346R,CNAG_06346,6
CNAG_06347R,CNAG_06347,4
CNAG_06517R,CNAG_06517,9
CNAG_06201R,CNAG_06201,6
CNAG_06104R,CNAG_06104,1
CNAG_07902R,CNAG_07902,3
CNAG_06241R,CNAG_06241,4
CNAG_07911R,CNAG_07911,2
CNAG_01683R,CNAG_01683,3
CNAG_01680R,CNAG_01680,3
CNAG_01989R,CNAG_01989,3
CNAG_01965R,CNAG_01965,1
CNAG_01925R,CNAG_01925,5
CNAG_04837R,CNAG_04837,3
CNAG_04836R,CNAG_04836,2
CNAG_04868R,CNAG_04868,2
CNAG_04518R,CNAG_04518,2
CNAG_04517R,CNAG_04517,6
CNAG_07770R,CNAG_07770,4
CNAG_03333R,CNAG_03333,2
CNAG_07742R,CNAG_07742,12
CNAG_03142R,CNAG_03142,2
CNAG_03566R,CNAG_03566,3
CNAG_05867R,CNAG_05867,4
CNAG_05684R,CNAG_05684,5
CNAG_02189R,CNAG_02189,2
CNAG_02371R,CNAG_02371,7
CNAG_06719R,CNAG_06719,3
CNAG_03669R,CNAG_03669,6
CNAG_07332R,CNAG_07332,4
CNAG_00285R,CNAG_00285,3
CNAG_00830R,CNAG_00830,6
CNAG_00841R,CNAG_00841,5
CNAG_06531R,CNAG_06531,8
CNAG_03279R,CNAG_03279,6
CNAG_03336R,CNAG_03336,4
CNAG_06339R,CNAG_06339,11
CNAG_03768R,CNAG_03768,4
CNAG_04534R,CNAG_04534,4
CNAG_01973R,CNAG_01973,2
CNAG_07867R,CNAG_07867,5
CNAG_05333R,CNAG_05333,4
CNAG_06425R,CNAG_06425,5
CNAG_02603R,CNAG_02603,1
CNAG_02555R,CNAG_02555,3
CNAG_05049R,CNAG_05049,1
CNAG_03914R,CNAG_03914,4
CNAG_02476R,CNAG_02476,4
CNAG_07583R,CNAG_07583,2
CNAG_05112R,CNAG_05112,5
CNAG_03366R,CNAG_03366,1
CNAG_04090R,CNAG_04090,4
CNAG_00791R,CNAG_00791,6
CNAG_05375R,CNAG_05375,98
CNAG_02516R,CNAG_02516,6
CNAG_04804R,CNAG_04804,3
CNAG_06203R,CNAG_06203,5
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,7
CNAG_03401R,CNAG_03401,7
CNAG_01708R,CNAG_01708,3
CNAG_03700R,CNAG_03700,5
CNAG_05215R,CNAG_05215,7
CNAG_07464R,CNAG_07464,3
CNAG_01858R,CNAG_01858,4
CNAG_04586R,CNAG_04586,10
CNAG_05176R,CNAG_05176,3
CNAG_01454R,CNAG_01454,3
CNAG_06327R,CNAG_06327,1
CNAG_03788R,CNAG_03788,7
CNAG_00871R,CNAG_00871,8
CNAG_00559R,CNAG_00559,152
CNAG_07370R,CNAG_07370,3
CNAG_02589R,CNAG_02589,10
CNAG_01645R,CNAG_01645,10
CNAG_01242R,CNAG_01242,2
CNAG_02788R,CNAG_02788,2
CNAG_07924R,CNAG_07924,3
CNAG_01071R,CNAG_01071,2
CNAG_00883R,CNAG_00883,1
CNAG_03741R,CNAG_03741,9
CNAG_03745R,CNAG_03745,4
CNAG_00192R,CNAG_00192,3
CNAG_00670R,CNAG_00670,6
CNAG_06871R,CNAG_06871,2
CNAG_04457R,CNAG_04457,8
CNAG_03894R,CNAG_03894,3
CNAG_04012R,CNAG_04012,4
CNAG_01487R,CNAG_01487,4
CNAG_05170R,CNAG_05170,7
CNAG_02364R,CNAG_02364,3
CNAG_04093R,CNAG_04093,4
CNAG_02322R,CNAG_02322,19
CNAG_05255R,CNAG_05255,6
CNAG_03018R,CNAG_03018,4
CNAG_07901R,CNAG_07901,4
CNAG_03086R,CNAG_03086,6
CNAG_06097R,CNAG_06097,3
CNAG_06136R,CNAG_06136,1
CNAG_03177R,CNAG_03177,9
CNAG_03183R,CNAG_03183,5
CNAG_04774R,CNAG_04774,4
CNAG_04768R,CNAG_04768,5
CNAG_06276R,CNAG_06276,3
CNAG_03409R,CNAG_03409,2
CNAG_05622R,CNAG_05622,3
CNAG_04637R,CNAG_04637,4
CNAG_02387R,CNAG_02387,3
CNAG_04086R,CNAG_04086,3
CNAG_05697R,CNAG_05697,4
CNAG_04507R,CNAG_04507,9
CNAG_04506R,CNAG_04506,2
CNAG_00068R,CNAG_00068,4
CNAG_00733R,CNAG_00733,5
CNAG_03910R,CNAG_03910,5
CNAG_04059R,CNAG_04059,5
CNAG_07491R,CNAG_07491,4
CNAG_05181R,CNAG_05181,4
CNAG_03772R,CNAG_03772,8
CNAG_00445R,CNAG_00445,2
CNAG_01901R,CNAG_01901,2
CNAG_05313R,CNAG_05313,1
CNAG_05312R,CNAG_05312,5
CNAG_00442R,CNAG_00442,5
CNAG_01277R,CNAG_01277,4
CNAG_01230R,CNAG_01230,5
CNAG_00547R,CNAG_00547,4
CNAG_00598R,CNAG_00598,2
CNAG_02219R,CNAG_02219,2
CNAG_07540R,CNAG_07540,2
CNAG_04980R,CNAG_04980,1
CNAG_00456R,CNAG_00456,6
CNAG_00455R,CNAG_00455,5
CNAG_00107R,CNAG_00107,4
CNAG_01061R,CNAG_01061,3
CNAG_01013R,CNAG_01013,2
CNAG_05080R,CNAG_05080,7
CNAG_00164R,CNAG_00164,3
CNAG_03677R,CNAG_03677,5
CNAG_05077R,CNAG_05077,6
CNAG_00776R,CNAG_00776,1
CNAG_04024R,CNAG_04024,4
CNAG_04025R,CNAG_04025,4
CNAG_01019R,CNAG_01019,4
CNAG_01803R,CNAG_01803,6
CNAG_07541R,CNAG_07541,3
CNAG_07542R,CNAG_07542,4
CNAG_05915R,CNAG_05915,11
CNAG_00917R,CNAG_00917,12
CNAG_00919R,CNAG_00919,6
CNAG_05458R,CNAG_05458,3
CNAG_05459R,CNAG_05459,4
CNAG_01985R,CNAG_01985,3
CNAG_00740R,CNAG_00740,3
CNAG_04163R,CNAG_04163,6
CNAG_04162R,CNAG_04162,3
CNAG_04755R,CNAG_04755,3
CNAG_01777R,CNAG_01777,3
CNAG_03173R,CNAG_03173,8
CNAG_03172R,CNAG_03172,3
CNAG_07388R,CNAG_07388,4
CNAG_07389R,CNAG_07389,4
CNAG_00581R,CNAG_00581,4
CNAG_02045R,CNAG_02045,6
CNAG_04950R,CNAG_04950,5
CNAG_01865R,CNAG_01865,2
CNAG_00717R,CNAG_00717,1
CNAG_06896R,CNAG_06896,7
CNAG_05812R,CNAG_05812,1
CNAG_05994R,CNAG_05994,1
CNAG_02517R,CNAG_02517,4
CNAG_03329R,CNAG_03329,2
CNAG_04471R,CNAG_04471,5
CNAG_00699R,CNAG_00699,8
CNAG_02129R,CNAG_02129,4
CNAG_05352R,CNAG_05352,2
CNAG_07486R,CNAG_07486,4
CNAG_00710R,CNAG_00710,3
CNAG_00709R,CNAG_00709,6
CNAG_03689R,CNAG_03689,2
CNAG_01704R,CNAG_01704,6
CNAG_07827R,CNAG_07827,4
CNAG_07516R,CNAG_07516,4
CNAG_00157R,CNAG_00157,2
CNAG_01776R,CNAG_01776,4
CNAG_07605R,CNAG_07605,1
CNAG_01846R,CNAG_01846,8
CNAG_04657R,CNAG_04657,5
CNAG_04385R,CNAG_04385,6
CNAG_04386R,CNAG_04386,10
CNAG_07847R,CNAG_07847,7
CNAG_02226R,CNAG_02226,5
CNAG_02225R,CNAG_02225,8
CNAG_04860R,CNAG_04860,6
CNAG_01105R,CNAG_01105,9
CNAG_03524R,CNAG_03524,2
CNAG_03733R,CNAG_03733,3
CNAG_03732R,CNAG_03732,14
CNAG_03247R,CNAG_03247,6
CNAG_03193R,CNAG_03193,4
CNAG_03194R,CNAG_03194,2
CNAG_06574R,CNAG_06574,5
CNAG_04663R,CNAG_04663,4
