Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,1224
CNAG_05387R,CNAG_05387,1257
CNAG_05638R,CNAG_05638,5
CNAG_05639R,CNAG_05639,1
CNAG_06347R,CNAG_06347,3
CNAG_06517R,CNAG_06517,1061
CNAG_06104R,CNAG_06104,1
CNAG_07902R,CNAG_07902,2
CNAG_06241R,CNAG_06241,361
CNAG_06242R,CNAG_06242,1
CNAG_07911R,CNAG_07911,751
CNAG_01683R,CNAG_01683,897
CNAG_01680R,CNAG_01680,1
CNAG_01989R,CNAG_01989,525
CNAG_01965R,CNAG_01965,352
CNAG_01925R,CNAG_01925,1
CNAG_04837R,CNAG_04837,861
CNAG_04836R,CNAG_04836,818
CNAG_04875R,CNAG_04875,831
CNAG_04518R,CNAG_04518,1
CNAG_04517R,CNAG_04517,830
CNAG_07770R,CNAG_07770,667
CNAG_03333R,CNAG_03333,1177
CNAG_07742R,CNAG_07742,5
CNAG_03142R,CNAG_03142,1
CNAG_03566R,CNAG_03566,2
CNAG_05867R,CNAG_05867,1
CNAG_05684R,CNAG_05684,1
CNAG_02189R,CNAG_02189,821
CNAG_02371R,CNAG_02371,1
CNAG_06719R,CNAG_06719,1
CNAG_03669R,CNAG_03669,4
CNAG_07332R,CNAG_07332,1
CNAG_00285R,CNAG_00285,643
CNAG_00830R,CNAG_00830,2
CNAG_00841R,CNAG_00841,2
CNAG_06531R,CNAG_06531,8
CNAG_03279R,CNAG_03279,714
CNAG_03336R,CNAG_03336,4
CNAG_03768R,CNAG_03768,893
CNAG_01973R,CNAG_01973,593
CNAG_07867R,CNAG_07867,2
CNAG_05333R,CNAG_05333,973
CNAG_06425R,CNAG_06425,1
CNAG_03849R,CNAG_03849,982
CNAG_02555R,CNAG_02555,974
CNAG_03431R,CNAG_03431,1
CNAG_03914R,CNAG_03914,3
CNAG_02476R,CNAG_02476,2
CNAG_07583R,CNAG_07583,2
CNAG_05112R,CNAG_05112,3
CNAG_03366R,CNAG_03366,1052
CNAG_04090R,CNAG_04090,1290
CNAG_00791R,CNAG_00791,1
CNAG_05375R,CNAG_05375,37
CNAG_02516R,CNAG_02516,1
