Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,2
CNAG_05387R,CNAG_05387,4
CNAG_05638R,CNAG_05638,368
CNAG_05639R,CNAG_05639,67
CNAG_06346R,CNAG_06346,901
CNAG_06347R,CNAG_06347,420
CNAG_06517R,CNAG_06517,3
CNAG_06201R,CNAG_06201,361
CNAG_06104R,CNAG_06104,117
CNAG_07902R,CNAG_07902,649
CNAG_06241R,CNAG_06241,3
CNAG_06242R,CNAG_06242,76
CNAG_07911R,CNAG_07911,3
CNAG_01683R,CNAG_01683,3
CNAG_01680R,CNAG_01680,612
CNAG_01989R,CNAG_01989,3
CNAG_01939R,CNAG_01939,1
CNAG_01992R,CNAG_01992,2
CNAG_01925R,CNAG_01925,401
CNAG_04837R,CNAG_04837,1
CNAG_04836R,CNAG_04836,5
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,2
CNAG_04868R,CNAG_04868,42
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,5
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,92
CNAG_04517R,CNAG_04517,3
CNAG_07770R,CNAG_07770,2
CNAG_03333R,CNAG_03333,1
CNAG_07742R,CNAG_07742,35
CNAG_03142R,CNAG_03142,407
CNAG_03545R,CNAG_03545,1
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,469
CNAG_05867R,CNAG_05867,80
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,3
CNAG_02189R,CNAG_02189,2
CNAG_02371R,CNAG_02371,1195
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,7
CNAG_06719R,CNAG_06719,225
CNAG_03669R,CNAG_03669,613
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,94
CNAG_00285R,CNAG_00285,3
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,682
CNAG_00841R,CNAG_00841,730
CNAG_06531R,CNAG_06531,568
CNAG_03279R,CNAG_03279,1
CNAG_03336R,CNAG_03336,1193
CNAG_06339R,CNAG_06339,245
CNAG_03768R,CNAG_03768,5
CNAG_04534R,CNAG_04534,514
CNAG_01973R,CNAG_01973,3
CNAG_07867R,CNAG_07867,224
CNAG_05333R,CNAG_05333,5
CNAG_06425R,CNAG_06425,442
CNAG_03849R,CNAG_03849,3
CNAG_02603R,CNAG_02603,364
CNAG_02555R,CNAG_02555,4
CNAG_02525R,CNAG_02525,1
CNAG_03431R,CNAG_03431,20
CNAG_05049R,CNAG_05049,400
CNAG_03914R,CNAG_03914,201
CNAG_02476R,CNAG_02476,149
CNAG_07583R,CNAG_07583,489
CNAG_05112R,CNAG_05112,323
CNAG_03366R,CNAG_03366,2
CNAG_04090R,CNAG_04090,1
CNAG_00791R,CNAG_00791,7
CNAG_05375R,CNAG_05375,5335
CNAG_02516R,CNAG_02516,474
CNAG_04804R,CNAG_04804,5
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,456
CNAG_00193R,CNAG_00193,443
CNAG_01883R,CNAG_01883,4
CNAG_03401R,CNAG_03401,315
CNAG_02435R,CNAG_02435,8
CNAG_01708R,CNAG_01708,549
CNAG_03700R,CNAG_03700,339
CNAG_05215R,CNAG_05215,305
CNAG_01438R,CNAG_01438,104
CNAG_07464R,CNAG_07464,39
CNAG_01858R,CNAG_01858,4
CNAG_04586R,CNAG_04586,196
CNAG_05176R,CNAG_05176,50
CNAG_01014R,CNAG_01014,44
CNAG_01454R,CNAG_01454,521
CNAG_06327R,CNAG_06327,330
CNAG_03788R,CNAG_03788,378
CNAG_00871R,CNAG_00871,808
CNAG_00559R,CNAG_00559,3664
CNAG_07370R,CNAG_07370,289
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,564
CNAG_01645R,CNAG_01645,1806
CNAG_01242R,CNAG_01242,23
CNAG_02788R,CNAG_02788,166
CNAG_07435R,CNAG_07435,33
CNAG_07924R,CNAG_07924,2
CNAG_00883R,CNAG_00883,384
CNAG_03741R,CNAG_03741,241
CNAG_03745R,CNAG_03745,406
CNAG_00192R,CNAG_00192,1006
CNAG_00670R,CNAG_00670,5
CNAG_06871R,CNAG_06871,715
CNAG_04457R,CNAG_04457,508
CNAG_04588R,CNAG_04588,373
CNAG_03894R,CNAG_03894,4
CNAG_04012R,CNAG_04012,885
CNAG_01487R,CNAG_01487,345
CNAG_05170R,CNAG_05170,327
CNAG_02364R,CNAG_02364,541
CNAG_04093R,CNAG_04093,2
CNAG_02322R,CNAG_02322,14947
CNAG_05255R,CNAG_05255,515
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,291
CNAG_07901R,CNAG_07901,470
CNAG_03086R,CNAG_03086,168
CNAG_06097R,CNAG_06097,446
CNAG_03115R,CNAG_03115,2
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,4
CNAG_03177R,CNAG_03177,5
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,259
CNAG_04768R,CNAG_04768,1
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,1
CNAG_05622R,CNAG_05622,3
CNAG_04637R,CNAG_04637,408
CNAG_02215R,CNAG_02215,1
CNAG_02387R,CNAG_02387,2
CNAG_04086R,CNAG_04086,4
CNAG_05697R,CNAG_05697,474
CNAG_04507R,CNAG_04507,596
CNAG_04506R,CNAG_04506,389
CNAG_00068R,CNAG_00068,6
CNAG_00733R,CNAG_00733,285
CNAG_03910R,CNAG_03910,365
CNAG_04059R,CNAG_04059,218
CNAG_07491R,CNAG_07491,5
CNAG_05181R,CNAG_05181,6
CNAG_03772R,CNAG_03772,154
CNAG_00445R,CNAG_00445,197
CNAG_01901R,CNAG_01901,6
CNAG_05313R,CNAG_05313,1
CNAG_05312R,CNAG_05312,522
CNAG_00337R,CNAG_00337,1
CNAG_02683R,CNAG_02683,2
CNAG_00442R,CNAG_00442,2
CNAG_01277R,CNAG_01277,2
CNAG_01230R,CNAG_01230,344
CNAG_05263R,CNAG_05263,2
CNAG_00598R,CNAG_00598,308
CNAG_05229R,CNAG_05229,2
CNAG_02219R,CNAG_02219,1
CNAG_00674R,CNAG_00674,3
CNAG_03013R,CNAG_03013,27
CNAG_07540R,CNAG_07540,4
CNAG_04981R,CNAG_04981,1
CNAG_00456R,CNAG_00456,228
CNAG_00455R,CNAG_00455,3
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,162
CNAG_01061R,CNAG_01061,3
CNAG_04991R,CNAG_04991,1
CNAG_05080R,CNAG_05080,227
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,340
CNAG_04077R,CNAG_04077,1
CNAG_03677R,CNAG_03677,2
CNAG_03841R,CNAG_03841,1
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,3
CNAG_02554R,CNAG_02554,1
CNAG_00776R,CNAG_00776,3
CNAG_04024R,CNAG_04024,274
CNAG_04025R,CNAG_04025,4
CNAG_00393R,CNAG_00393,1
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,98
CNAG_01803R,CNAG_01803,3
CNAG_00654R,CNAG_00654,1
CNAG_07541R,CNAG_07541,181
CNAG_07542R,CNAG_07542,2
CNAG_05915R,CNAG_05915,366
CNAG_00917R,CNAG_00917,5
CNAG_00919R,CNAG_00919,292
CNAG_05458R,CNAG_05458,3
CNAG_05459R,CNAG_05459,3
CNAG_01985R,CNAG_01985,157
CNAG_00740R,CNAG_00740,1
CNAG_04163R,CNAG_04163,441
CNAG_04162R,CNAG_04162,224
CNAG_01777R,CNAG_01777,242
CNAG_05889R,CNAG_05889,1
CNAG_03173R,CNAG_03173,312
CNAG_03172R,CNAG_03172,4
CNAG_07388R,CNAG_07388,538
CNAG_07389R,CNAG_07389,4
CNAG_03644R,CNAG_03644,1
CNAG_06060R,CNAG_06060,1
CNAG_00581R,CNAG_00581,103
CNAG_02045R,CNAG_02045,3
CNAG_04950R,CNAG_04950,626
CNAG_04949R,CNAG_04949,476
CNAG_01865R,CNAG_01865,12
CNAG_05870R,CNAG_05870,2
CNAG_00717R,CNAG_00717,127
CNAG_06896R,CNAG_06896,1575
CNAG_05812R,CNAG_05812,37
CNAG_06658R,CNAG_06658,239
CNAG_05993R,CNAG_05993,1
CNAG_05994R,CNAG_05994,161
CNAG_05430R,CNAG_05430,1
CNAG_02517R,CNAG_02517,683
CNAG_03329R,CNAG_03329,542
CNAG_04471R,CNAG_04471,510
CNAG_04472R,CNAG_04472,1
CNAG_00699R,CNAG_00699,665
CNAG_02129R,CNAG_02129,3
CNAG_05352R,CNAG_05352,150
CNAG_07441R,CNAG_07441,1
CNAG_01523R,CNAG_01523,1
CNAG_07486R,CNAG_07486,263
CNAG_07313R,CNAG_07313,3
CNAG_00710R,CNAG_00710,183
CNAG_00709R,CNAG_00709,4
CNAG_03689R,CNAG_03689,46
CNAG_01704R,CNAG_01704,372
CNAG_07827R,CNAG_07827,6
CNAG_07516R,CNAG_07516,1
CNAG_00157R,CNAG_00157,2
CNAG_01776R,CNAG_01776,2
CNAG_07605R,CNAG_07605,6
CNAG_01846R,CNAG_01846,4
CNAG_00799R,CNAG_00799,3
CNAG_04657R,CNAG_04657,3
CNAG_04385R,CNAG_04385,2
CNAG_04386R,CNAG_04386,1
CNAG_07847R,CNAG_07847,5
CNAG_02226R,CNAG_02226,3
CNAG_02225R,CNAG_02225,4
CNAG_04860R,CNAG_04860,1
CNAG_01105R,CNAG_01105,4
CNAG_03524R,CNAG_03524,3
CNAG_03733R,CNAG_03733,3
CNAG_03732R,CNAG_03732,7
CNAG_03247R,CNAG_03247,4
CNAG_03193R,CNAG_03193,1
CNAG_03194R,CNAG_03194,2
CNAG_06574R,CNAG_06574,2
CNAG_04663R,CNAG_04663,2
CNAG_02944R,CNAG_02944,2
CNAG_05872R,CNAG_05872,3
CNAG_02775R,CNAG_02775,1
CNAG_07498R,CNAG_07498,5
CNAG_00475R,CNAG_00475,27
CNAG_06501R,CNAG_06501,2
CNAG_00587R,CNAG_00587,1
CNAG_04691R,CNAG_04691,2
CNAG_05522R,CNAG_05522,1
CNAG_01930R,CNAG_01930,3
CNAG_03002R,CNAG_03002,1
CNAG_01448R,CNAG_01448,3
CNAG_07685R,CNAG_07685,2
CNAG_03902R,CNAG_03902,4
CNAG_02010R,CNAG_02010,42
CNAG_01642R,CNAG_01642,2
CNAG_04705R,CNAG_04705,2
CNAG_01420R,CNAG_01420,4
CNAG_07519R,CNAG_07519,7
CNAG_06240R,CNAG_06240,8
CNAG_00777R,CNAG_00777,2
CNAG_01118R,CNAG_01118,7
CNAG_03866R,CNAG_03866,3
CNAG_01524R,CNAG_01524,3
CNAG_04594R,CNAG_04594,1
CNAG_02588R,CNAG_02588,4
CNAG_06905R,CNAG_06905,3
CNAG_06904R,CNAG_06904,2
CNAG_02288R,CNAG_02288,4
CNAG_07752R,CNAG_07752,4
CNAG_04587R,CNAG_04587,4
CNAG_02692R,CNAG_02692,2
CNAG_02776R,CNAG_02776,5
CNAG_04885R,CNAG_04885,2
CNAG_06662R,CNAG_06662,3
CNAG_02165R,CNAG_02165,1
CNAG_02071R,CNAG_02071,4
CNAG_02070R,CNAG_02070,8
CNAG_02684R,CNAG_02684,6
CNAG_05939R,CNAG_05939,12
CNAG_00765R,CNAG_00765,6
CNAG_00744R,CNAG_00744,4
CNAG_00162R,CNAG_00162,6
CNAG_02658R,CNAG_02658,2
CNAG_06401R,CNAG_06401,1
CNAG_01960R,CNAG_01960,2
CNAG_01961R,CNAG_01961,7
CNAG_02930R,CNAG_02930,1
CNAG_01238R,CNAG_01238,1
CNAG_01239R,CNAG_01239,7
CNAG_00332R,CNAG_00332,3
CNAG_00333R,CNAG_00333,2
CNAG_05663R,CNAG_05663,2
CNAG_05664R,CNAG_05664,6
CNAG_01574R,CNAG_01574,5
CNAG_01573R,CNAG_01573,2
CNAG_06963R,CNAG_06963,1
CNAG_03719R,CNAG_03719,1
CNAG_02041R,CNAG_02041,1
CNAG_06889R,CNAG_06889,3
CNAG_04141R,CNAG_04141,1
CNAG_07415R,CNAG_07415,1
CNAG_05586R,CNAG_05586,4
CNAG_05686R,CNAG_05686,4
CNAG_00400R,CNAG_00400,5
CNAG_04213R,CNAG_04213,2
CNAG_04736R,CNAG_04736,2
CNAG_05392R,CNAG_05392,1
CNAG_05393R,CNAG_05393,3
CNAG_06034R,CNAG_06034,3
CNAG_01773R,CNAG_01773,2
CNAG_04963R,CNAG_04963,6
CNAG_04962R,CNAG_04962,3
CNAG_01231R,CNAG_01231,1
CNAG_06835R,CNAG_06835,1
CNAG_06836R,CNAG_06836,3
CNAG_06389R,CNAG_06389,2
CNAG_05640R,CNAG_05640,5
CNAG_01558R,CNAG_01558,2
CNAG_06583R,CNAG_06583,3
CNAG_06428R,CNAG_06428,1
CNAG_06427R,CNAG_06427,4
CNAG_07745R,CNAG_07745,3
CNAG_03369R,CNAG_03369,5
CNAG_00130R,CNAG_00130,7
CNAG_00457R,CNAG_00457,2
CNAG_04730R,CNAG_04730,1
CNAG_04449R,CNAG_04449,1
CNAG_03874R,CNAG_03874,3
CNAG_03873R,CNAG_03873,4
CNAG_00070R,CNAG_00070,3
CNAG_02527R,CNAG_02527,1
CNAG_00194R,CNAG_00194,6
CNAG_03498R,CNAG_03498,2
CNAG_03426R,CNAG_03426,1
CNAG_00077R,CNAG_00077,1
CNAG_02965R,CNAG_02965,2
CNAG_04546R,CNAG_04546,5
CNAG_04523R,CNAG_04523,3
CNAG_04522R,CNAG_04522,4
CNAG_07444R,CNAG_07444,1
CNAG_06576R,CNAG_06576,2
CNAG_03836R,CNAG_03836,3
CNAG_03400R,CNAG_03400,4
CNAG_02255R,CNAG_02255,2
CNAG_02550R,CNAG_02550,5
CNAG_02551R,CNAG_02551,4
CNAG_01995R,CNAG_01995,4
CNAG_01994R,CNAG_01994,2
CNAG_06277R,CNAG_06277,2
CNAG_07697R,CNAG_07697,2
CNAG_00011R,CNAG_00011,2
CNAG_04655R,CNAG_04655,3
CNAG_05934R,CNAG_05934,3
CNAG_02264R,CNAG_02264,1
CNAG_00189R,CNAG_00189,5
CNAG_00188R,CNAG_00188,2
CNAG_07873R,CNAG_07873,1
CNAG_05369R,CNAG_05369,4
CNAG_00864R,CNAG_00864,1
CNAG_05119R,CNAG_05119,5
CNAG_00407R,CNAG_00407,3
CNAG_05813R,CNAG_05813,4
CNAG_06310R,CNAG_06310,5
CNAG_02510R,CNAG_02510,3
CNAG_00122R,CNAG_00122,4
CNAG_01744R,CNAG_01744,1
CNAG_04104R,CNAG_04104,4
CNAG_04103R,CNAG_04103,1
CNAG_00796R,CNAG_00796,4
CNAG_00398R,CNAG_00398,2
CNAG_01742R,CNAG_01742,4
CNAG_05453R,CNAG_05453,6
CNAG_05053R,CNAG_05053,6
CNAG_01753R,CNAG_01753,4
CNAG_01605R,CNAG_01605,1
CNAG_00074R,CNAG_00074,2
CNAG_04415R,CNAG_04415,3
CNAG_04416R,CNAG_04416,4
CNAG_00539R,CNAG_00539,2
CNAG_04028R,CNAG_04028,2
CNAG_05539R,CNAG_05539,5
CNAG_02297R,CNAG_02297,3
CNAG_00066R,CNAG_00066,1
CNAG_06082R,CNAG_06082,1
CNAG_00594R,CNAG_00594,2
CNAG_06453R,CNAG_06453,4
CNAG_03019R,CNAG_03019,5
CNAG_05446R,CNAG_05446,1
CNAG_04907R,CNAG_04907,4
CNAG_00865R,CNAG_00865,8
CNAG_06323R,CNAG_06323,4
CNAG_01686R,CNAG_01686,1
CNAG_02118R,CNAG_02118,6
CNAG_01283R,CNAG_01283,2
CNAG_04877R,CNAG_04877,3
CNAG_07779R,CNAG_07779,1
CNAG_07941R,CNAG_07941,5
CNAG_07641R,CNAG_07641,3
CNAG_07690R,CNAG_07690,5
CNAG_02030R,CNAG_02030,3
CNAG_07830R,CNAG_07830,2
CNAG_04323R,CNAG_04323,13
CNAG_04324R,CNAG_04324,4
CNAG_03384R,CNAG_03384,1
CNAG_04520R,CNAG_04520,5
CNAG_07402R,CNAG_07402,7
CNAG_02334R,CNAG_02334,4
CNAG_04846R,CNAG_04846,4
CNAG_04903R,CNAG_04903,5
CNAG_00331R,CNAG_00331,5
CNAG_06214R,CNAG_06214,4
CNAG_00005R,CNAG_00005,1
CNAG_02882R,CNAG_02882,3
CNAG_03883R,CNAG_03883,5
CNAG_03117R,CNAG_03117,1
CNAG_06432R,CNAG_06432,1
CNAG_03479R,CNAG_03479,1
CNAG_05381R,CNAG_05381,3
CNAG_06291R,CNAG_06291,2
CNAG_02790R,CNAG_02790,3
CNAG_02048R,CNAG_02048,5
CNAG_06381R,CNAG_06381,4
CNAG_00861R,CNAG_00861,2
CNAG_00679R,CNAG_00679,4
CNAG_06016R,CNAG_06016,6
CNAG_03455R,CNAG_03455,1
CNAG_06698R,CNAG_06698,3
CNAG_02321R,CNAG_02321,4
CNAG_06668R,CNAG_06668,1
CNAG_04393R,CNAG_04393,1
CNAG_01588R,CNAG_01588,2
CNAG_07710R,CNAG_07710,6
CNAG_06623R,CNAG_06623,3
CNAG_04781R,CNAG_04781,4
CNAG_04782R,CNAG_04782,6
CNAG_06204R,CNAG_06204,3
CNAG_04935R,CNAG_04935,1
CNAG_00653R,CNAG_00653,3
CNAG_03735R,CNAG_03735,3
CNAG_03370R,CNAG_03370,1
CNAG_05412R,CNAG_05412,4
CNAG_05411R,CNAG_05411,1
CNAG_02910R,CNAG_02910,2
CNAG_01080R,CNAG_01080,3
CNAG_05251R,CNAG_05251,3
CNAG_04626R,CNAG_04626,4
CNAG_05979R,CNAG_05979,1
CNAG_02463R,CNAG_02463,5
CNAG_01275R,CNAG_01275,5
CNAG_00038R,CNAG_00038,6
CNAG_05444R,CNAG_05444,3
CNAG_06267R,CNAG_06267,1
CNAG_01603R,CNAG_01603,2
CNAG_02143R,CNAG_02143,3
CNAG_02141R,CNAG_02141,6
CNAG_05004R,CNAG_05004,2
CNAG_02093R,CNAG_02093,4
CNAG_01076R,CNAG_01076,2
CNAG_01075R,CNAG_01075,8
CNAG_01314R,CNAG_01314,2
CNAG_00414R,CNAG_00414,2
CNAG_02088R,CNAG_02088,1
CNAG_03565R,CNAG_03565,2
CNAG_01653R,CNAG_01653,5
CNAG_00818R,CNAG_00818,7
CNAG_03485R,CNAG_03485,19
CNAG_03907R,CNAG_03907,4
CNAG_03046R,CNAG_03046,4
CNAG_02852R,CNAG_02852,3
CNAG_00984R,CNAG_00984,2
CNAG_00985R,CNAG_00985,3
CNAG_00024R,CNAG_00024,1
CNAG_00023R,CNAG_00023,2
CNAG_02701R,CNAG_02701,2
CNAG_03587R,CNAG_03587,2
CNAG_05155R,CNAG_05155,6
CNAG_04230R,CNAG_04230,5
CNAG_03492R,CNAG_03492,2
CNAG_06931R,CNAG_06931,3
CNAG_07751R,CNAG_07751,4
CNAG_06813R,CNAG_06813,3
CNAG_00688R,CNAG_00688,9
CNAG_06235R,CNAG_06235,1
CNAG_04321R,CNAG_04321,2
CNAG_04320R,CNAG_04320,1
CNAG_04621R,CNAG_04621,4
CNAG_04575R,CNAG_04575,3
CNAG_07188R,CNAG_07188,3
CNAG_06924R,CNAG_06924,4
CNAG_06925R,CNAG_06925,2
