Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,5
CNAG_05387R,CNAG_05387,7
CNAG_05638R,CNAG_05638,6
CNAG_05639R,CNAG_05639,6
CNAG_06346R,CNAG_06346,14
CNAG_06347R,CNAG_06347,7
CNAG_06517R,CNAG_06517,5
CNAG_06201R,CNAG_06201,8
CNAG_06104R,CNAG_06104,7
CNAG_07902R,CNAG_07902,3
CNAG_06241R,CNAG_06241,2
CNAG_06242R,CNAG_06242,5
CNAG_07911R,CNAG_07911,3
CNAG_01683R,CNAG_01683,4
CNAG_01680R,CNAG_01680,3
CNAG_01989R,CNAG_01989,3
CNAG_01925R,CNAG_01925,2
CNAG_04837R,CNAG_04837,3
CNAG_04836R,CNAG_04836,2
CNAG_04875R,CNAG_04875,5
CNAG_04868R,CNAG_04868,1
CNAG_04518R,CNAG_04518,5
CNAG_04517R,CNAG_04517,3
CNAG_07770R,CNAG_07770,2
CNAG_03333R,CNAG_03333,7
CNAG_07742R,CNAG_07742,11
CNAG_03142R,CNAG_03142,6
CNAG_03566R,CNAG_03566,10
CNAG_05867R,CNAG_05867,4
CNAG_05684R,CNAG_05684,5
CNAG_02189R,CNAG_02189,1
CNAG_02371R,CNAG_02371,8
CNAG_06719R,CNAG_06719,6
CNAG_03669R,CNAG_03669,3
CNAG_07332R,CNAG_07332,2
CNAG_00285R,CNAG_00285,3
CNAG_00830R,CNAG_00830,3
CNAG_00841R,CNAG_00841,4
CNAG_06531R,CNAG_06531,8
CNAG_03279R,CNAG_03279,4
CNAG_03336R,CNAG_03336,17
CNAG_06339R,CNAG_06339,6
CNAG_03768R,CNAG_03768,5
CNAG_04534R,CNAG_04534,2
CNAG_01973R,CNAG_01973,3
CNAG_07867R,CNAG_07867,3
CNAG_05333R,CNAG_05333,4
CNAG_06425R,CNAG_06425,6
CNAG_03849R,CNAG_03849,3
CNAG_02603R,CNAG_02603,1
CNAG_02555R,CNAG_02555,5
CNAG_02525R,CNAG_02525,2
CNAG_03431R,CNAG_03431,3
CNAG_05049R,CNAG_05049,8
CNAG_03914R,CNAG_03914,6
CNAG_02476R,CNAG_02476,5
CNAG_07583R,CNAG_07583,6
CNAG_05112R,CNAG_05112,2
CNAG_03366R,CNAG_03366,7
