Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,4
CNAG_05387R,CNAG_05387,1
CNAG_05638R,CNAG_05638,1
CNAG_06346R,CNAG_06346,1
CNAG_06347R,CNAG_06347,1
CNAG_06517R,CNAG_06517,5
CNAG_06201R,CNAG_06201,2
CNAG_06104R,CNAG_06104,1
CNAG_07902R,CNAG_07902,1
CNAG_06241R,CNAG_06241,1
CNAG_06242R,CNAG_06242,1
CNAG_07911R,CNAG_07911,3
CNAG_01680R,CNAG_01680,1
CNAG_01989R,CNAG_01989,2
CNAG_01925R,CNAG_01925,2
CNAG_04837R,CNAG_04837,1
CNAG_04875R,CNAG_04875,1
CNAG_04518R,CNAG_04518,3
CNAG_04517R,CNAG_04517,5
CNAG_07770R,CNAG_07770,1
CNAG_03333R,CNAG_03333,1
CNAG_07742R,CNAG_07742,3
CNAG_03142R,CNAG_03142,1
CNAG_05867R,CNAG_05867,2
CNAG_05684R,CNAG_05684,1
CNAG_02189R,CNAG_02189,3
CNAG_02371R,CNAG_02371,1
CNAG_03669R,CNAG_03669,3
CNAG_07332R,CNAG_07332,3
CNAG_00285R,CNAG_00285,1
CNAG_00841R,CNAG_00841,1
CNAG_06531R,CNAG_06531,1
CNAG_03279R,CNAG_03279,4
CNAG_03336R,CNAG_03336,2
CNAG_06339R,CNAG_06339,3
CNAG_03768R,CNAG_03768,2
CNAG_04534R,CNAG_04534,1
CNAG_01973R,CNAG_01973,5
CNAG_07867R,CNAG_07867,2
CNAG_05333R,CNAG_05333,2
CNAG_06425R,CNAG_06425,1
CNAG_02603R,CNAG_02603,1
CNAG_02555R,CNAG_02555,5
CNAG_03431R,CNAG_03431,3
CNAG_02476R,CNAG_02476,2
CNAG_07583R,CNAG_07583,3
CNAG_03366R,CNAG_03366,4
CNAG_04090R,CNAG_04090,5
CNAG_00791R,CNAG_00791,2
CNAG_05375R,CNAG_05375,23
CNAG_02516R,CNAG_02516,1
CNAG_06203R,CNAG_06203,3
CNAG_01883R,CNAG_01883,4
CNAG_02435R,CNAG_02435,1
CNAG_03700R,CNAG_03700,1
CNAG_05215R,CNAG_05215,1
CNAG_01438R,CNAG_01438,1
CNAG_07464R,CNAG_07464,4
CNAG_01858R,CNAG_01858,3
CNAG_04586R,CNAG_04586,3
CNAG_05176R,CNAG_05176,1
CNAG_01014R,CNAG_01014,1
CNAG_01454R,CNAG_01454,2
CNAG_06327R,CNAG_06327,1
CNAG_03788R,CNAG_03788,3
CNAG_00559R,CNAG_00559,37
CNAG_07370R,CNAG_07370,2
CNAG_02589R,CNAG_02589,2
CNAG_01645R,CNAG_01645,7
CNAG_01242R,CNAG_01242,2
CNAG_07924R,CNAG_07924,3
CNAG_01071R,CNAG_01071,3
CNAG_00883R,CNAG_00883,1
CNAG_03741R,CNAG_03741,1
CNAG_03745R,CNAG_03745,1
CNAG_00192R,CNAG_00192,3
CNAG_00670R,CNAG_00670,1
CNAG_06871R,CNAG_06871,1
CNAG_04457R,CNAG_04457,2
CNAG_03894R,CNAG_03894,4
CNAG_01487R,CNAG_01487,4
CNAG_05170R,CNAG_05170,3
CNAG_02364R,CNAG_02364,2
CNAG_04093R,CNAG_04093,2
CNAG_02322R,CNAG_02322,1
CNAG_05255R,CNAG_05255,2
CNAG_03086R,CNAG_03086,3
CNAG_06097R,CNAG_06097,2
CNAG_06136R,CNAG_06136,3
CNAG_03177R,CNAG_03177,4
CNAG_03183R,CNAG_03183,1
CNAG_04774R,CNAG_04774,4
CNAG_04768R,CNAG_04768,1
CNAG_06276R,CNAG_06276,2
CNAG_03409R,CNAG_03409,2
CNAG_05622R,CNAG_05622,3
CNAG_04637R,CNAG_04637,3
CNAG_07680R,CNAG_07680,1
CNAG_02387R,CNAG_02387,1
CNAG_04086R,CNAG_04086,1
CNAG_04507R,CNAG_04507,2
CNAG_04506R,CNAG_04506,1
CNAG_00068R,CNAG_00068,3
CNAG_00733R,CNAG_00733,3
CNAG_04059R,CNAG_04059,4
CNAG_07491R,CNAG_07491,3
CNAG_05181R,CNAG_05181,2
CNAG_03772R,CNAG_03772,1
CNAG_00445R,CNAG_00445,2
CNAG_01901R,CNAG_01901,4
CNAG_05312R,CNAG_05312,4
CNAG_00442R,CNAG_00442,3
CNAG_01277R,CNAG_01277,7
CNAG_01230R,CNAG_01230,1
CNAG_00547R,CNAG_00547,1
CNAG_02219R,CNAG_02219,1
CNAG_07540R,CNAG_07540,2
CNAG_00456R,CNAG_00456,1
CNAG_00455R,CNAG_00455,2
CNAG_00107R,CNAG_00107,2
CNAG_01061R,CNAG_01061,2
CNAG_01013R,CNAG_01013,1
CNAG_00164R,CNAG_00164,2
CNAG_03677R,CNAG_03677,2
CNAG_05077R,CNAG_05077,1
CNAG_04024R,CNAG_04024,1
CNAG_04025R,CNAG_04025,4
CNAG_01803R,CNAG_01803,1
CNAG_07541R,CNAG_07541,1
CNAG_07542R,CNAG_07542,1
CNAG_05915R,CNAG_05915,5
CNAG_00917R,CNAG_00917,8
CNAG_00919R,CNAG_00919,2
CNAG_05458R,CNAG_05458,5
CNAG_05459R,CNAG_05459,3
CNAG_01985R,CNAG_01985,1
CNAG_04163R,CNAG_04163,2
CNAG_04755R,CNAG_04755,5
CNAG_01777R,CNAG_01777,2
CNAG_03173R,CNAG_03173,2
CNAG_03172R,CNAG_03172,1
CNAG_07389R,CNAG_07389,3
CNAG_00581R,CNAG_00581,1
CNAG_02045R,CNAG_02045,4
CNAG_04949R,CNAG_04949,5
CNAG_06896R,CNAG_06896,3
CNAG_05812R,CNAG_05812,3
CNAG_06658R,CNAG_06658,1
CNAG_05994R,CNAG_05994,1
CNAG_02517R,CNAG_02517,2
CNAG_03329R,CNAG_03329,5
CNAG_04471R,CNAG_04471,3
CNAG_00699R,CNAG_00699,1
CNAG_05352R,CNAG_05352,1
CNAG_07486R,CNAG_07486,2
CNAG_00710R,CNAG_00710,1
CNAG_00709R,CNAG_00709,4
CNAG_01704R,CNAG_01704,1
CNAG_07827R,CNAG_07827,1
CNAG_00157R,CNAG_00157,1
CNAG_01776R,CNAG_01776,2
CNAG_07605R,CNAG_07605,5
CNAG_00799R,CNAG_00799,2
CNAG_02226R,CNAG_02226,4
CNAG_02225R,CNAG_02225,2
CNAG_04860R,CNAG_04860,2
CNAG_01105R,CNAG_01105,4
CNAG_03733R,CNAG_03733,2
CNAG_03247R,CNAG_03247,1
CNAG_03193R,CNAG_03193,1
CNAG_03194R,CNAG_03194,1
CNAG_06574R,CNAG_06574,4
CNAG_05872R,CNAG_05872,1
CNAG_07498R,CNAG_07498,4
CNAG_00475R,CNAG_00475,33
CNAG_06501R,CNAG_06501,1
CNAG_00587R,CNAG_00587,3
CNAG_04691R,CNAG_04691,4
CNAG_05522R,CNAG_05522,3
CNAG_01930R,CNAG_01930,3
CNAG_03002R,CNAG_03002,2
CNAG_07685R,CNAG_07685,3
CNAG_03902R,CNAG_03902,1
CNAG_02010R,CNAG_02010,22
CNAG_01642R,CNAG_01642,3
CNAG_04705R,CNAG_04705,2
CNAG_07519R,CNAG_07519,3
CNAG_06240R,CNAG_06240,4
CNAG_00777R,CNAG_00777,1
CNAG_01118R,CNAG_01118,2
CNAG_03866R,CNAG_03866,3
CNAG_06595R,CNAG_06595,2
CNAG_01524R,CNAG_01524,2
CNAG_02588R,CNAG_02588,3
CNAG_06905R,CNAG_06905,2
CNAG_06904R,CNAG_06904,3
CNAG_02288R,CNAG_02288,3
CNAG_07752R,CNAG_07752,2
CNAG_04587R,CNAG_04587,3
CNAG_02692R,CNAG_02692,2
CNAG_02776R,CNAG_02776,3
CNAG_06662R,CNAG_06662,2
CNAG_02165R,CNAG_02165,1
CNAG_02071R,CNAG_02071,1
CNAG_02070R,CNAG_02070,1
CNAG_02684R,CNAG_02684,2
CNAG_05939R,CNAG_05939,4
CNAG_00162R,CNAG_00162,1
CNAG_06401R,CNAG_06401,1
CNAG_01960R,CNAG_01960,1
CNAG_01961R,CNAG_01961,5
CNAG_01239R,CNAG_01239,2
CNAG_00333R,CNAG_00333,2
CNAG_05663R,CNAG_05663,1
CNAG_05664R,CNAG_05664,2
CNAG_01574R,CNAG_01574,3
CNAG_01573R,CNAG_01573,2
CNAG_06963R,CNAG_06963,3
CNAG_03719R,CNAG_03719,2
CNAG_02041R,CNAG_02041,2
CNAG_06889R,CNAG_06889,3
CNAG_04141R,CNAG_04141,4
CNAG_07415R,CNAG_07415,1
CNAG_05586R,CNAG_05586,4
CNAG_05686R,CNAG_05686,3
CNAG_00400R,CNAG_00400,3
CNAG_04213R,CNAG_04213,3
CNAG_04736R,CNAG_04736,1
CNAG_04735R,CNAG_04735,2
CNAG_05393R,CNAG_05393,1
CNAG_06034R,CNAG_06034,1
CNAG_05250R,CNAG_05250,4
CNAG_01773R,CNAG_01773,4
CNAG_01232R,CNAG_01232,1
CNAG_01577R,CNAG_01577,1
CNAG_01578R,CNAG_01578,1
CNAG_01601R,CNAG_01601,2
CNAG_04962R,CNAG_04962,2
CNAG_01231R,CNAG_01231,2
CNAG_06836R,CNAG_06836,402
CNAG_06389R,CNAG_06389,106
CNAG_05640R,CNAG_05640,7
CNAG_01558R,CNAG_01558,3
CNAG_00903R,CNAG_00903,22
CNAG_06583R,CNAG_06583,1
CNAG_06428R,CNAG_06428,3
CNAG_06427R,CNAG_06427,3
CNAG_07745R,CNAG_07745,3
CNAG_03369R,CNAG_03369,2
CNAG_00130R,CNAG_00130,14
CNAG_00457R,CNAG_00457,346
CNAG_04730R,CNAG_04730,2
CNAG_03116R,CNAG_03116,7
CNAG_04622R,CNAG_04622,3
CNAG_04449R,CNAG_04449,4
CNAG_03874R,CNAG_03874,1
CNAG_03873R,CNAG_03873,1361
CNAG_00070R,CNAG_00070,1
CNAG_04862R,CNAG_04862,1
CNAG_02527R,CNAG_02527,1
CNAG_00194R,CNAG_00194,644
CNAG_03498R,CNAG_03498,460
CNAG_03426R,CNAG_03426,782
CNAG_00077R,CNAG_00077,450
CNAG_02965R,CNAG_02965,457
CNAG_04546R,CNAG_04546,87
CNAG_04523R,CNAG_04523,1597
CNAG_04522R,CNAG_04522,624
CNAG_07444R,CNAG_07444,2
CNAG_06576R,CNAG_06576,445
CNAG_03836R,CNAG_03836,417
CNAG_03400R,CNAG_03400,2
CNAG_05075R,CNAG_05075,254
CNAG_02550R,CNAG_02550,5
CNAG_01995R,CNAG_01995,4
CNAG_01994R,CNAG_01994,440
CNAG_07697R,CNAG_07697,3
CNAG_03140R,CNAG_03140,2
CNAG_00011R,CNAG_00011,468
CNAG_04655R,CNAG_04655,3
CNAG_02264R,CNAG_02264,256
CNAG_00188R,CNAG_00188,1
CNAG_05369R,CNAG_05369,2
CNAG_00864R,CNAG_00864,351
CNAG_05119R,CNAG_05119,3
CNAG_00407R,CNAG_00407,2
CNAG_06310R,CNAG_06310,3
CNAG_00122R,CNAG_00122,192
CNAG_04104R,CNAG_04104,438
CNAG_04103R,CNAG_04103,670
CNAG_04015R,CNAG_04015,1
CNAG_00796R,CNAG_00796,3
CNAG_00398R,CNAG_00398,1
CNAG_05453R,CNAG_05453,3
CNAG_05053R,CNAG_05053,553
CNAG_01753R,CNAG_01753,1
CNAG_01605R,CNAG_01605,2
CNAG_04415R,CNAG_04415,2
CNAG_04416R,CNAG_04416,1
CNAG_04028R,CNAG_04028,32
CNAG_05539R,CNAG_05539,558
CNAG_02297R,CNAG_02297,3
CNAG_00066R,CNAG_00066,1
CNAG_06082R,CNAG_06082,1
CNAG_00594R,CNAG_00594,201
CNAG_00235R,CNAG_00235,1
CNAG_06453R,CNAG_06453,2
CNAG_03019R,CNAG_03019,1
CNAG_05446R,CNAG_05446,2
CNAG_04907R,CNAG_04907,1
CNAG_00865R,CNAG_00865,3
