Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,3
CNAG_05515L,CNAG_05515,1468
CNAG_05641L,CNAG_05641,1
CNAG_05387L,CNAG_05387,1137
CNAG_05590L,CNAG_05590,5
CNAG_07869L,CNAG_07869,4
CNAG_05340L,CNAG_05340,2
CNAG_05638L,CNAG_05638,2
CNAG_05639L,CNAG_05639,2
CNAG_06346L,CNAG_06346,3
CNAG_06347L,CNAG_06347,1
CNAG_06517L,CNAG_06517,1154
CNAG_07939L,CNAG_07939,1
CNAG_06493L,CNAG_06493,1
CNAG_06201L,CNAG_06201,1
CNAG_06081L,CNAG_06081,3
CNAG_07902L,CNAG_07902,2
CNAG_06241L,CNAG_06241,403
CNAG_06242L,CNAG_06242,3
CNAG_06186L,CNAG_06186,1
CNAG_07911L,CNAG_07911,978
CNAG_01683L,CNAG_01683,753
CNAG_01983L,CNAG_01983,2
CNAG_01680L,CNAG_01680,1
CNAG_01621L,CNAG_01621,4
CNAG_01988L,CNAG_01988,1
CNAG_01989L,CNAG_01989,983
CNAG_01939L,CNAG_01939,5
CNAG_01993L,CNAG_01993,2
CNAG_01992L,CNAG_01992,3
CNAG_01965L,CNAG_01965,961
CNAG_01925L,CNAG_01925,4
CNAG_04807L,CNAG_04807,1
CNAG_04837L,CNAG_04837,966
CNAG_04836L,CNAG_04836,781
CNAG_04737L,CNAG_04737,1
CNAG_04875L,CNAG_04875,813
CNAG_04874L,CNAG_04874,5
CNAG_04868L,CNAG_04868,2
CNAG_04752L,CNAG_04752,2
CNAG_04753L,CNAG_04753,12
CNAG_04909L,CNAG_04909,2
CNAG_04908L,CNAG_04908,2
CNAG_04659L,CNAG_04659,2
CNAG_04623L,CNAG_04623,2
CNAG_04518L,CNAG_04518,1
CNAG_04517L,CNAG_04517,903
CNAG_07770L,CNAG_07770,856
CNAG_04436L,CNAG_04436,2
CNAG_04271L,CNAG_04271,2
CNAG_03346L,CNAG_03346,1
CNAG_03433L,CNAG_03433,2
CNAG_03333L,CNAG_03333,1150
CNAG_07742L,CNAG_07742,5
CNAG_03438L,CNAG_03438,1
CNAG_03545L,CNAG_03545,2
CNAG_05835L,CNAG_05835,1
CNAG_05864L,CNAG_05864,1
CNAG_06567L,CNAG_06567,2
CNAG_05742L,CNAG_05742,1
CNAG_05743L,CNAG_05743,1
CNAG_05867L,CNAG_05867,2
CNAG_05685L,CNAG_05685,3
CNAG_05684L,CNAG_05684,1
CNAG_05785L,CNAG_05785,1
CNAG_06554L,CNAG_06554,1
CNAG_02189L,CNAG_02189,686
CNAG_02188L,CNAG_02188,3
CNAG_02182L,CNAG_02182,2
CNAG_07631L,CNAG_07631,2
CNAG_07633L,CNAG_07633,2
CNAG_00896L,CNAG_00896,9
CNAG_03669L,CNAG_03669,1
CNAG_00031L,CNAG_00031,3
CNAG_07332L,CNAG_07332,1
CNAG_00285L,CNAG_00285,703
CNAG_00828L,CNAG_00828,6
CNAG_00830L,CNAG_00830,2
CNAG_00841L,CNAG_00841,4
CNAG_02774L,CNAG_02774,1
CNAG_06531L,CNAG_06531,3
CNAG_03279L,CNAG_03279,958
CNAG_03336L,CNAG_03336,2
CNAG_06339L,CNAG_06339,3
CNAG_03768L,CNAG_03768,925
CNAG_04534L,CNAG_04534,3
CNAG_01973L,CNAG_01973,5
CNAG_07867L,CNAG_07867,3
CNAG_05333L,CNAG_05333,806
CNAG_03849L,CNAG_03849,2214
CNAG_02603L,CNAG_02603,2
CNAG_02555L,CNAG_02555,1021
CNAG_03431L,CNAG_03431,5
CNAG_05380L,CNAG_05380,2
CNAG_03914L,CNAG_03914,1
CNAG_02476L,CNAG_02476,1
CNAG_07583L,CNAG_07583,3
CNAG_05112L,CNAG_05112,3
CNAG_03366L,CNAG_03366,1096
CNAG_04090L,CNAG_04090,1171
CNAG_00791L,CNAG_00791,3
CNAG_05375L,CNAG_05375,26
CNAG_02516L,CNAG_02516,3
CNAG_04804L,CNAG_04804,2
CNAG_00627L,CNAG_00627,2
CNAG_07725L,CNAG_07725,3
CNAG_06203L,CNAG_06203,1
CNAG_01883L,CNAG_01883,1
CNAG_03401L,CNAG_03401,3
CNAG_02435L,CNAG_02435,2
CNAG_05153L,CNAG_05153,9
CNAG_01708L,CNAG_01708,1
CNAG_03700L,CNAG_03700,4
CNAG_07320L,CNAG_07320,1
CNAG_05215L,CNAG_05215,3
CNAG_01438L,CNAG_01438,2
CNAG_01858L,CNAG_01858,1259
CNAG_04586L,CNAG_04586,4
CNAG_05093L,CNAG_05093,1
CNAG_05176L,CNAG_05176,2
CNAG_00998L,CNAG_00998,4
CNAG_00039L,CNAG_00039,7
CNAG_01454L,CNAG_01454,4
CNAG_03788L,CNAG_03788,3
CNAG_00871L,CNAG_00871,1
CNAG_00559L,CNAG_00559,51
CNAG_07370L,CNAG_07370,2
CNAG_00732L,CNAG_00732,1
CNAG_04630L,CNAG_04630,2
CNAG_07940L,CNAG_07940,2
CNAG_02589L,CNAG_02589,5
CNAG_05067L,CNAG_05067,2
CNAG_01645L,CNAG_01645,3
CNAG_06134L,CNAG_06134,1
CNAG_01242L,CNAG_01242,4
CNAG_02788L,CNAG_02788,1
CNAG_07924L,CNAG_07924,5
CNAG_01071L,CNAG_01071,761
CNAG_00883L,CNAG_00883,1
CNAG_03741L,CNAG_03741,2
CNAG_03745L,CNAG_03745,4
CNAG_00670L,CNAG_00670,883
CNAG_06871L,CNAG_06871,2
CNAG_04457L,CNAG_04457,2
CNAG_02723L,CNAG_02723,1
CNAG_03894L,CNAG_03894,5
CNAG_04012L,CNAG_04012,1
CNAG_03561L,CNAG_03561,1
CNAG_02364L,CNAG_02364,2
CNAG_04093L,CNAG_04093,923
CNAG_02322L,CNAG_02322,3
CNAG_04184L,CNAG_04184,2
CNAG_05255L,CNAG_05255,3
CNAG_05642L,CNAG_05642,1
CNAG_03059L,CNAG_03059,3
CNAG_03018L,CNAG_03018,4
CNAG_07901L,CNAG_07901,2
CNAG_03086L,CNAG_03086,1
CNAG_04916L,CNAG_04916,1
CNAG_06097L,CNAG_06097,1
CNAG_03115L,CNAG_03115,1
CNAG_03132L,CNAG_03132,3
CNAG_04841L,CNAG_04841,4
CNAG_06136L,CNAG_06136,787
CNAG_03177L,CNAG_03177,1626
CNAG_03183L,CNAG_03183,412
CNAG_06188L,CNAG_06188,7
CNAG_04359L,CNAG_04359,2
CNAG_04774L,CNAG_04774,4
CNAG_04768L,CNAG_04768,930
CNAG_02066L,CNAG_02066,3
CNAG_07922L,CNAG_07922,3
CNAG_06276L,CNAG_06276,912
CNAG_05222L,CNAG_05222,33
CNAG_03409L,CNAG_03409,1
CNAG_05622L,CNAG_05622,911
CNAG_07680L,CNAG_07680,312
CNAG_02215L,CNAG_02215,90
CNAG_00564L,CNAG_00564,3
CNAG_02387L,CNAG_02387,1003
CNAG_04086L,CNAG_04086,1252
CNAG_06205L,CNAG_06205,1
CNAG_05372L,CNAG_05372,2
CNAG_04507L,CNAG_04507,2
CNAG_04506L,CNAG_04506,3
CNAG_00068L,CNAG_00068,11914
CNAG_00733L,CNAG_00733,4
CNAG_03910L,CNAG_03910,1
CNAG_04059L,CNAG_04059,5
CNAG_07491L,CNAG_07491,1517
CNAG_05181L,CNAG_05181,1
CNAG_03915L,CNAG_03915,1
CNAG_03772L,CNAG_03772,2
CNAG_00445L,CNAG_00445,4
CNAG_01901L,CNAG_01901,1391
CNAG_05313L,CNAG_05313,418
CNAG_05312L,CNAG_05312,1
CNAG_03011L,CNAG_03011,4
CNAG_06200L,CNAG_06200,3
CNAG_02682L,CNAG_02682,2
CNAG_02683L,CNAG_02683,3
CNAG_00442L,CNAG_00442,1157
CNAG_00183L,CNAG_00183,1
CNAG_07548L,CNAG_07548,19
CNAG_01277L,CNAG_01277,1197
CNAG_07512L,CNAG_07512,5
CNAG_01230L,CNAG_01230,1
CNAG_05264L,CNAG_05264,2
CNAG_05263L,CNAG_05263,1
CNAG_01681L,CNAG_01681,2
CNAG_01040L,CNAG_01040,3
CNAG_00547L,CNAG_00547,1033
CNAG_00598L,CNAG_00598,4
CNAG_05229L,CNAG_05229,2
CNAG_01138L,CNAG_01138,3
CNAG_00597L,CNAG_00597,1
CNAG_02797L,CNAG_02797,1
CNAG_02219L,CNAG_02219,1226
CNAG_02220L,CNAG_02220,2
CNAG_00674L,CNAG_00674,4
CNAG_03013L,CNAG_03013,4
CNAG_07540L,CNAG_07540,1219
CNAG_04981L,CNAG_04981,1
CNAG_00456L,CNAG_00456,6
CNAG_00455L,CNAG_00455,867
CNAG_02152L,CNAG_02152,2
CNAG_00107L,CNAG_00107,2
CNAG_01061L,CNAG_01061,1060
CNAG_03847L,CNAG_03847,3
CNAG_02777L,CNAG_02777,5
CNAG_04991L,CNAG_04991,2
CNAG_05159L,CNAG_05159,1
CNAG_05079L,CNAG_05079,3
CNAG_05080L,CNAG_05080,2
CNAG_04869L,CNAG_04869,4
CNAG_00164L,CNAG_00164,2
CNAG_01082L,CNAG_01082,1
CNAG_04658L,CNAG_04658,1
CNAG_03677L,CNAG_03677,1048
CNAG_05077L,CNAG_05077,982
CNAG_02554L,CNAG_02554,8
CNAG_00546L,CNAG_00546,6
CNAG_00897L,CNAG_00897,2
CNAG_05148L,CNAG_05148,1
CNAG_00776L,CNAG_00776,222
CNAG_01446L,CNAG_01446,2
CNAG_04024L,CNAG_04024,3
CNAG_04025L,CNAG_04025,1178
CNAG_02348L,CNAG_02348,2
CNAG_02347L,CNAG_02347,3
CNAG_00394L,CNAG_00394,2
CNAG_00393L,CNAG_00393,1
CNAG_06555L,CNAG_06555,1
CNAG_01803L,CNAG_01803,1235
CNAG_00374L,CNAG_00374,2
CNAG_07541L,CNAG_07541,4
CNAG_07542L,CNAG_07542,1125
CNAG_05915L,CNAG_05915,3
CNAG_05916L,CNAG_05916,1
CNAG_00917L,CNAG_00917,3891
CNAG_00919L,CNAG_00919,3
CNAG_05458L,CNAG_05458,1260
CNAG_05459L,CNAG_05459,1276
CNAG_01985L,CNAG_01985,1
CNAG_00740L,CNAG_00740,574
CNAG_04755L,CNAG_04755,681
CNAG_01777L,CNAG_01777,3
CNAG_01778L,CNAG_01778,4
CNAG_05889L,CNAG_05889,2
CNAG_05888L,CNAG_05888,1
CNAG_04217L,CNAG_04217,4
CNAG_03173L,CNAG_03173,2
