Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,133
CNAG_05515L,CNAG_05515,3
CNAG_05641L,CNAG_05641,242
CNAG_05387L,CNAG_05387,7
CNAG_05590L,CNAG_05590,1508
CNAG_07869L,CNAG_07869,197
CNAG_05340L,CNAG_05340,105
CNAG_05638L,CNAG_05638,441
CNAG_05639L,CNAG_05639,168
CNAG_06346L,CNAG_06346,555
CNAG_06347L,CNAG_06347,348
CNAG_06517L,CNAG_06517,4
CNAG_07939L,CNAG_07939,209
CNAG_06493L,CNAG_06493,284
CNAG_06201L,CNAG_06201,481
CNAG_06104L,CNAG_06104,131
CNAG_06081L,CNAG_06081,146
CNAG_07902L,CNAG_07902,692
CNAG_06241L,CNAG_06241,3
CNAG_06242L,CNAG_06242,79
CNAG_06186L,CNAG_06186,868
CNAG_07911L,CNAG_07911,2
CNAG_01551L,CNAG_01551,1
CNAG_01683L,CNAG_01683,4
CNAG_01983L,CNAG_01983,2
CNAG_01680L,CNAG_01680,422
CNAG_01621L,CNAG_01621,409
CNAG_01988L,CNAG_01988,149
CNAG_01989L,CNAG_01989,3
CNAG_01939L,CNAG_01939,423
CNAG_01993L,CNAG_01993,683
CNAG_01992L,CNAG_01992,194
CNAG_01965L,CNAG_01965,3
CNAG_01562L,CNAG_01562,430
CNAG_01925L,CNAG_01925,185
CNAG_04756L,CNAG_04756,206
CNAG_04807L,CNAG_04807,674
CNAG_04837L,CNAG_04837,1
CNAG_04836L,CNAG_04836,3
CNAG_04737L,CNAG_04737,808
CNAG_04874L,CNAG_04874,1220
CNAG_04868L,CNAG_04868,7
CNAG_04752L,CNAG_04752,364
CNAG_04753L,CNAG_04753,628
CNAG_04909L,CNAG_04909,429
CNAG_04908L,CNAG_04908,6614
CNAG_04659L,CNAG_04659,318
CNAG_04623L,CNAG_04623,165
CNAG_04518L,CNAG_04518,103
CNAG_04517L,CNAG_04517,3
CNAG_07770L,CNAG_07770,2
CNAG_04436L,CNAG_04436,979
CNAG_04271L,CNAG_04271,245
CNAG_03346L,CNAG_03346,358
CNAG_03433L,CNAG_03433,559
CNAG_03333L,CNAG_03333,2
