Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,6
CNAG_05387R,CNAG_05387,4
CNAG_05638R,CNAG_05638,16
CNAG_06346R,CNAG_06346,9
CNAG_06347R,CNAG_06347,7
CNAG_06517R,CNAG_06517,9
CNAG_06201R,CNAG_06201,5
CNAG_06104R,CNAG_06104,7
CNAG_07902R,CNAG_07902,6
CNAG_06241R,CNAG_06241,3
CNAG_06242R,CNAG_06242,8
CNAG_07911R,CNAG_07911,3
CNAG_01683R,CNAG_01683,6
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,5
CNAG_01989R,CNAG_01989,2
CNAG_01965R,CNAG_01965,1
CNAG_01925R,CNAG_01925,6
CNAG_04837R,CNAG_04837,11
CNAG_04836R,CNAG_04836,6
CNAG_04875R,CNAG_04875,7
CNAG_04868R,CNAG_04868,2
CNAG_04518R,CNAG_04518,4
CNAG_04517R,CNAG_04517,6
CNAG_07770R,CNAG_07770,5
CNAG_03333R,CNAG_03333,7
CNAG_07742R,CNAG_07742,9
CNAG_03142R,CNAG_03142,6
CNAG_03566R,CNAG_03566,6
CNAG_05867R,CNAG_05867,6
CNAG_05684R,CNAG_05684,4
CNAG_02189R,CNAG_02189,4
CNAG_02371R,CNAG_02371,9
CNAG_06719R,CNAG_06719,6
CNAG_03669R,CNAG_03669,5
CNAG_07332R,CNAG_07332,2
CNAG_00285R,CNAG_00285,2
CNAG_00830R,CNAG_00830,7
CNAG_00841R,CNAG_00841,10
CNAG_06531R,CNAG_06531,11
CNAG_03279R,CNAG_03279,7
CNAG_03336R,CNAG_03336,9
CNAG_06339R,CNAG_06339,8
CNAG_03768R,CNAG_03768,7
CNAG_04534R,CNAG_04534,5
CNAG_01973R,CNAG_01973,4
CNAG_07867R,CNAG_07867,5
CNAG_05333R,CNAG_05333,9
CNAG_06425R,CNAG_06425,5
CNAG_03849R,CNAG_03849,5
CNAG_02603R,CNAG_02603,6
CNAG_02555R,CNAG_02555,7
CNAG_02525R,CNAG_02525,4
CNAG_03431R,CNAG_03431,6
CNAG_05049R,CNAG_05049,5
CNAG_03914R,CNAG_03914,7
CNAG_02476R,CNAG_02476,5
CNAG_07583R,CNAG_07583,8
CNAG_05112R,CNAG_05112,2
CNAG_03366R,CNAG_03366,4
CNAG_04090R,CNAG_04090,11
CNAG_00791R,CNAG_00791,3
CNAG_05375R,CNAG_05375,155
CNAG_02516R,CNAG_02516,8
CNAG_04804R,CNAG_04804,4
CNAG_06203R,CNAG_06203,6
CNAG_00193R,CNAG_00193,4
CNAG_01883R,CNAG_01883,12
CNAG_03401R,CNAG_03401,9
CNAG_02435R,CNAG_02435,6
CNAG_01708R,CNAG_01708,1
CNAG_03700R,CNAG_03700,6
CNAG_05215R,CNAG_05215,9
CNAG_01438R,CNAG_01438,7
CNAG_07464R,CNAG_07464,8
CNAG_01858R,CNAG_01858,2
CNAG_04586R,CNAG_04586,4
CNAG_05176R,CNAG_05176,6
CNAG_01014R,CNAG_01014,7
CNAG_01454R,CNAG_01454,10
CNAG_06327R,CNAG_06327,5
CNAG_03788R,CNAG_03788,5
CNAG_00871R,CNAG_00871,10
CNAG_00559R,CNAG_00559,248
CNAG_07370R,CNAG_07370,12
CNAG_02589R,CNAG_02589,8
CNAG_01645R,CNAG_01645,14
CNAG_01242R,CNAG_01242,4
CNAG_02788R,CNAG_02788,4
CNAG_07924R,CNAG_07924,5
CNAG_01071R,CNAG_01071,3
CNAG_00883R,CNAG_00883,7
CNAG_03741R,CNAG_03741,3
CNAG_03745R,CNAG_03745,8
CNAG_00192R,CNAG_00192,6
CNAG_00670R,CNAG_00670,1
CNAG_06871R,CNAG_06871,10
CNAG_04457R,CNAG_04457,8
CNAG_04588R,CNAG_04588,3
CNAG_03894R,CNAG_03894,7
CNAG_04012R,CNAG_04012,10
CNAG_01487R,CNAG_01487,7
CNAG_05170R,CNAG_05170,8
CNAG_02364R,CNAG_02364,9
CNAG_04093R,CNAG_04093,6
CNAG_02322R,CNAG_02322,28
CNAG_05255R,CNAG_05255,10
CNAG_03018R,CNAG_03018,11
CNAG_07901R,CNAG_07901,2
CNAG_03086R,CNAG_03086,9
CNAG_06097R,CNAG_06097,8
CNAG_06136R,CNAG_06136,11
CNAG_03177R,CNAG_03177,4
CNAG_03183R,CNAG_03183,3
CNAG_04774R,CNAG_04774,3
CNAG_04768R,CNAG_04768,8
CNAG_06276R,CNAG_06276,1
CNAG_03409R,CNAG_03409,1
CNAG_05622R,CNAG_05622,3
CNAG_04637R,CNAG_04637,5
CNAG_07680R,CNAG_07680,1
CNAG_02387R,CNAG_02387,8
CNAG_04086R,CNAG_04086,8
CNAG_05697R,CNAG_05697,6
CNAG_04507R,CNAG_04507,5
CNAG_04506R,CNAG_04506,9
CNAG_00068R,CNAG_00068,12
CNAG_00733R,CNAG_00733,6
CNAG_03910R,CNAG_03910,6
CNAG_04059R,CNAG_04059,2
CNAG_07491R,CNAG_07491,3
CNAG_05181R,CNAG_05181,8
CNAG_03772R,CNAG_03772,6
CNAG_00445R,CNAG_00445,8
CNAG_01901R,CNAG_01901,6
CNAG_05313R,CNAG_05313,3
CNAG_05312R,CNAG_05312,10
CNAG_00442R,CNAG_00442,7
CNAG_01277R,CNAG_01277,6
CNAG_01230R,CNAG_01230,6
CNAG_00547R,CNAG_00547,4
CNAG_00598R,CNAG_00598,8
CNAG_02219R,CNAG_02219,6
CNAG_03013R,CNAG_03013,1
CNAG_07540R,CNAG_07540,7
CNAG_04980R,CNAG_04980,1
CNAG_00456R,CNAG_00456,9
CNAG_00455R,CNAG_00455,5
CNAG_00107R,CNAG_00107,11
CNAG_01061R,CNAG_01061,6
CNAG_01013R,CNAG_01013,2
CNAG_05080R,CNAG_05080,6
CNAG_00164R,CNAG_00164,7
CNAG_03677R,CNAG_03677,3
CNAG_05077R,CNAG_05077,6
CNAG_00776R,CNAG_00776,1
CNAG_04024R,CNAG_04024,7
CNAG_04025R,CNAG_04025,4
CNAG_01019R,CNAG_01019,6
CNAG_01803R,CNAG_01803,7
CNAG_07541R,CNAG_07541,9
CNAG_07542R,CNAG_07542,7
CNAG_05915R,CNAG_05915,5
CNAG_00917R,CNAG_00917,9
CNAG_00919R,CNAG_00919,7
CNAG_05458R,CNAG_05458,5
CNAG_05459R,CNAG_05459,9
CNAG_01985R,CNAG_01985,3
CNAG_00740R,CNAG_00740,4
CNAG_04163R,CNAG_04163,8
CNAG_04162R,CNAG_04162,7
CNAG_04755R,CNAG_04755,8
CNAG_01777R,CNAG_01777,6
CNAG_03173R,CNAG_03173,3
CNAG_03172R,CNAG_03172,3
CNAG_07388R,CNAG_07388,6
CNAG_07389R,CNAG_07389,8
CNAG_06060R,CNAG_06060,1
CNAG_00581R,CNAG_00581,3
CNAG_02045R,CNAG_02045,8
CNAG_04950R,CNAG_04950,8
CNAG_04949R,CNAG_04949,2
CNAG_01865R,CNAG_01865,3
CNAG_00717R,CNAG_00717,4
CNAG_06896R,CNAG_06896,6
CNAG_05812R,CNAG_05812,4
CNAG_05994R,CNAG_05994,11
CNAG_02517R,CNAG_02517,9
CNAG_03329R,CNAG_03329,6
CNAG_04471R,CNAG_04471,10
CNAG_00699R,CNAG_00699,8
CNAG_02129R,CNAG_02129,2
CNAG_05352R,CNAG_05352,7
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,8
CNAG_00710R,CNAG_00710,8
CNAG_00709R,CNAG_00709,4
CNAG_03689R,CNAG_03689,4
CNAG_01704R,CNAG_01704,8
CNAG_07827R,CNAG_07827,4
CNAG_07516R,CNAG_07516,4
CNAG_00157R,CNAG_00157,1
CNAG_01776R,CNAG_01776,9
CNAG_07605R,CNAG_07605,9
CNAG_01846R,CNAG_01846,15
CNAG_00799R,CNAG_00799,4
CNAG_04657R,CNAG_04657,7
CNAG_04385R,CNAG_04385,5
CNAG_04386R,CNAG_04386,5
CNAG_07847R,CNAG_07847,6
CNAG_02226R,CNAG_02226,5
CNAG_02225R,CNAG_02225,8
CNAG_04860R,CNAG_04860,3
CNAG_01105R,CNAG_01105,4
CNAG_03524R,CNAG_03524,2
CNAG_03733R,CNAG_03733,5
CNAG_03732R,CNAG_03732,9
CNAG_03247R,CNAG_03247,2
CNAG_03193R,CNAG_03193,7
CNAG_03194R,CNAG_03194,2
CNAG_06574R,CNAG_06574,10
CNAG_04663R,CNAG_04663,7
CNAG_02944R,CNAG_02944,3
CNAG_05872R,CNAG_05872,3
CNAG_07498R,CNAG_07498,5
CNAG_00475R,CNAG_00475,82
CNAG_06501R,CNAG_06501,4
CNAG_06502R,CNAG_06502,5
CNAG_00587R,CNAG_00587,5
CNAG_04691R,CNAG_04691,3
CNAG_05522R,CNAG_05522,6
CNAG_01930R,CNAG_01930,6
CNAG_03002R,CNAG_03002,9
CNAG_01448R,CNAG_01448,2
CNAG_07685R,CNAG_07685,7
CNAG_03902R,CNAG_03902,1
CNAG_02010R,CNAG_02010,80
CNAG_01642R,CNAG_01642,3
CNAG_04705R,CNAG_04705,3
CNAG_01420R,CNAG_01420,10
CNAG_07519R,CNAG_07519,10
CNAG_06240R,CNAG_06240,15
CNAG_00777R,CNAG_00777,10
CNAG_01118R,CNAG_01118,10
CNAG_03866R,CNAG_03866,2
CNAG_06595R,CNAG_06595,8
CNAG_01524R,CNAG_01524,7
CNAG_04594R,CNAG_04594,4
CNAG_02588R,CNAG_02588,11
CNAG_06905R,CNAG_06905,11
CNAG_06904R,CNAG_06904,7
CNAG_02288R,CNAG_02288,3
CNAG_07752R,CNAG_07752,4
CNAG_04587R,CNAG_04587,7
CNAG_02692R,CNAG_02692,7
CNAG_02776R,CNAG_02776,15
CNAG_04885R,CNAG_04885,9
CNAG_06662R,CNAG_06662,7
CNAG_02165R,CNAG_02165,4
CNAG_02071R,CNAG_02071,5
CNAG_02070R,CNAG_02070,5
CNAG_02684R,CNAG_02684,10
CNAG_05420R,CNAG_05420,3
CNAG_05939R,CNAG_05939,8
CNAG_00765R,CNAG_00765,6
CNAG_00745R,CNAG_00745,1
CNAG_00744R,CNAG_00744,7
CNAG_00162R,CNAG_00162,4
CNAG_02658R,CNAG_02658,5
CNAG_06401R,CNAG_06401,7
CNAG_01960R,CNAG_01960,4
CNAG_01961R,CNAG_01961,28
CNAG_02930R,CNAG_02930,4
CNAG_01239R,CNAG_01239,9
CNAG_00332R,CNAG_00332,2
CNAG_00333R,CNAG_00333,3
CNAG_05663R,CNAG_05663,2
CNAG_05664R,CNAG_05664,8
CNAG_01574R,CNAG_01574,11
CNAG_01573R,CNAG_01573,2
CNAG_06963R,CNAG_06963,6
