Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,479
CNAG_05515L,CNAG_05515,4
CNAG_05641L,CNAG_05641,918
CNAG_05387L,CNAG_05387,7
CNAG_05590L,CNAG_05590,1675
CNAG_07869L,CNAG_07869,1357
CNAG_05340L,CNAG_05340,407
CNAG_05638L,CNAG_05638,1161
CNAG_05639L,CNAG_05639,1122
CNAG_06346L,CNAG_06346,1115
CNAG_06347L,CNAG_06347,1023
CNAG_06517L,CNAG_06517,5
CNAG_07939L,CNAG_07939,953
CNAG_06493L,CNAG_06493,876
CNAG_06201L,CNAG_06201,831
CNAG_06104L,CNAG_06104,929
CNAG_06081L,CNAG_06081,1417
CNAG_07902L,CNAG_07902,1107
CNAG_06241L,CNAG_06241,2
CNAG_06242L,CNAG_06242,633
CNAG_06186L,CNAG_06186,828
CNAG_07911L,CNAG_07911,4
CNAG_01551L,CNAG_01551,1145
CNAG_01683L,CNAG_01683,2
CNAG_01983L,CNAG_01983,1039
CNAG_01680L,CNAG_01680,1025
CNAG_01621L,CNAG_01621,952
CNAG_01988L,CNAG_01988,1028
CNAG_01989L,CNAG_01989,4
CNAG_01939L,CNAG_01939,1243
CNAG_01993L,CNAG_01993,1001
CNAG_01992L,CNAG_01992,1087
CNAG_01965L,CNAG_01965,2
CNAG_01562L,CNAG_01562,787
CNAG_01925L,CNAG_01925,1033
CNAG_04756L,CNAG_04756,1199
CNAG_04807L,CNAG_04807,1593
CNAG_04837L,CNAG_04837,9
CNAG_04836L,CNAG_04836,5
CNAG_04737L,CNAG_04737,1653
CNAG_04875L,CNAG_04875,5
CNAG_04874L,CNAG_04874,2774
CNAG_04868L,CNAG_04868,237
CNAG_04752L,CNAG_04752,890
CNAG_04753L,CNAG_04753,4266
CNAG_04909L,CNAG_04909,744
CNAG_04908L,CNAG_04908,1127
CNAG_04659L,CNAG_04659,677
CNAG_04623L,CNAG_04623,1069
CNAG_04518L,CNAG_04518,954
CNAG_04517L,CNAG_04517,1
CNAG_07770L,CNAG_07770,3
CNAG_04436L,CNAG_04436,900
CNAG_04271L,CNAG_04271,586
CNAG_04270L,CNAG_04270,567
CNAG_03346L,CNAG_03346,1170
CNAG_03433L,CNAG_03433,1172
CNAG_03333L,CNAG_03333,2
CNAG_07742L,CNAG_07742,3214
CNAG_03438L,CNAG_03438,801
CNAG_03223L,CNAG_03223,1074
CNAG_03142L,CNAG_03142,840
CNAG_03143L,CNAG_03143,936
CNAG_03545L,CNAG_03545,1536
CNAG_03161L,CNAG_03161,410
CNAG_03566L,CNAG_03566,905
CNAG_05835L,CNAG_05835,774
CNAG_05864L,CNAG_05864,866
CNAG_06567L,CNAG_06567,1070
CNAG_05742L,CNAG_05742,384
CNAG_05743L,CNAG_05743,299
CNAG_05867L,CNAG_05867,817
CNAG_05685L,CNAG_05685,2520
CNAG_05684L,CNAG_05684,819
CNAG_05785L,CNAG_05785,816
CNAG_05843L,CNAG_05843,55
CNAG_06554L,CNAG_06554,1060
CNAG_02188L,CNAG_02188,1275
CNAG_02182L,CNAG_02182,847
CNAG_07631L,CNAG_07631,1422
CNAG_02371L,CNAG_02371,730
CNAG_07633L,CNAG_07633,729
CNAG_01069L,CNAG_01069,1088
CNAG_00896L,CNAG_00896,3669
CNAG_06719L,CNAG_06719,333
CNAG_03669L,CNAG_03669,1152
CNAG_00031L,CNAG_00031,940
CNAG_07332L,CNAG_07332,777
CNAG_00285L,CNAG_00285,3
CNAG_00828L,CNAG_00828,913
CNAG_00830L,CNAG_00830,1233
CNAG_00841L,CNAG_00841,1070
CNAG_02774L,CNAG_02774,1107
CNAG_06531L,CNAG_06531,1886
CNAG_03279L,CNAG_03279,5
CNAG_03336L,CNAG_03336,1966
CNAG_06339L,CNAG_06339,1196
CNAG_03768L,CNAG_03768,5
CNAG_04534L,CNAG_04534,1031
CNAG_07867L,CNAG_07867,968
CNAG_05333L,CNAG_05333,5
CNAG_06425L,CNAG_06425,1046
CNAG_03849L,CNAG_03849,3
CNAG_02603L,CNAG_02603,1059
CNAG_02555L,CNAG_02555,4
CNAG_03431L,CNAG_03431,764
CNAG_05049L,CNAG_05049,760
CNAG_05380L,CNAG_05380,931
CNAG_03914L,CNAG_03914,1404
CNAG_02476L,CNAG_02476,1027
CNAG_07583L,CNAG_07583,861
CNAG_02466L,CNAG_02466,869
CNAG_05112L,CNAG_05112,1004
CNAG_03366L,CNAG_03366,6
CNAG_03977L,CNAG_03977,529
CNAG_04090L,CNAG_04090,5
CNAG_00791L,CNAG_00791,534
CNAG_06751L,CNAG_06751,671
CNAG_05375L,CNAG_05375,26398
CNAG_02516L,CNAG_02516,1050
CNAG_04804L,CNAG_04804,466
CNAG_00627L,CNAG_00627,1276
CNAG_07725L,CNAG_07725,1466
CNAG_06203L,CNAG_06203,1231
CNAG_00193L,CNAG_00193,630
CNAG_00514L,CNAG_00514,2
CNAG_01883L,CNAG_01883,1365
CNAG_03401L,CNAG_03401,937
CNAG_02435L,CNAG_02435,1159
CNAG_01708L,CNAG_01708,850
CNAG_03700L,CNAG_03700,1185
CNAG_07320L,CNAG_07320,96
CNAG_05215L,CNAG_05215,895
CNAG_01438L,CNAG_01438,747
CNAG_07464L,CNAG_07464,856
CNAG_01858L,CNAG_01858,5
CNAG_04586L,CNAG_04586,1595
CNAG_05093L,CNAG_05093,1226
CNAG_05176L,CNAG_05176,905
CNAG_01014L,CNAG_01014,840
CNAG_00998L,CNAG_00998,818
CNAG_00039L,CNAG_00039,1303
CNAG_07329L,CNAG_07329,12
CNAG_01454L,CNAG_01454,1292
CNAG_02700L,CNAG_02700,36
CNAG_06327L,CNAG_06327,601
CNAG_03788L,CNAG_03788,1050
CNAG_00871L,CNAG_00871,1025
CNAG_00559L,CNAG_00559,41331
CNAG_07370L,CNAG_07370,1391
CNAG_00732L,CNAG_00732,1182
CNAG_04630L,CNAG_04630,1265
CNAG_07940L,CNAG_07940,1389
CNAG_02589L,CNAG_02589,1230
CNAG_05067L,CNAG_05067,1213
CNAG_01645L,CNAG_01645,2973
CNAG_06134L,CNAG_06134,273
CNAG_01242L,CNAG_01242,701
CNAG_02788L,CNAG_02788,348
CNAG_07435L,CNAG_07435,129
CNAG_03998L,CNAG_03998,1205
CNAG_07924L,CNAG_07924,4
CNAG_01071L,CNAG_01071,6
CNAG_00883L,CNAG_00883,818
CNAG_03741L,CNAG_03741,1386
CNAG_03745L,CNAG_03745,1238
CNAG_00192L,CNAG_00192,1103
CNAG_00670L,CNAG_00670,2
CNAG_06871L,CNAG_06871,1325
CNAG_04457L,CNAG_04457,1119
CNAG_02723L,CNAG_02723,1068
CNAG_04588L,CNAG_04588,240
CNAG_01977L,CNAG_01977,938
CNAG_03894L,CNAG_03894,1185
CNAG_04012L,CNAG_04012,1068
CNAG_03561L,CNAG_03561,795
CNAG_05170L,CNAG_05170,829
CNAG_04041L,CNAG_04041,204
CNAG_02364L,CNAG_02364,1046
CNAG_04093L,CNAG_04093,1
CNAG_02322L,CNAG_02322,1102
CNAG_04184L,CNAG_04184,1214
CNAG_05255L,CNAG_05255,1090
CNAG_05642L,CNAG_05642,760
CNAG_03059L,CNAG_03059,847
CNAG_03018L,CNAG_03018,776
CNAG_07901L,CNAG_07901,1016
CNAG_03086L,CNAG_03086,992
CNAG_04916L,CNAG_04916,799
CNAG_06097L,CNAG_06097,745
CNAG_03115L,CNAG_03115,857
CNAG_03132L,CNAG_03132,1167
CNAG_04841L,CNAG_04841,1483
CNAG_06136L,CNAG_06136,5
CNAG_03177L,CNAG_03177,4
CNAG_03183L,CNAG_03183,2
CNAG_06188L,CNAG_06188,995
CNAG_02877L,CNAG_02877,778
CNAG_04359L,CNAG_04359,2527
CNAG_04774L,CNAG_04774,1982
CNAG_04768L,CNAG_04768,6
CNAG_02066L,CNAG_02066,1315
CNAG_07922L,CNAG_07922,975
CNAG_06276L,CNAG_06276,3
CNAG_03409L,CNAG_03409,143
CNAG_05622L,CNAG_05622,1036
CNAG_04637L,CNAG_04637,702
CNAG_07680L,CNAG_07680,1
CNAG_00564L,CNAG_00564,1634
CNAG_02387L,CNAG_02387,1
CNAG_04086L,CNAG_04086,3
CNAG_05697L,CNAG_05697,1761
CNAG_02697L,CNAG_02697,950
CNAG_06205L,CNAG_06205,973
CNAG_05372L,CNAG_05372,830
CNAG_04507L,CNAG_04507,983
CNAG_04506L,CNAG_04506,1267
CNAG_00068L,CNAG_00068,54
CNAG_05138L,CNAG_05138,796
CNAG_00733L,CNAG_00733,1180
CNAG_03910L,CNAG_03910,1232
CNAG_04059L,CNAG_04059,4682
CNAG_07491L,CNAG_07491,10
CNAG_05181L,CNAG_05181,1318
CNAG_03915L,CNAG_03915,838
CNAG_03772L,CNAG_03772,1056
CNAG_00445L,CNAG_00445,2143
CNAG_01901L,CNAG_01901,3
CNAG_05313L,CNAG_05313,2
CNAG_05312L,CNAG_05312,979
CNAG_03012L,CNAG_03012,888
CNAG_03011L,CNAG_03011,975
CNAG_00337L,CNAG_00337,3
CNAG_06200L,CNAG_06200,1558
CNAG_02682L,CNAG_02682,933
CNAG_02683L,CNAG_02683,869
CNAG_00442L,CNAG_00442,6
CNAG_00183L,CNAG_00183,343
CNAG_07548L,CNAG_07548,5588
CNAG_01277L,CNAG_01277,2
CNAG_07512L,CNAG_07512,2074
CNAG_01230L,CNAG_01230,1048
CNAG_05264L,CNAG_05264,1547
CNAG_05263L,CNAG_05263,965
CNAG_01681L,CNAG_01681,976
CNAG_01040L,CNAG_01040,1417
CNAG_00179L,CNAG_00179,1053
CNAG_00547L,CNAG_00547,8
CNAG_00598L,CNAG_00598,1104
CNAG_05229L,CNAG_05229,766
CNAG_01138L,CNAG_01138,1044
CNAG_00597L,CNAG_00597,963
CNAG_02797L,CNAG_02797,404
CNAG_02219L,CNAG_02219,5
CNAG_02220L,CNAG_02220,891
CNAG_00674L,CNAG_00674,993
CNAG_03013L,CNAG_03013,357
CNAG_07540L,CNAG_07540,6
CNAG_04981L,CNAG_04981,942
CNAG_04980L,CNAG_04980,72
CNAG_00456L,CNAG_00456,899
CNAG_00455L,CNAG_00455,6
CNAG_02152L,CNAG_02152,1090
CNAG_00107L,CNAG_00107,916
CNAG_00106L,CNAG_00106,1646
CNAG_01061L,CNAG_01061,4
CNAG_03847L,CNAG_03847,722
CNAG_03848L,CNAG_03848,991
CNAG_01013L,CNAG_01013,139
CNAG_02777L,CNAG_02777,904
CNAG_07523L,CNAG_07523,905
CNAG_04990L,CNAG_04990,263
CNAG_04991L,CNAG_04991,581
CNAG_00531L,CNAG_00531,619
CNAG_05159L,CNAG_05159,1129
CNAG_05079L,CNAG_05079,1592
CNAG_05080L,CNAG_05080,1062
CNAG_04869L,CNAG_04869,1011
CNAG_00164L,CNAG_00164,838
CNAG_04077L,CNAG_04077,961
CNAG_01082L,CNAG_01082,1011
CNAG_04658L,CNAG_04658,1195
CNAG_03727L,CNAG_03727,898
CNAG_03676L,CNAG_03676,932
CNAG_03677L,CNAG_03677,9
CNAG_03841L,CNAG_03841,604
CNAG_06761L,CNAG_06761,639
CNAG_06760L,CNAG_06760,825
CNAG_05076L,CNAG_05076,597
CNAG_05077L,CNAG_05077,3
CNAG_02553L,CNAG_02553,873
CNAG_02554L,CNAG_02554,5402
