Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,2
CNAG_05387R,CNAG_05387,4
CNAG_05638R,CNAG_05638,3
CNAG_05639R,CNAG_05639,2
CNAG_06346R,CNAG_06346,1
CNAG_06347R,CNAG_06347,2
CNAG_06517R,CNAG_06517,2
CNAG_06201R,CNAG_06201,2
CNAG_07902R,CNAG_07902,1
CNAG_06241R,CNAG_06241,6
CNAG_07911R,CNAG_07911,2
CNAG_01683R,CNAG_01683,2
CNAG_01680R,CNAG_01680,4
CNAG_01965R,CNAG_01965,1
CNAG_04837R,CNAG_04837,3
CNAG_04836R,CNAG_04836,3
CNAG_04875R,CNAG_04875,1
CNAG_04868R,CNAG_04868,1
CNAG_04518R,CNAG_04518,1
CNAG_04517R,CNAG_04517,1
CNAG_03333R,CNAG_03333,3
CNAG_07742R,CNAG_07742,4
CNAG_03142R,CNAG_03142,1
CNAG_03566R,CNAG_03566,1
CNAG_05867R,CNAG_05867,1
CNAG_05684R,CNAG_05684,3
CNAG_02189R,CNAG_02189,3
CNAG_03669R,CNAG_03669,2
CNAG_07332R,CNAG_07332,1
CNAG_00285R,CNAG_00285,8
CNAG_00841R,CNAG_00841,1
CNAG_06531R,CNAG_06531,2
CNAG_03336R,CNAG_03336,5
CNAG_06339R,CNAG_06339,1
CNAG_03768R,CNAG_03768,4
CNAG_01973R,CNAG_01973,2
CNAG_07867R,CNAG_07867,2
CNAG_05333R,CNAG_05333,4
CNAG_06425R,CNAG_06425,1
CNAG_03849R,CNAG_03849,6
CNAG_02555R,CNAG_02555,3
CNAG_05049R,CNAG_05049,3
CNAG_03914R,CNAG_03914,5
CNAG_02476R,CNAG_02476,2
CNAG_07583R,CNAG_07583,2
CNAG_05112R,CNAG_05112,4
CNAG_03366R,CNAG_03366,2
CNAG_04090R,CNAG_04090,7
CNAG_00791R,CNAG_00791,2
CNAG_05375R,CNAG_05375,23
CNAG_04804R,CNAG_04804,2
CNAG_06203R,CNAG_06203,2
CNAG_01883R,CNAG_01883,4
CNAG_03401R,CNAG_03401,4
CNAG_02435R,CNAG_02435,2
CNAG_01708R,CNAG_01708,1
CNAG_03700R,CNAG_03700,1
CNAG_05215R,CNAG_05215,1
CNAG_07464R,CNAG_07464,3
CNAG_01858R,CNAG_01858,1
CNAG_04586R,CNAG_04586,1
CNAG_01454R,CNAG_01454,2
CNAG_06327R,CNAG_06327,1
CNAG_03788R,CNAG_03788,2
CNAG_00871R,CNAG_00871,2
CNAG_00559R,CNAG_00559,44
CNAG_07370R,CNAG_07370,2
CNAG_02589R,CNAG_02589,6
CNAG_01645R,CNAG_01645,3
CNAG_07924R,CNAG_07924,2
CNAG_01071R,CNAG_01071,2
CNAG_00883R,CNAG_00883,3
CNAG_03741R,CNAG_03741,1
CNAG_03745R,CNAG_03745,4
CNAG_00192R,CNAG_00192,1
CNAG_00670R,CNAG_00670,2
CNAG_06871R,CNAG_06871,1
CNAG_04457R,CNAG_04457,2
CNAG_04588R,CNAG_04588,1
CNAG_03894R,CNAG_03894,1
CNAG_04012R,CNAG_04012,3
CNAG_01487R,CNAG_01487,1
CNAG_02364R,CNAG_02364,3
CNAG_04093R,CNAG_04093,1
CNAG_02322R,CNAG_02322,1
CNAG_05255R,CNAG_05255,3
CNAG_03018R,CNAG_03018,4
CNAG_06097R,CNAG_06097,1
CNAG_06136R,CNAG_06136,3
CNAG_03177R,CNAG_03177,1
CNAG_04774R,CNAG_04774,2
CNAG_06276R,CNAG_06276,4
CNAG_05622R,CNAG_05622,1
CNAG_04637R,CNAG_04637,1
CNAG_07680R,CNAG_07680,1
CNAG_02387R,CNAG_02387,3
CNAG_05697R,CNAG_05697,1
CNAG_04507R,CNAG_04507,1
CNAG_00068R,CNAG_00068,2
CNAG_00733R,CNAG_00733,1
CNAG_03910R,CNAG_03910,2
CNAG_04059R,CNAG_04059,1
CNAG_07491R,CNAG_07491,7
CNAG_05181R,CNAG_05181,1
CNAG_00445R,CNAG_00445,5
CNAG_01901R,CNAG_01901,3
CNAG_05313R,CNAG_05313,1
CNAG_05312R,CNAG_05312,3
CNAG_00442R,CNAG_00442,1
CNAG_01277R,CNAG_01277,2
CNAG_00598R,CNAG_00598,6
CNAG_02219R,CNAG_02219,2
CNAG_03013R,CNAG_03013,1
CNAG_07540R,CNAG_07540,6
CNAG_04980R,CNAG_04980,1
CNAG_00455R,CNAG_00455,7
CNAG_00107R,CNAG_00107,1
CNAG_01061R,CNAG_01061,2
CNAG_01013R,CNAG_01013,1
CNAG_05080R,CNAG_05080,1
CNAG_00164R,CNAG_00164,2
CNAG_03677R,CNAG_03677,4
CNAG_05077R,CNAG_05077,1
CNAG_04024R,CNAG_04024,1
CNAG_04025R,CNAG_04025,4
CNAG_01803R,CNAG_01803,2
CNAG_07541R,CNAG_07541,4
CNAG_07542R,CNAG_07542,2
CNAG_00917R,CNAG_00917,3
CNAG_00919R,CNAG_00919,1
CNAG_05458R,CNAG_05458,2
CNAG_05459R,CNAG_05459,3
CNAG_00740R,CNAG_00740,1
CNAG_04163R,CNAG_04163,2
CNAG_04755R,CNAG_04755,1
CNAG_01777R,CNAG_01777,2
CNAG_03172R,CNAG_03172,1
CNAG_07389R,CNAG_07389,2
CNAG_06060R,CNAG_06060,1
CNAG_02045R,CNAG_02045,2
CNAG_04950R,CNAG_04950,4
CNAG_04949R,CNAG_04949,1
CNAG_01865R,CNAG_01865,2
CNAG_06896R,CNAG_06896,3
CNAG_06658R,CNAG_06658,1
CNAG_05994R,CNAG_05994,4
CNAG_02517R,CNAG_02517,1
CNAG_03329R,CNAG_03329,1
CNAG_04471R,CNAG_04471,2
CNAG_00699R,CNAG_00699,1
CNAG_02129R,CNAG_02129,2
CNAG_00709R,CNAG_00709,1
CNAG_03689R,CNAG_03689,1
CNAG_07827R,CNAG_07827,2
CNAG_07516R,CNAG_07516,2
CNAG_00157R,CNAG_00157,2
CNAG_01776R,CNAG_01776,1
CNAG_07605R,CNAG_07605,1
CNAG_00799R,CNAG_00799,1
CNAG_04657R,CNAG_04657,1
CNAG_04385R,CNAG_04385,2
CNAG_04386R,CNAG_04386,1
CNAG_02226R,CNAG_02226,4
CNAG_02225R,CNAG_02225,2
CNAG_01105R,CNAG_01105,2
CNAG_03524R,CNAG_03524,4
CNAG_03733R,CNAG_03733,1
CNAG_03732R,CNAG_03732,2
CNAG_03247R,CNAG_03247,2
CNAG_03193R,CNAG_03193,1
CNAG_06574R,CNAG_06574,1
CNAG_04663R,CNAG_04663,1
CNAG_02944R,CNAG_02944,2
CNAG_07498R,CNAG_07498,2
CNAG_00475R,CNAG_00475,46
CNAG_06501R,CNAG_06501,2
CNAG_00587R,CNAG_00587,2
CNAG_05522R,CNAG_05522,4
CNAG_01930R,CNAG_01930,2
CNAG_03002R,CNAG_03002,1
CNAG_01448R,CNAG_01448,1
CNAG_07685R,CNAG_07685,2
CNAG_03902R,CNAG_03902,1
CNAG_02010R,CNAG_02010,15
CNAG_01642R,CNAG_01642,5
CNAG_04705R,CNAG_04705,1
CNAG_01420R,CNAG_01420,1
CNAG_07519R,CNAG_07519,1
CNAG_06240R,CNAG_06240,4
CNAG_00777R,CNAG_00777,5
CNAG_01118R,CNAG_01118,2
CNAG_03866R,CNAG_03866,4
CNAG_06595R,CNAG_06595,1
CNAG_01524R,CNAG_01524,3
CNAG_04594R,CNAG_04594,1
CNAG_02588R,CNAG_02588,3
CNAG_06905R,CNAG_06905,3
CNAG_06904R,CNAG_06904,2
CNAG_02288R,CNAG_02288,2
CNAG_07752R,CNAG_07752,3
CNAG_04587R,CNAG_04587,4
CNAG_02776R,CNAG_02776,2
CNAG_04885R,CNAG_04885,2
CNAG_06662R,CNAG_06662,1
CNAG_02165R,CNAG_02165,2
CNAG_02071R,CNAG_02071,3
CNAG_02684R,CNAG_02684,4
CNAG_05420R,CNAG_05420,1
CNAG_05939R,CNAG_05939,1
CNAG_00745R,CNAG_00745,1
CNAG_00744R,CNAG_00744,2
CNAG_02658R,CNAG_02658,1
CNAG_06401R,CNAG_06401,2
CNAG_01960R,CNAG_01960,2
CNAG_01961R,CNAG_01961,4
CNAG_01239R,CNAG_01239,3
CNAG_00332R,CNAG_00332,1
CNAG_00333R,CNAG_00333,1
CNAG_05664R,CNAG_05664,2
CNAG_01574R,CNAG_01574,4
CNAG_01573R,CNAG_01573,1
CNAG_03719R,CNAG_03719,1
CNAG_02041R,CNAG_02041,2
CNAG_04141R,CNAG_04141,6
CNAG_07415R,CNAG_07415,1
CNAG_05586R,CNAG_05586,1
CNAG_05686R,CNAG_05686,2
CNAG_00400R,CNAG_00400,4
CNAG_04213R,CNAG_04213,4
CNAG_04736R,CNAG_04736,1
CNAG_05392R,CNAG_05392,2
CNAG_05393R,CNAG_05393,3
CNAG_06034R,CNAG_06034,2
CNAG_01773R,CNAG_01773,3
CNAG_01601R,CNAG_01601,1
CNAG_04963R,CNAG_04963,2
CNAG_04962R,CNAG_04962,1
CNAG_06836R,CNAG_06836,3
CNAG_06389R,CNAG_06389,1
CNAG_05640R,CNAG_05640,7
CNAG_01558R,CNAG_01558,3
CNAG_06428R,CNAG_06428,1
CNAG_06427R,CNAG_06427,2
CNAG_07745R,CNAG_07745,1
CNAG_03369R,CNAG_03369,2
CNAG_00130R,CNAG_00130,4
CNAG_00457R,CNAG_00457,2
CNAG_04730R,CNAG_04730,2
CNAG_04449R,CNAG_04449,1
CNAG_03874R,CNAG_03874,1
CNAG_03873R,CNAG_03873,5
CNAG_02475R,CNAG_02475,1
CNAG_00070R,CNAG_00070,2
CNAG_04862R,CNAG_04862,5
CNAG_02527R,CNAG_02527,4
CNAG_00194R,CNAG_00194,2
CNAG_03498R,CNAG_03498,1
CNAG_03426R,CNAG_03426,3
CNAG_00077R,CNAG_00077,1
CNAG_02965R,CNAG_02965,2
CNAG_04523R,CNAG_04523,1
CNAG_04522R,CNAG_04522,2
CNAG_07444R,CNAG_07444,3
CNAG_06576R,CNAG_06576,6
CNAG_03836R,CNAG_03836,5
CNAG_03400R,CNAG_03400,1
CNAG_02255R,CNAG_02255,1
CNAG_05075R,CNAG_05075,5
CNAG_02550R,CNAG_02550,2
CNAG_02551R,CNAG_02551,1
CNAG_01995R,CNAG_01995,2
CNAG_01994R,CNAG_01994,5
CNAG_06277R,CNAG_06277,1
CNAG_07697R,CNAG_07697,4
CNAG_03140R,CNAG_03140,1
CNAG_00011R,CNAG_00011,4
CNAG_04655R,CNAG_04655,1
CNAG_02264R,CNAG_02264,2
CNAG_00188R,CNAG_00188,3
CNAG_05369R,CNAG_05369,2
CNAG_00864R,CNAG_00864,2
CNAG_05119R,CNAG_05119,1
CNAG_00407R,CNAG_00407,3
CNAG_05813R,CNAG_05813,1
CNAG_06310R,CNAG_06310,1
CNAG_02510R,CNAG_02510,1
CNAG_00122R,CNAG_00122,3
CNAG_04104R,CNAG_04104,4
CNAG_04103R,CNAG_04103,5
CNAG_04015R,CNAG_04015,1
CNAG_01742R,CNAG_01742,2
CNAG_05453R,CNAG_05453,1
CNAG_05053R,CNAG_05053,3
CNAG_00074R,CNAG_00074,2
CNAG_04415R,CNAG_04415,4
CNAG_04416R,CNAG_04416,4
CNAG_04028R,CNAG_04028,1
CNAG_05539R,CNAG_05539,2
CNAG_02297R,CNAG_02297,5
CNAG_00594R,CNAG_00594,5
CNAG_00235R,CNAG_00235,1
CNAG_03019R,CNAG_03019,4
CNAG_04907R,CNAG_04907,1
CNAG_06323R,CNAG_06323,2
CNAG_01686R,CNAG_01686,2
CNAG_06902R,CNAG_06902,1
CNAG_01283R,CNAG_01283,9
CNAG_04877R,CNAG_04877,1
CNAG_07941R,CNAG_07941,4
CNAG_07641R,CNAG_07641,8
CNAG_03113R,CNAG_03113,2
CNAG_07690R,CNAG_07690,3
CNAG_02030R,CNAG_02030,2
CNAG_07830R,CNAG_07830,2
CNAG_04323R,CNAG_04323,3
CNAG_04324R,CNAG_04324,3
CNAG_04520R,CNAG_04520,2
CNAG_07402R,CNAG_07402,9
CNAG_02334R,CNAG_02334,1
CNAG_04846R,CNAG_04846,3
CNAG_04903R,CNAG_04903,4
CNAG_00331R,CNAG_00331,1
CNAG_06214R,CNAG_06214,2
CNAG_02882R,CNAG_02882,1
CNAG_03883R,CNAG_03883,7
CNAG_03117R,CNAG_03117,4
CNAG_06432R,CNAG_06432,2
CNAG_03479R,CNAG_03479,4
CNAG_06291R,CNAG_06291,1
CNAG_02790R,CNAG_02790,1
CNAG_02048R,CNAG_02048,4
CNAG_04388R,CNAG_04388,1
CNAG_06381R,CNAG_06381,3
CNAG_03829R,CNAG_03829,4
CNAG_00861R,CNAG_00861,3
CNAG_00679R,CNAG_00679,1
CNAG_06016R,CNAG_06016,5
CNAG_03455R,CNAG_03455,2
CNAG_06698R,CNAG_06698,4
CNAG_02321R,CNAG_02321,1
CNAG_06668R,CNAG_06668,1
CNAG_01588R,CNAG_01588,2
CNAG_07710R,CNAG_07710,1
CNAG_06623R,CNAG_06623,4
CNAG_04781R,CNAG_04781,2
CNAG_04782R,CNAG_04782,1
CNAG_06204R,CNAG_06204,1
CNAG_00653R,CNAG_00653,3
CNAG_03735R,CNAG_03735,1
CNAG_03370R,CNAG_03370,1
CNAG_05412R,CNAG_05412,2
CNAG_05411R,CNAG_05411,2
CNAG_01080R,CNAG_01080,2
CNAG_05251R,CNAG_05251,3
CNAG_04626R,CNAG_04626,2
CNAG_05979R,CNAG_05979,2
CNAG_02463R,CNAG_02463,2
CNAG_01275R,CNAG_01275,2
CNAG_00038R,CNAG_00038,2
CNAG_05444R,CNAG_05444,2
CNAG_06267R,CNAG_06267,2
CNAG_01603R,CNAG_01603,1
CNAG_02143R,CNAG_02143,2
CNAG_02141R,CNAG_02141,4
CNAG_05004R,CNAG_05004,2
CNAG_02093R,CNAG_02093,4
CNAG_00347R,CNAG_00347,3
CNAG_01076R,CNAG_01076,2
CNAG_01075R,CNAG_01075,1
CNAG_01314R,CNAG_01314,1
CNAG_02088R,CNAG_02088,2
CNAG_03485R,CNAG_03485,9
CNAG_02852R,CNAG_02852,1
CNAG_00984R,CNAG_00984,1
CNAG_00985R,CNAG_00985,2
CNAG_00023R,CNAG_00023,1
CNAG_02701R,CNAG_02701,1
CNAG_05301R,CNAG_05301,1
CNAG_05302R,CNAG_05302,6
CNAG_05155R,CNAG_05155,5
CNAG_06932R,CNAG_06932,2
CNAG_06931R,CNAG_06931,2
CNAG_07751R,CNAG_07751,2
CNAG_00688R,CNAG_00688,3
CNAG_04321R,CNAG_04321,2
CNAG_04320R,CNAG_04320,1
CNAG_04575R,CNAG_04575,1
CNAG_04576R,CNAG_04576,1
CNAG_07188R,CNAG_07188,4
CNAG_06925R,CNAG_06925,2
CNAG_06777R,CNAG_06777,2
CNAG_02896R,CNAG_02896,3
CNAG_07702R,CNAG_07702,2
CNAG_01936R,CNAG_01936,1
CNAG_03295R,CNAG_03295,2
CNAG_07422R,CNAG_07422,1
CNAG_01375R,CNAG_01375,2
CNAG_04759R,CNAG_04759,1
CNAG_01073R,CNAG_01073,4
CNAG_05451R,CNAG_05451,2
CNAG_01384R,CNAG_01384,2
CNAG_05350R,CNAG_05350,3
CNAG_04497R,CNAG_04497,2
CNAG_02986R,CNAG_02986,2
CNAG_04704R,CNAG_04704,1
CNAG_02532R,CNAG_02532,1
CNAG_02414R,CNAG_02414,2
CNAG_07339R,CNAG_07339,1
CNAG_04106R,CNAG_04106,1
CNAG_07448R,CNAG_07448,1
CNAG_02123R,CNAG_02123,3
CNAG_05329R,CNAG_05329,2
CNAG_05265R,CNAG_05265,2
CNAG_02580R,CNAG_02580,2
CNAG_06499R,CNAG_06499,5
CNAG_06758R,CNAG_06758,1
CNAG_03320R,CNAG_03320,1
CNAG_01353R,CNAG_01353,1
CNAG_02814R,CNAG_02814,2
CNAG_06433R,CNAG_06433,1
CNAG_05293R,CNAG_05293,2
CNAG_01533R,CNAG_01533,2
CNAG_03145R,CNAG_03145,4
CNAG_00866R,CNAG_00866,2
CNAG_07124R,CNAG_07124,1
CNAG_03856R,CNAG_03856,1
CNAG_06918R,CNAG_06918,1
CNAG_07525R,CNAG_07525,2
CNAG_02705R,CNAG_02705,4
CNAG_00191R,CNAG_00191,3
CNAG_07387R,CNAG_07387,3
CNAG_02552R,CNAG_02552,7
CNAG_07856R,CNAG_07856,2
CNAG_01553R,CNAG_01553,2
CNAG_01009R,CNAG_01009,1
CNAG_01010R,CNAG_01010,1
CNAG_01796R,CNAG_01796,3
CNAG_01795R,CNAG_01795,3
CNAG_06912R,CNAG_06912,3
CNAG_06913R,CNAG_06913,3
CNAG_06817R,CNAG_06817,2
CNAG_03248R,CNAG_03248,3
CNAG_07845R,CNAG_07845,1
CNAG_03605R,CNAG_03605,1
CNAG_03606R,CNAG_03606,1
CNAG_03940R,CNAG_03940,1
CNAG_00139R,CNAG_00139,1
CNAG_00301R,CNAG_00301,1
CNAG_01576R,CNAG_01576,1
CNAG_07489R,CNAG_07489,6
CNAG_04792R,CNAG_04792,1
CNAG_05820R,CNAG_05820,1
CNAG_00141R,CNAG_00141,2
CNAG_01108R,CNAG_01108,1
CNAG_05667R,CNAG_05667,2
CNAG_05668R,CNAG_05668,1
CNAG_03308R,CNAG_03308,1
CNAG_02350R,CNAG_02350,1
CNAG_01610R,CNAG_01610,1
CNAG_01611R,CNAG_01611,2
CNAG_04142R,CNAG_04142,7
CNAG_03461R,CNAG_03461,1
CNAG_01916R,CNAG_01916,1
CNAG_05652R,CNAG_05652,1
CNAG_05658R,CNAG_05658,3
CNAG_02677R,CNAG_02677,1
CNAG_01949R,CNAG_01949,3
CNAG_06693R,CNAG_06693,3
CNAG_06207R,CNAG_06207,2
CNAG_00115R,CNAG_00115,1
CNAG_07108R,CNAG_07108,1
CNAG_02600R,CNAG_02600,2
CNAG_01174R,CNAG_01174,6
CNAG_01689R,CNAG_01689,7
CNAG_02389R,CNAG_02389,1
CNAG_06812R,CNAG_06812,1
CNAG_04398R,CNAG_04398,1
CNAG_07701R,CNAG_07701,1
CNAG_03397R,CNAG_03397,2
CNAG_00051R,CNAG_00051,1
CNAG_06929R,CNAG_06929,1
CNAG_02132R,CNAG_02132,2
CNAG_06343R,CNAG_06343,2
CNAG_07348R,CNAG_07348,2
CNAG_05178R,CNAG_05178,2
CNAG_05177R,CNAG_05177,2
CNAG_02472R,CNAG_02472,1
CNAG_02471R,CNAG_02471,4
CNAG_04853R,CNAG_04853,2
CNAG_03101R,CNAG_03101,2
CNAG_01542R,CNAG_01542,1
CNAG_02942R,CNAG_02942,3
CNAG_02848R,CNAG_02848,3
CNAG_01575R,CNAG_01575,1
CNAG_05998R,CNAG_05998,1
CNAG_01475R,CNAG_01475,1
CNAG_07909R,CNAG_07909,3
CNAG_03765R,CNAG_03765,3
CNAG_03562R,CNAG_03562,5
CNAG_07716R,CNAG_07716,1
CNAG_03051R,CNAG_03051,3
CNAG_03050R,CNAG_03050,1
CNAG_05304R,CNAG_05304,2
CNAG_05303R,CNAG_05303,1
CNAG_06000R,CNAG_06000,3
CNAG_01921R,CNAG_01921,28
CNAG_06424R,CNAG_06424,3
CNAG_00678R,CNAG_00678,4
CNAG_04224R,CNAG_04224,4
CNAG_00827R,CNAG_00827,1
CNAG_03911R,CNAG_03911,1
